OID_,Clips_DEM_Small_S5_60_Reg5,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1688,575,21.704220223452584,-25.790640961974862,575.9403076,0.0012397,49.5867767,0.0007255,-0.0721878,4.0000000,-0.0139429,1.1164740,26.4068508,-0.1304326,0.0249813
1689,575,21.772328923452584,-25.790640961974862,575.9730225,-0.0017355,49.5867767,0.0001186,-0.0763172,4.0000000,-0.0074891,1.1212993,26.8933945,-0.1451452,0.0296593
1690,576,21.840437623452587,-25.790640961974862,576.0065918,-0.0055372,47.9338837,-0.0004923,-0.0816016,4.0000000,-0.0023572,1.1266514,27.4246426,-0.1608459,0.0356566
1691,576,21.908546323452587,-25.790640961974862,576.0410156,-0.0003306,49.5867767,-0.0012526,-0.0839192,4.0000000,0.0029781,1.1323023,27.9746208,-0.1708166,0.0398741
1692,576,21.976655023452587,-25.790640961974862,576.0763550,-0.0060331,48.7603302,-0.0020400,-0.0863307,4.0000000,0.0076740,1.1384587,28.5515900,-0.1803354,0.0444817
1693,576,22.044763723452586,-25.790640961974862,576.1126709,-0.0027273,48.7603302,-0.0026890,-0.0870339,4.0000000,0.0117593,1.1449380,29.1403427,-0.1858272,0.0473078
1694,576,22.112872423452586,-25.790640961974862,576.1499634,-0.0099174,46.2809906,-0.0032022,-0.0869929,4.0000000,0.0150139,1.1516160,29.7379627,-0.1889998,0.0491872
1695,576,22.180981123452586,-25.790640961974862,576.1882324,-0.0080165,47.9338837,-0.0034681,-0.0864624,4.0000000,0.0169687,1.1584843,30.3211575,-0.1898935,0.0499752
1696,576,22.249089823452586,-25.790640961974862,576.2275391,-0.0073554,47.9338837,-0.0035065,-0.0851180,4.0000000,0.0178067,1.1655017,30.9073410,-0.1880427,0.0494111
1697,576,22.317198523452586,-25.790640961974862,576.2678223,-0.0074380,47.9338837,-0.0032697,-0.0824549,4.0000000,0.0174187,1.1725265,31.4784641,-0.1823286,0.0468496
1698,576,22.385307223452585,-25.790640961974862,576.3090820,-0.0085950,47.1074371,-0.0030631,-0.0786059,4.0000000,0.0173041,1.1793873,32.0191841,-0.1745160,0.0433388
1699,576,22.453415923452585,-25.790640961974862,576.3512573,-0.0004959,48.7603302,-0.0026209,-0.0749807,4.0000000,0.0157023,1.1861427,32.5342026,-0.1656638,0.0393766
1700,576,22.521524623452585,-25.790640961974862,576.3943481,-0.0034711,48.7603302,-0.0021784,-0.0693508,4.0000000,0.0141983,1.1925555,33.0188904,-0.1528998,0.0338624
1701,576,22.589633323452585,-25.790640961974862,576.4382324,-0.0071901,47.9338837,-0.0016392,-0.0640332,4.0000000,0.0117059,1.1984377,33.4485207,-0.1397724,0.0284801
1702,576,22.657742023452585,-25.790640961974862,576.4828491,-0.0015702,49.5867767,-0.0010787,-0.0593550,4.0000000,0.0084623,1.2039818,33.8402367,-0.1271724,0.0236714
1703,576,22.725850723452584,-25.790640961974862,576.5281372,-0.0066116,47.9338837,-0.0004480,-0.0546962,4.0000000,0.0039442,1.2091196,34.2080078,-0.1133365,0.0188342
1704,576,22.793959423452584,-25.790640961974862,576.5740967,-0.0023140,49.5867767,0.0000867,-0.0512139,4.0000000,-0.0008756,1.2136563,34.5131531,-0.1015522,0.0152009
1705,576,22.862068123452584,-25.790640961974862,576.6205444,0.0012397,49.5867767,0.0005591,-0.0472240,4.0000000,-0.0063860,1.2179534,34.8103714,-0.0880620,0.0116512
1706,576,22.930176823452584,-25.790640961974862,576.6675415,-0.0056198,47.9338837,0.0008930,-0.0430134,4.0000000,-0.0121361,1.2216890,35.0625114,-0.0738908,0.0086556
1707,576,22.998285523452584,-25.790640961974862,576.7149048,-0.0030579,49.5867767,0.0011022,-0.0388961,4.0000000,-0.0188097,1.2246524,35.2505646,-0.0589825,0.0064422
1708,575,21.363676723452585,-25.858749661974862,575.7767944,-0.0042975,47.9338837,0.0013849,-0.0528099,4.0000000,-0.0476857,1.0977670,24.3675137,-0.0579342,0.0120271
1709,575,21.431785423452585,-25.858749661974862,575.8063965,-0.0042975,48.7603302,0.0015744,-0.0568469,4.0000000,-0.0421817,1.1006477,24.6965351,-0.0715121,0.0135923
1710,575,21.499894123452584,-25.858749661974862,575.8365479,-0.0044628,47.9338837,0.0018001,-0.0619504,4.0000000,-0.0376887,1.1039906,25.0541706,-0.0862120,0.0159300
1711,575,21.568002823452584,-25.858749661974862,575.8672485,-0.0055372,47.9338837,0.0018645,-0.0678062,4.0000000,-0.0320762,1.1075985,25.4669685,-0.1035362,0.0194358
1712,575,21.636111523452584,-25.858749661974862,575.8984985,-0.0070248,47.9338837,0.0017068,-0.0721285,4.0000000,-0.0262816,1.1118299,25.9176655,-0.1179753,0.0227692
1713,575,21.704220223452584,-25.858749661974862,575.9305420,0.0005785,49.5867767,0.0013908,-0.0774993,4.0000000,-0.0201680,1.1163880,26.3868046,-0.1348306,0.0275666
1714,575,21.772328923452584,-25.858749661974862,575.9632568,-0.0023967,49.5867767,0.0009328,-0.0819690,4.0000000,-0.0142515,1.1214038,26.9114571,-0.1496864,0.0323801
1715,575,21.840437623452587,-25.858749661974862,575.9968872,-0.0061983,47.9338837,0.0001652,-0.0856790,4.0000000,-0.0077520,1.1270492,27.4642296,-0.1636060,0.0376808
1716,576,21.908546323452587,-25.858749661974862,576.0313721,-0.0009917,49.5867767,-0.0004154,-0.0876670,4.0000000,-0.0030439,1.1329671,28.0341473,-0.1722900,0.0412162
1717,576,21.976655023452587,-25.858749661974862,576.0668335,-0.0066942,47.9338837,-0.0012355,-0.0897679,4.0000000,0.0023225,1.1392275,28.6286564,-0.1818582,0.0456786
1718,576,22.044763723452586,-25.858749661974862,576.1032104,-0.0033884,48.7603302,-0.0019429,-0.0908110,4.0000000,0.0069234,1.1459213,29.2271461,-0.1885453,0.0489848
1719,576,22.112872423452586,-25.858749661974862,576.1406860,-0.0005785,48.7603302,-0.0024569,-0.0902486,4.0000000,0.0104568,1.1529232,29.8464813,-0.1909540,0.0503510
1720,576,22.180981123452586,-25.858749661974862,576.1791382,-0.0088430,47.9338837,-0.0028095,-0.0886681,4.0000000,0.0132743,1.1598104,30.4394264,-0.1906105,0.0503177
1721,576,22.249089823452586,-25.858749661974862,576.2185669,-0.0083471,47.9338837,-0.0030352,-0.0866732,4.0000000,0.0152090,1.1668911,31.0218143,-0.1885554,0.0496163
1722,576,22.317198523452586,-25.858749661974862,576.2590332,-0.0085124,47.1074371,-0.0030069,-0.0837038,4.0000000,0.0159456,1.1740485,31.6023979,-0.1833532,0.0473270
1723,576,22.385307223452585,-25.858749661974862,576.3004761,0.0000826,49.5867767,-0.0029296,-0.0788786,4.0000000,0.0166080,1.1809291,32.1398277,-0.1743653,0.0432836
1724,576,22.453415923452585,-25.858749661974862,576.3428345,-0.0019008,48.7603302,-0.0026106,-0.0744594,4.0000000,0.0157793,1.1876546,32.6468163,-0.1646980,0.0390050
1725,576,22.521524623452585,-25.858749661974862,576.3861084,-0.0049587,48.7603302,-0.0022280,-0.0686062,4.0000000,0.0146605,1.1939641,33.1254997,-0.1518729,0.0335154
1726,576,22.589633323452585,-25.858749661974862,576.4301147,0.0011570,49.5867767,-0.0017372,-0.0630670,4.0000000,0.0125218,1.1997654,33.5435104,-0.1386558,0.0281476
1727,576,22.657742023452585,-25.858749661974862,576.4749146,-0.0033884,49.5867767,-0.0012444,-0.0577551,4.0000000,0.0098711,1.2052263,33.9294891,-0.1253812,0.0231618
1728,576,22.725850723452584,-25.858749661974862,576.5203857,0.0014050,49.5867767,-0.0007032,-0.0528387,4.0000000,0.0061546,1.2101561,34.2804298,-0.1118320,0.0185004
1729,576,22.793959423452584,-25.858749661974862,576.5664062,-0.0043802,49.5867767,-0.0002254,-0.0489409,4.0000000,0.0020948,1.2145342,34.5728607,-0.0999765,0.0148261
1730,576,22.862068123452584,-25.858749661974862,576.6129761,-0.0009091,49.5867767,0.0002413,-0.0449384,4.0000000,-0.0029575,1.2185966,34.8559799,-0.0869194,0.0113179
1731,576,22.930176823452584,-25.858749661974862,576.6600342,0.0022314,49.5867767,0.0005368,-0.0399457,4.0000000,-0.0076607,1.2220224,35.0869293,-0.0722306,0.0080609
1732,576,22.998285523452584,-25.858749661974862,576.7074585,-0.0052066,48.7603302,0.0007498,-0.0353346,4.0000000,-0.0133611,1.2248008,35.2648125,-0.0573080,0.0056003
1733,575,21.363676723452585,-25.926858361974862,575.7676392,-0.0055372,47.9338837,0.0016736,-0.0571316,4.0000000,-0.0538863,1.0964108,24.2045746,-0.0603769,0.0139912
1734,575,21.431785423452585,-25.926858361974862,575.7971191,-0.0053719,47.9338837,0.0020533,-0.0622216,4.0000000,-0.0492167,1.0994509,24.5570469,-0.0752266,0.0159379
1735,575,21.499894123452584,-25.926858361974862,575.8270874,-0.0054545,47.9338837,0.0024583,-0.0679014,4.0000000,-0.0450087,1.1029557,24.9482708,-0.0907942,0.0184924
1736,575,21.568002823452584,-25.926858361974862,575.8576660,-0.0064463,47.9338837,0.0026054,-0.0734611,4.0000000,-0.0399365,1.1067902,25.3740482,-0.1069858,0.0219555
1737,575,21.636111523452584,-25.926858361974862,575.8888550,-0.0078512,47.9338837,0.0025480,-0.0781912,4.0000000,-0.0342212,1.1112241,25.8524437,-0.1221613,0.0256103
1738,575,21.704220223452584,-25.926858361974862,575.9208374,-0.0002479,49.5867767,0.0023241,-0.0834549,4.0000000,-0.0281334,1.1160564,26.3562202,-0.1387765,0.0304178
1739,575,21.772328923452584,-25.926858361974862,575.9535522,-0.0032231,48.7603302,0.0019009,-0.0875080,4.0000000,-0.0220617,1.1213534,26.9034920,-0.1529543,0.0350459
1740,575,21.840437623452587,-25.926858361974862,575.9871826,-0.0070248,47.9338837,0.0012491,-0.0914754,4.0000000,-0.0153452,1.1271924,27.4797535,-0.1676056,0.0404446
1741,576,21.908546323452587,-25.926858361974862,576.0217285,-0.0018182,49.5867767,0.0006470,-0.0925988,4.0000000,-0.0100885,1.1333742,28.0766048,-0.1751092,0.0432988
1742,576,21.976655023452587,-25.926858361974862,576.0572510,-0.0075207,47.9338837,-0.0000490,-0.0944180,4.0000000,-0.0048794,1.1398401,28.6816921,-0.1839566,0.0472159
1743,576,22.044763723452586,-25.926858361974862,576.0937500,-0.0042149,48.7603302,-0.0007541,-0.0955797,4.0000000,0.0000863,1.1466789,29.2981930,-0.1912458,0.0506416
1744,576,22.112872423452586,-25.926858361974862,576.1312866,-0.0014876,48.7603302,-0.0013339,-0.0946616,4.0000000,0.0041195,1.1540070,29.9443703,-0.1934427,0.0517828
1745,576,22.180981123452586,-25.926858361974862,576.1699219,-0.0099174,47.1074371,-0.0018952,-0.0919079,4.0000000,0.0081388,1.1611145,30.5458832,-0.1919546,0.0510511
1746,576,22.249089823452586,-25.926858361974862,576.2095337,-0.0095868,47.1074371,-0.0023646,-0.0894419,4.0000000,0.0113975,1.1682860,31.1352901,-0.1902814,0.0504795
1747,576,22.317198523452586,-25.926858361974862,576.2501831,0.0001653,49.5867767,-0.0025912,-0.0857103,4.0000000,0.0134640,1.1755768,31.7250156,-0.1848846,0.0481146
1748,576,22.385307223452585,-25.926858361974862,576.2918091,-0.0014050,48.7603302,-0.0025480,-0.0798078,4.0000000,0.0144407,1.1824770,32.2607536,-0.1740563,0.0430717
1749,576,22.453415923452585,-25.926858361974862,576.3343506,-0.0035537,48.7603302,-0.0024041,-0.0746326,4.0000000,0.0146267,1.1891011,32.7606277,-0.1638918,0.0386155
1750,576,22.521524623452585,-25.926858361974862,576.3777466,-0.0066942,48.7603302,-0.0020678,-0.0691135,4.0000000,0.0136163,1.1954769,33.2331429,-0.1518433,0.0334968
1751,576,22.589633323452585,-25.926858361974862,576.4219971,-0.0007438,49.5867767,-0.0017230,-0.0634289,4.0000000,0.0122784,1.2012676,33.6528893,-0.1391362,0.0284527
1752,576,22.657742023452585,-25.926858361974862,576.4669189,-0.0054545,48.7603302,-0.0012647,-0.0578299,4.0000000,0.0097316,1.2065979,34.0309906,-0.1253915,0.0233737
1753,576,22.725850723452584,-25.926858361974862,576.5125122,-0.0008264,49.5867767,-0.0007979,-0.0524179,4.0000000,0.0065356,1.2114438,34.3685646,-0.1113714,0.0186419
1754,576,22.793959423452584,-25.926858361974862,576.5587158,-0.0067769,47.9338837,-0.0003412,-0.0479364,4.0000000,0.0026080,1.2156647,34.6547890,-0.0984808,0.0147231
1755,576,22.862068123452584,-25.926858361974862,576.6054077,-0.0033884,49.5867767,0.0000447,-0.0432336,4.0000000,-0.0015713,1.2195680,34.9202042,-0.0848959,0.0111209
1756,576,22.930176823452584,-25.926858361974862,576.6525879,-0.0003306,49.5867767,0.0003443,-0.0385802,4.0000000,-0.0062189,1.2227602,35.1353378,-0.0709414,0.0080873
1757,576,22.998285523452584,-25.926858361974862,576.7000732,0.0023140,49.5867767,0.0005156,-0.0337901,4.0000000,-0.0108416,1.2253568,35.3043327,-0.0567386,0.0056804
1758,575,21.363676723452585,-25.994967061974862,575.7586670,-0.0069421,47.1074371,0.0021690,-0.0622482,4.0000000,-0.0612447,1.0948732,24.0217781,-0.0632517,0.0161537
1759,575,21.431785423452585,-25.994967061974862,575.7879639,-0.0065289,47.9338837,0.0028965,-0.0691692,4.0000000,-0.0581780,1.0981226,24.3927746,-0.0801603,0.0188156
1760,575,21.499894123452584,-25.994967061974862,575.8178101,-0.0065289,47.9338837,0.0032925,-0.0743131,4.0000000,-0.0533044,1.1017231,24.8189926,-0.0953218,0.0213827
1761,575,21.568002823452584,-25.994967061974862,575.8482056,-0.0074380,47.9338837,0.0035817,-0.0797314,4.0000000,-0.0487969,1.1057839,25.2621632,-0.1106659,0.0247634
1762,575,21.636111523452584,-25.994967061974862,575.8793335,-0.0087603,47.9338837,0.0036885,-0.0848627,4.0000000,-0.0431777,1.1103822,25.7604923,-0.1265477,0.0286348
1763,575,21.704220223452584,-25.994967061974862,575.9111938,-0.0009917,49.5867767,0.0036535,-0.0905800,4.0000000,-0.0379022,1.1154529,26.2983017,-0.1432579,0.0338019
1764,575,21.772328923452584,-25.994967061974862,575.9439087,-0.0039669,47.9338837,0.0032669,-0.0942086,4.0000000,-0.0315429,1.1210870,26.8682804,-0.1568744,0.0382115
1765,575,21.840437623452587,-25.994967061974862,575.9775391,-0.0077686,47.9338837,0.0027971,-0.0981383,4.0000000,-0.0253103,1.1270810,27.4744816,-0.1709662,0.0433855
1766,576,21.908546323452587,-25.994967061974862,576.0120850,-0.0025620,48.7603302,0.0020266,-0.0984997,4.0000000,-0.0185783,1.1335604,28.0960712,-0.1784211,0.0458936
1767,576,21.976655023452587,-25.994967061974862,576.0476685,-0.0082645,47.9338837,0.0015018,-0.1006634,4.0000000,-0.0135697,1.1402670,28.7161522,-0.1877572,0.0497744
1768,576,22.044763723452586,-25.994967061974862,576.0842285,-0.0049587,48.7603302,0.0007759,-0.1014016,4.0000000,-0.0083455,1.1472503,29.3548489,-0.1944578,0.0528693
1769,576,22.112872423452586,-25.994967061974862,576.1218872,-0.0023140,48.7603302,0.0001031,-0.0999874,4.0000000,-0.0035688,1.1548369,30.0163269,-0.1964060,0.0536079
1770,576,22.180981123452586,-25.994967061974862,576.1606445,-0.0009091,49.5867767,-0.0004955,-0.0966552,4.0000000,0.0005759,1.1621644,30.6340790,-0.1938863,0.0521768
1771,576,22.249089823452586,-25.994967061974862,576.2003784,-0.0006612,49.5867767,-0.0010640,-0.0938506,4.0000000,0.0043532,1.1695199,31.2417755,-0.1920543,0.0513596
1772,576,22.317198523452586,-25.994967061974862,576.2412109,-0.0009917,49.5867767,-0.0016727,-0.0886418,4.0000000,0.0083757,1.1770400,31.8390179,-0.1856594,0.0483992
1773,576,22.385307223452585,-25.994967061974862,576.2830200,-0.0026446,48.7603302,-0.0017576,-0.0824591,4.0000000,0.0098298,1.1840301,32.3773689,-0.1747480,0.0432369
1774,576,22.453415923452585,-25.994967061974862,576.3257446,-0.0050413,48.7603302,-0.0019112,-0.0766092,4.0000000,0.0115685,1.1906006,32.8794289,-0.1647868,0.0389027
1775,576,22.521524623452585,-25.994967061974862,576.3693237,-0.0083471,47.9338837,-0.0017637,-0.0710952,4.0000000,0.0114513,1.1970422,33.3485909,-0.1536417,0.0342328
1776,576,22.589633323452585,-25.994967061974862,576.4137573,-0.0024793,48.7603302,-0.0015176,-0.0648600,4.0000000,0.0105479,1.2028972,33.7672081,-0.1402679,0.0289673
1777,576,22.657742023452585,-25.994967061974862,576.4588623,-0.0073554,47.9338837,-0.0011316,-0.0586738,4.0000000,0.0082339,1.2081995,34.1459808,-0.1255814,0.0236520
1778,576,22.725850723452584,-25.994967061974862,576.5046997,-0.0028926,49.5867767,-0.0008166,-0.0522508,4.0000000,0.0060414,1.2129419,34.4711418,-0.1105429,0.0187396
1779,576,22.793959423452584,-25.994967061974862,576.5510254,0.0009917,49.5867767,-0.0004102,-0.0478070,4.0000000,0.0022723,1.2170082,34.7474327,-0.0978864,0.0150328
1780,576,22.862068123452584,-25.994967061974862,576.5979004,-0.0057025,48.7603302,-0.0000977,-0.0430601,4.0000000,-0.0014692,1.2207549,34.9996681,-0.0846510,0.0116726
1781,576,22.930176823452584,-25.994967061974862,576.6452026,-0.0027273,49.5867767,0.0001658,-0.0380133,4.0000000,-0.0058572,1.2237895,35.2053490,-0.0701694,0.0085904
1782,576,22.998285523452584,-25.994967061974862,576.6928711,-0.0001653,49.5867767,0.0002972,-0.0330067,4.0000000,-0.0101513,1.2262263,35.3616600,-0.0558622,0.0062626
1783,575,21.363676723452585,-26.063075761974861,575.7500000,0.0014050,49.5867767,0.0026725,-0.0671810,4.0000000,-0.0675422,1.0931849,23.8244781,-0.0668199,0.0183767
1784,575,21.431785423452585,-26.063075761974861,575.7790527,-0.0080165,47.1074371,0.0035296,-0.0743643,4.0000000,-0.0648065,1.0965238,24.2110558,-0.0839222,0.0212822
1785,575,21.499894123452584,-26.063075761974861,575.8087158,-0.0078512,47.9338837,0.0040368,-0.0799001,4.0000000,-0.0604107,1.1003630,24.6589546,-0.0993896,0.0242056
1786,575,21.568002823452584,-26.063075761974861,575.8389893,-0.0085124,47.1074371,0.0045124,-0.0857126,4.0000000,-0.0562059,1.1046107,25.1281109,-0.1152194,0.0277776
1787,575,21.636111523452584,-26.063075761974861,575.8699951,-0.0097521,47.1074371,0.0046710,-0.0907163,4.0000000,-0.0509188,1.1093111,25.6462593,-0.1305139,0.0317707
1788,575,21.704220223452584,-26.063075761974861,575.9017334,-0.0018182,49.5867767,0.0047723,-0.0966248,4.0000000,-0.0459917,1.1145840,26.2081070,-0.1472580,0.0371689
1789,575,21.772328923452584,-26.063075761974861,575.9343872,-0.0047107,47.9338837,0.0045642,-0.1006030,4.0000000,-0.0399032,1.1204551,26.8030643,-0.1613028,0.0417083
1790,575,21.840437623452587,-26.063075761974861,575.9679565,-0.0085124,47.9338837,0.0042542,-0.1044944,4.0000000,-0.0341902,1.1266975,27.4366779,-0.1747987,0.0467331
1791,576,21.908546323452587,-26.063075761974861,576.0025024,-0.0033058,48.7603302,0.0035625,-0.1050486,4.0000000,-0.0274243,1.1334698,28.0839901,-0.1826729,0.0492423
1792,576,21.976655023452587,-26.063075761974861,576.0381470,-0.0090083,47.9338837,0.0029089,-0.1062245,4.0000000,-0.0213970,1.1404432,28.7336693,-0.1910521,0.0524680
1793,576,22.044763723452586,-26.063075761974861,576.0747681,-0.0057851,48.7603302,0.0021935,-0.1068731,4.0000000,-0.0159459,1.1476755,29.3887329,-0.1978004,0.0554503
1794,576,22.112872423452586,-26.063075761974861,576.1124878,-0.0032231,48.7603302,0.0014476,-0.1052460,4.0000000,-0.0107053,1.1554099,30.0657959,-0.1997868,0.0560273
1795,576,22.180981123452586,-26.063075761974861,576.1513672,-0.0018182,49.5867767,0.0007993,-0.1016674,4.0000000,-0.0063636,1.1629606,30.7021599,-0.1969712,0.0542400
1796,576,22.249089823452586,-26.063075761974861,576.1912231,-0.0016529,49.5867767,0.0002239,-0.0984441,4.0000000,-0.0025431,1.1705151,31.3188915,-0.1943451,0.0527853
1797,576,22.317198523452586,-26.063075761974861,576.2321777,-0.0022314,48.7603302,-0.0002337,-0.0934332,4.0000000,0.0005859,1.1781964,31.9325542,-0.1874524,0.0492653
1798,576,22.385307223452585,-26.063075761974861,576.2741699,-0.0039669,48.7603302,-0.0005325,-0.0868351,4.0000000,0.0028484,1.1853716,32.4804802,-0.1765186,0.0439255
1799,576,22.453415923452585,-26.063075761974861,576.3170776,-0.0066116,48.7603302,-0.0007408,-0.0810309,4.0000000,0.0044454,1.1921060,32.9855576,-0.1665072,0.0394632
1800,576,22.521524623452585,-26.063075761974861,576.3608398,-0.0000826,49.5867767,-0.0008642,-0.0750460,4.0000000,0.0054603,1.1986142,33.4675140,-0.1555523,0.0349203
1801,576,22.589633323452585,-26.063075761974861,576.4054565,-0.0043802,48.7603302,-0.0009346,-0.0676900,4.0000000,0.0061078,1.2045883,33.8919601,-0.1414879,0.0294633
1802,576,22.657742023452585,-26.063075761974861,576.4508057,0.0005785,49.5867767,-0.0008446,-0.0607606,4.0000000,0.0054508,1.2099568,34.2655563,-0.1269720,0.0243519
1803,576,22.725850723452584,-26.063075761974861,576.4968262,-0.0052066,48.7603302,-0.0007383,-0.0535037,4.0000000,0.0044099,1.2146432,34.5926704,-0.1114174,0.0194562
1804,576,22.793959423452584,-26.063075761974861,576.5433960,-0.0014876,49.5867767,-0.0005106,-0.0479961,4.0000000,0.0020200,1.2186283,34.8569183,-0.0980122,0.0156586
1805,576,22.862068123452584,-26.063075761974861,576.5904541,0.0016529,49.5867767,-0.0003084,-0.0422464,4.0000000,-0.0007990,1.2222202,35.1010056,-0.0836937,0.0121422
1806,576,22.930176823452584,-26.063075761974861,576.6379395,-0.0055372,48.7603302,-0.0000721,-0.0374213,4.0000000,-0.0049457,1.2251526,35.2949944,-0.0698968,0.0092995
1807,576,22.998285523452584,-26.063075761974861,576.6857300,-0.0030579,49.5867767,0.0000305,-0.0319086,4.0000000,-0.0088476,1.2274133,35.4410439,-0.0549697,0.0068894
