OID_,Clips_DEM_Small_S5_60_Reg7,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3814,574,15.778763323452587,-19.524640561974863,574.7796021,-0.0092562,46.2809906,0.0032049,-0.0730336,4.0000000,-0.0832359,1.1452906,29.1707878,-0.0628312,0.0277772
3815,574,15.846872023452587,-19.524640561974863,574.8091431,-0.0090909,47.1074371,0.0036802,-0.0788323,4.0000000,-0.0846944,1.1502041,29.6027641,-0.0729703,0.0323948
3816,574,15.914980723452587,-19.524640561974863,574.8394165,-0.0098347,47.1074371,0.0041976,-0.0844079,4.0000000,-0.0855241,1.1555747,30.0684509,-0.0832917,0.0371044
3817,574,15.983089423452586,-19.524640561974863,574.8706055,-0.0014050,47.9338837,0.0046448,-0.0908116,4.0000000,-0.0863711,1.1613315,30.5539341,-0.0952522,0.0435544
3818,574,16.051198123452586,-19.524640561974863,574.9026489,-0.0037190,47.9338837,0.0049199,-0.0957674,4.0000000,-0.0851975,1.1676003,31.0775204,-0.1063374,0.0491925
3819,574,16.119306823452586,-19.524640561974863,574.9357300,-0.0071074,47.1074371,0.0052106,-0.1015245,4.0000000,-0.0840849,1.1744819,31.6291313,-0.1189641,0.0563116
3820,574,16.187415523452586,-19.524640561974863,574.9698486,-0.0114876,46.2809906,0.0053727,-0.1057973,4.0000000,-0.0817170,1.1818291,32.1979103,-0.1298776,0.0621831
3821,575,16.255524223452586,-19.524640561974863,575.0051270,-0.0069421,47.9338837,0.0053442,-0.1089455,4.0000000,-0.0786161,1.1897719,32.8077316,-0.1392749,0.0674532
3822,575,16.323632923452585,-19.524640561974863,575.0415649,-0.0035537,48.7603302,0.0050127,-0.1100188,4.0000000,-0.0740979,1.1980416,33.4143600,-0.1459397,0.0707018
3823,575,16.391741623452589,-19.524640561974863,575.0792236,-0.0111570,47.1074371,0.0046667,-0.1102583,4.0000000,-0.0690599,1.2067584,34.0368614,-0.1514566,0.0727009
3824,575,16.459850323452585,-19.524640561974863,575.1181641,-0.0099174,47.9338837,0.0040134,-0.1090989,4.0000000,-0.0623698,1.2156121,34.6561623,-0.1558281,0.0733676
3825,575,16.527959023452588,-19.524640561974863,575.1583252,-0.0098347,47.9338837,0.0032060,-0.1067417,4.0000000,-0.0549912,1.2246120,35.2590332,-0.1584922,0.0726635
3826,575,16.596067723452585,-19.524640561974863,575.1997681,-0.0109917,47.1074371,0.0022738,-0.1014209,4.0000000,-0.0467376,1.2338556,35.8654327,-0.1561042,0.0681050
3827,575,16.664176423452588,-19.524640561974863,575.2424316,-0.0032231,48.7603302,0.0014036,-0.0944073,4.0000000,-0.0388125,1.2425476,36.4192429,-0.1500021,0.0613712
3828,575,16.732285123452588,-19.524640561974863,575.2861938,-0.0063636,48.7603302,0.0005987,-0.0861400,4.0000000,-0.0306483,1.2509786,36.9366341,-0.1416317,0.0533359
3829,575,16.800393823452588,-19.524640561974863,575.3311157,-0.0007438,49.5867767,-0.0000492,-0.0780964,4.0000000,-0.0228842,1.2588989,37.4186211,-0.1333086,0.0458417
3830,575,16.868502523452587,-19.524640561974863,575.3769531,-0.0059504,47.9338837,-0.0006616,-0.0673795,4.0000000,-0.0138166,1.2659824,37.8403816,-0.1209424,0.0362349
3831,575,16.936611223452587,-19.524640561974863,575.4237061,-0.0019835,48.7603302,-0.0011326,-0.0570658,4.0000000,-0.0050677,1.2724016,38.2080154,-0.1090639,0.0282157
3832,575,17.004719923452587,-19.524640561974863,575.4712524,0.0011570,49.5867767,-0.0014610,-0.0458155,4.0000000,0.0034747,1.2776414,38.5056763,-0.0951057,0.0208523
3833,575,17.072828623452587,-19.524640561974863,575.5194092,-0.0061157,47.9338837,-0.0016790,-0.0340060,4.0000000,0.0122774,1.2818213,38.7452583,-0.0802894,0.0150142
3834,575,17.140937323452587,-19.524640561974863,575.5681152,-0.0040496,47.9338837,-0.0016345,-0.0211195,4.0000000,0.0208294,1.2848845,38.9103203,-0.0630683,0.0102742
3835,575,17.209046023452586,-19.524640561974863,575.6171875,-0.0022314,47.9338837,-0.0014606,-0.0089417,4.0000000,0.0290584,1.2864367,38.9977951,-0.0469419,0.0080095
3836,575,17.277154723452586,-19.524640561974863,575.6664429,-0.0007438,47.9338837,-0.0012944,0.0011341,4.0000000,0.0370142,1.2869020,39.0215797,-0.0347460,0.0082760
3837,574,14.280371923452588,-19.592749261974863,574.2150269,-0.0014876,48.7603302,-0.0024950,-0.0244010,4.0000000,-0.0793821,1.0888622,23.3024578,0.0305802,0.0117978
3838,574,14.348480623452588,-19.592749261974863,574.2369995,-0.0033884,47.9338837,-0.0022447,-0.0243992,4.0000000,-0.0769757,1.0907758,23.5440712,0.0281774,0.0111407
3839,574,14.416589323452587,-19.592749261974863,574.2591553,-0.0055372,47.1074371,-0.0019360,-0.0247734,4.0000000,-0.0743482,1.0927814,23.7823124,0.0248014,0.0104111
3840,574,14.484698023452587,-19.592749261974863,574.2814941,0.0020661,49.5867767,-0.0017478,-0.0244425,4.0000000,-0.0720069,1.0948106,24.0175095,0.0231219,0.0098061
3841,574,14.552806723452587,-19.592749261974863,574.3040161,-0.0005785,48.7603302,-0.0015296,-0.0240232,4.0000000,-0.0690171,1.0967324,24.2432785,0.0209708,0.0090557
3842,574,14.620915423452587,-19.592749261974863,574.3267212,-0.0032231,47.1074371,-0.0013314,-0.0240553,4.0000000,-0.0667711,1.0986134,24.4654217,0.0186605,0.0085092
3843,574,14.689024123452587,-19.592749261974863,574.3496704,-0.0061983,46.2809906,-0.0011022,-0.0244598,4.0000000,-0.0643574,1.1005113,24.6808777,0.0154379,0.0079666
3844,574,14.757132823452586,-19.592749261974863,574.3727417,0.0004132,48.7603302,-0.0008496,-0.0256388,4.0000000,-0.0628105,1.1024269,24.8862972,0.0115328,0.0076110
3845,574,14.825241523452586,-19.592749261974863,574.3960571,-0.0030579,47.1074371,-0.0007017,-0.0255195,4.0000000,-0.0605826,1.1042986,25.1050205,0.0095437,0.0071354
3846,574,14.893350223452586,-19.592749261974863,574.4195557,-0.0064463,46.2809906,-0.0004829,-0.0275855,4.0000000,-0.0602928,1.1061192,25.3061905,0.0051218,0.0072126
3847,574,14.961458923452586,-19.592749261974863,574.4432983,-0.0002479,48.7603302,-0.0002913,-0.0287227,4.0000000,-0.0590053,1.1082366,25.5256004,0.0015598,0.0070518
3848,574,15.029567623452587,-19.592749261974863,574.4673462,-0.0042975,47.1074371,-0.0000336,-0.0319726,4.0000000,-0.0599078,1.1102318,25.7472858,-0.0040373,0.0075782
3849,574,15.097676323452587,-19.592749261974863,574.4915771,0.0012397,49.5867767,0.0001038,-0.0331512,4.0000000,-0.0596271,1.1123219,25.9636898,-0.0066754,0.0076874
3850,574,15.165785023452587,-19.592749261974863,574.5161743,-0.0034711,47.1074371,0.0003168,-0.0362705,4.0000000,-0.0611898,1.1145742,26.2028008,-0.0113512,0.0085025
3851,574,15.233893723452587,-19.592749261974863,574.5410156,0.0014876,49.5867767,0.0004828,-0.0383852,4.0000000,-0.0625064,1.1168535,26.4415951,-0.0142641,0.0091078
3852,574,15.302002423452587,-19.592749261974863,574.5662842,-0.0039669,47.9338837,0.0006849,-0.0416833,4.0000000,-0.0647044,1.1194470,26.7051868,-0.0186623,0.0103150
3853,574,15.370111123452586,-19.592749261974863,574.5918579,0.0003306,49.5867767,0.0008906,-0.0444728,4.0000000,-0.0666117,1.1221391,26.9761753,-0.0223339,0.0113778
3854,574,15.438219823452586,-19.592749261974863,574.6178589,-0.0058678,47.1074371,0.0011641,-0.0481915,4.0000000,-0.0687308,1.1250125,27.2572765,-0.0276522,0.0128983
3855,574,15.506328523452588,-19.592749261974863,574.6442871,-0.0024793,48.7603302,0.0014302,-0.0521713,4.0000000,-0.0708219,1.1280818,27.5639553,-0.0335206,0.0148202
3856,574,15.574437223452588,-19.592749261974863,574.6712036,0.0003306,49.5867767,0.0017418,-0.0562475,4.0000000,-0.0729074,1.1314360,27.8863182,-0.0395876,0.0169039
3857,574,15.642545923452587,-19.592749261974863,574.6986694,-0.0074380,47.1074371,0.0021711,-0.0611496,4.0000000,-0.0755769,1.1350650,28.2287064,-0.0467224,0.0195362
3858,574,15.710654623452587,-19.592749261974863,574.7266846,-0.0057851,47.9338837,0.0026558,-0.0671454,4.0000000,-0.0790699,1.1389847,28.5922928,-0.0552209,0.0233540
3859,574,15.778763323452587,-19.592749261974863,574.7553101,-0.0048760,47.9338837,0.0031569,-0.0729732,4.0000000,-0.0815167,1.1433938,28.9948025,-0.0644297,0.0274263
3860,574,15.846872023452587,-19.592749261974863,574.7846680,-0.0046281,47.9338837,0.0037560,-0.0797239,4.0000000,-0.0844245,1.1482238,29.4257793,-0.0750233,0.0327024
3861,574,15.914980723452587,-19.592749261974863,574.8148193,-0.0052066,47.9338837,0.0042962,-0.0855248,4.0000000,-0.0859050,1.1535809,29.8980598,-0.0851447,0.0377190
3862,574,15.983089423452586,-19.592749261974863,574.8458252,-0.0066116,47.9338837,0.0048595,-0.0925464,4.0000000,-0.0869161,1.1593964,30.3921261,-0.0981766,0.0445656
3863,574,16.051198123452586,-19.592749261974863,574.8777466,-0.0087603,46.2809906,0.0052416,-0.0978128,4.0000000,-0.0866134,1.1658058,30.9246235,-0.1090121,0.0504852
3864,574,16.119306823452586,-19.592749261974863,574.9107056,-0.0020661,48.7603302,0.0054580,-0.1030615,4.0000000,-0.0854630,1.1727490,31.4880352,-0.1206600,0.0573740
3865,574,16.187415523452586,-19.592749261974863,574.9447021,-0.0063636,47.1074371,0.0055298,-0.1068526,4.0000000,-0.0837135,1.1801763,32.0695457,-0.1299916,0.0632160
3866,574,16.255524223452586,-19.592749261974863,574.9798584,-0.0117355,47.1074371,0.0054779,-0.1102471,4.0000000,-0.0807587,1.1882015,32.6875916,-0.1397355,0.0690640
3867,575,16.323632923452585,-19.592749261974863,575.0162354,-0.0082645,47.9338837,0.0051386,-0.1113504,4.0000000,-0.0765281,1.1965449,33.3075676,-0.1461727,0.0725732
3868,575,16.391741623452589,-19.592749261974863,575.0538330,-0.0057851,48.7603302,0.0046457,-0.1111557,4.0000000,-0.0710290,1.2054058,33.9423943,-0.1512824,0.0744852
3869,575,16.459850323452585,-19.592749261974863,575.0927124,-0.0045455,47.9338837,0.0040686,-0.1100279,4.0000000,-0.0652032,1.2144961,34.5758438,-0.1548526,0.0752469
3870,575,16.527959023452588,-19.592749261974863,575.1328125,-0.0044628,47.9338837,0.0032922,-0.1076279,4.0000000,-0.0588013,1.2237349,35.2011528,-0.1564546,0.0747760
3871,575,16.596067723452585,-19.592749261974863,575.1741943,-0.0054545,48.7603302,0.0023893,-0.1019751,4.0000000,-0.0508344,1.2332239,35.8236084,-0.1531158,0.0697151
3872,575,16.664176423452588,-19.592749261974863,575.2168579,-0.0076860,48.7603302,0.0015503,-0.0948994,4.0000000,-0.0433214,1.2421623,36.3943787,-0.1464775,0.0628559
3873,575,16.732285123452588,-19.592749261974863,575.2606201,-0.0008264,48.7603302,0.0007119,-0.0868369,4.0000000,-0.0346282,1.2507272,36.9271393,-0.1390455,0.0549436
3874,575,16.800393823452588,-19.592749261974863,575.3054810,-0.0052066,47.9338837,0.0000327,-0.0791128,4.0000000,-0.0265173,1.2590189,37.4245987,-0.1317082,0.0477054
3875,575,16.868502523452587,-19.592749261974863,575.3513794,-0.0004959,49.5867767,-0.0005187,-0.0687372,4.0000000,-0.0180564,1.2664758,37.8654099,-0.1194180,0.0380017
3876,575,16.936611223452587,-19.592749261974863,575.3981934,-0.0066116,47.9338837,-0.0009821,-0.0582745,4.0000000,-0.0095968,1.2731247,38.2523155,-0.1069522,0.0295040
3877,575,17.004719923452587,-19.592749261974863,575.4458008,-0.0035537,47.9338837,-0.0013522,-0.0462957,4.0000000,-0.0009096,1.2788105,38.5720139,-0.0916819,0.0214397
3878,575,17.072828623452587,-19.592749261974863,575.4940796,-0.0009091,48.7603302,-0.0015320,-0.0346599,4.0000000,0.0075525,1.2834357,38.8312340,-0.0768723,0.0151603
3879,575,17.140937323452587,-19.592749261974863,575.5429077,0.0010744,48.7603302,-0.0015508,-0.0221987,4.0000000,0.0169047,1.2868192,39.0211334,-0.0613021,0.0103499
3880,575,17.209046023452586,-19.592749261974863,575.5921021,0.0027273,48.7603302,-0.0014245,-0.0104218,4.0000000,0.0257585,1.2888445,39.1335754,-0.0466022,0.0078937
3881,575,17.277154723452586,-19.592749261974863,575.6415405,0.0040496,48.7603302,-0.0012247,0.0000409,4.0000000,0.0341043,1.2897793,39.1774788,-0.0340225,0.0076429
3882,574,14.280371923452588,-19.660857961974862,574.1955566,-0.0023140,47.9338837,-0.0027252,-0.0230813,4.0000000,-0.0792347,1.0869499,23.0646496,0.0330720,0.0119341
3883,574,14.348480623452588,-19.660857961974862,574.2172241,-0.0039669,47.9338837,-0.0023984,-0.0246556,4.0000000,-0.0783501,1.0889758,23.3170452,0.0290389,0.0115815
3884,574,14.416589323452587,-19.660857961974862,574.2390747,-0.0057851,47.1074371,-0.0020846,-0.0251622,4.0000000,-0.0759857,1.0909685,23.5656834,0.0256613,0.0109015
3885,574,14.484698023452587,-19.660857961974862,574.2611084,0.0021488,49.5867767,-0.0018804,-0.0242281,4.0000000,-0.0726458,1.0929878,23.8071423,0.0241896,0.0100488
3886,574,14.552806723452587,-19.660857961974862,574.2833862,-0.0001653,48.7603302,-0.0016401,-0.0241136,4.0000000,-0.0699323,1.0949632,24.0395966,0.0217050,0.0093453
3887,574,14.620915423452587,-19.660857961974862,574.3058472,-0.0025620,47.9338837,-0.0014318,-0.0244436,4.0000000,-0.0680461,1.0969580,24.2666531,0.0191589,0.0088786
3888,574,14.689024123452587,-19.660857961974862,574.3284912,-0.0052066,46.2809906,-0.0011928,-0.0248439,4.0000000,-0.0655134,1.0989070,24.4949436,0.0158257,0.0083156
3889,574,14.757132823452586,-19.660857961974862,574.3513184,0.0017355,49.5867767,-0.0009779,-0.0252414,4.0000000,-0.0631270,1.1008821,24.7170105,0.0126442,0.0078142
3890,574,14.825241523452586,-19.660857961974862,574.3744507,-0.0014876,47.9338837,-0.0007031,-0.0261458,4.0000000,-0.0608215,1.1028780,24.9419346,0.0085300,0.0072901
3891,574,14.893350223452586,-19.660857961974862,574.3977661,-0.0046281,46.2809906,-0.0004536,-0.0280944,4.0000000,-0.0600442,1.1046865,25.1471996,0.0038554,0.0072323
3892,574,14.961458923452586,-19.660857961974862,574.4212646,0.0018182,49.5867767,-0.0002534,-0.0293789,4.0000000,-0.0588900,1.1067926,25.3763618,0.0001323,0.0071122
3893,574,15.029567623452587,-19.660857961974862,574.4451294,-0.0020661,47.9338837,-0.0000387,-0.0319801,4.0000000,-0.0595972,1.1089153,25.5977707,-0.0043630,0.0075283
3894,574,15.097676323452587,-19.660857961974862,574.4691772,-0.0063636,46.2809906,0.0000975,-0.0330079,4.0000000,-0.0590645,1.1109961,25.8299389,-0.0069512,0.0075742
3895,574,15.165785023452587,-19.660857961974862,574.4935913,-0.0009091,48.7603302,0.0003224,-0.0360693,4.0000000,-0.0598185,1.1132406,26.0649071,-0.0123200,0.0082715
3896,574,15.233893723452587,-19.660857961974862,574.5183105,-0.0057851,46.2809906,0.0004499,-0.0381825,4.0000000,-0.0612676,1.1155076,26.3003807,-0.0150974,0.0089858
3897,574,15.302002423452587,-19.660857961974862,574.5433350,-0.0009917,48.7603302,0.0006470,-0.0411999,4.0000000,-0.0631673,1.1180173,26.5610657,-0.0192324,0.0100283
3898,574,15.370111123452586,-19.660857961974862,574.5687866,-0.0065289,47.1074371,0.0008928,-0.0441822,4.0000000,-0.0651121,1.1206275,26.8205013,-0.0232522,0.0110301
3899,574,15.438219823452586,-19.660857961974862,574.5946045,-0.0026446,48.7603302,0.0012005,-0.0482347,4.0000000,-0.0672937,1.1234182,27.1107082,-0.0291756,0.0126087
3900,574,15.506328523452588,-19.660857961974862,574.6208496,0.0008264,49.5867767,0.0015393,-0.0526926,4.0000000,-0.0697518,1.1265541,27.4112453,-0.0356335,0.0145998
3901,574,15.574437223452588,-19.660857961974862,574.6476440,-0.0061983,47.1074371,0.0019241,-0.0572079,4.0000000,-0.0723963,1.1298864,27.7337456,-0.0420196,0.0167964
3902,574,15.642545923452587,-19.660857961974862,574.6749268,-0.0038017,47.9338837,0.0023016,-0.0619601,4.0000000,-0.0750536,1.1334190,28.0779095,-0.0488665,0.0195162
3903,574,15.710654623452587,-19.660857961974862,574.7027588,-0.0019835,48.7603302,0.0026956,-0.0672885,4.0000000,-0.0776450,1.1373386,28.4383545,-0.0569321,0.0230032
3904,574,15.778763323452587,-19.660857961974862,574.7312622,-0.0009091,48.7603302,0.0032928,-0.0737703,4.0000000,-0.0803318,1.1416656,28.8390732,-0.0672089,0.0273236
3905,574,15.846872023452587,-19.660857961974862,574.7604980,-0.0004132,48.7603302,0.0038790,-0.0806364,4.0000000,-0.0837691,1.1464001,29.2673244,-0.0775037,0.0328421
3906,574,15.914980723452587,-19.660857961974862,574.7904663,-0.0009091,48.7603302,0.0043244,-0.0862634,4.0000000,-0.0855326,1.1517358,29.7338371,-0.0869942,0.0380660
3907,574,15.983089423452586,-19.660857961974862,574.8213501,-0.0021488,47.9338837,0.0049038,-0.0934951,4.0000000,-0.0873211,1.1575398,30.2313366,-0.0996691,0.0452734
3908,574,16.051198123452586,-19.660857961974862,574.8530884,-0.0042149,47.9338837,0.0053123,-0.0988452,4.0000000,-0.0874018,1.1639498,30.7731209,-0.1102887,0.0513445
3909,574,16.119306823452586,-19.660857961974862,574.8859253,-0.0073554,47.1074371,0.0055945,-0.1041539,4.0000000,-0.0867821,1.1708857,31.3398094,-0.1215257,0.0582564
3910,574,16.187415523452586,-19.660857961974862,574.9197998,-0.0114876,46.2809906,0.0056012,-0.1076163,4.0000000,-0.0849651,1.1783779,31.9285774,-0.1302675,0.0639493
3911,574,16.255524223452586,-19.660857961974862,574.9548950,-0.0066942,47.9338837,0.0055602,-0.1113401,4.0000000,-0.0825442,1.1865383,32.5582657,-0.1401359,0.0704575
3912,574,16.323632923452585,-19.660857961974862,574.9911499,-0.0031405,48.7603302,0.0052352,-0.1121584,4.0000000,-0.0785926,1.1950213,33.1948776,-0.1457242,0.0736734
3913,575,16.391741623452589,-19.660857961974862,575.0286255,-0.0105785,47.1074371,0.0046793,-0.1118228,4.0000000,-0.0734662,1.2039359,33.8394432,-0.1501793,0.0758272
3914,575,16.459850323452585,-19.660857961974862,575.0673828,-0.0092562,47.9338837,0.0041379,-0.1107818,4.0000000,-0.0683216,1.2131906,34.4819641,-0.1532421,0.0768693
3915,575,16.527959023452588,-19.660857961974862,575.1074219,-0.0090909,47.9338837,0.0034374,-0.1085576,4.0000000,-0.0626528,1.2225935,35.1269913,-0.1544624,0.0766728
3916,575,16.596067723452585,-19.660857961974862,575.1487427,-0.0100826,47.1074371,0.0025513,-0.1024611,4.0000000,-0.0548147,1.2322112,35.7634659,-0.1501074,0.0709362
3917,575,16.664176423452588,-19.660857961974862,575.1913452,-0.0022314,48.7603302,0.0017006,-0.0954355,4.0000000,-0.0473599,1.2414585,36.3428078,-0.1435111,0.0641683
3918,575,16.732285123452588,-19.660857961974862,575.2350464,-0.0053719,48.7603302,0.0009335,-0.0882342,4.0000000,-0.0394937,1.2502683,36.8955193,-0.1369746,0.0571830
3919,575,16.800393823452588,-19.660857961974862,575.2799072,-0.0097521,47.9338837,0.0001084,-0.0799539,4.0000000,-0.0308294,1.2588342,37.4170647,-0.1290784,0.0496556
3920,575,16.868502523452587,-19.660857961974862,575.3258057,-0.0050413,48.7603302,-0.0005288,-0.0689990,4.0000000,-0.0220609,1.2666358,37.8731689,-0.1159370,0.0394822
3921,575,16.936611223452587,-19.660857961974862,575.3726196,-0.0011570,49.5867767,-0.0010257,-0.0585512,4.0000000,-0.0133796,1.2735106,38.2726936,-0.1037228,0.0309269
3922,575,17.004719923452587,-19.660857961974862,575.4202271,0.0019008,49.5867767,-0.0013828,-0.0469009,4.0000000,-0.0049021,1.2795460,38.6172943,-0.0888997,0.0228106
3923,575,17.072828623452587,-19.660857961974862,575.4685669,-0.0055372,47.9338837,-0.0015441,-0.0348781,4.0000000,0.0037819,1.2845856,38.8949203,-0.0735381,0.0158925
3924,575,17.140937323452587,-19.660857961974862,575.5174561,-0.0036364,47.9338837,-0.0015344,-0.0231875,4.0000000,0.0127926,1.2883849,39.1022835,-0.0591676,0.0108505
3925,575,17.209046023452586,-19.660857961974862,575.5667725,-0.0020661,47.9338837,-0.0014010,-0.0117340,4.0000000,0.0216392,1.2910107,39.2480278,-0.0451073,0.0079267
3926,575,17.277154723452586,-19.660857961974862,575.6163940,-0.0008264,47.9338837,-0.0011780,-0.0010958,4.0000000,0.0305753,1.2923224,39.3207130,-0.0327669,0.0071386
3927,574,14.280371923452588,-19.728966661974862,574.1762085,-0.0031405,47.9338837,-0.0027108,-0.0243564,4.0000000,-0.0809230,1.0849969,22.8327885,0.0322103,0.0121955
3928,574,14.348480623452588,-19.728966661974862,574.1975708,-0.0045455,47.1074371,-0.0024289,-0.0257393,4.0000000,-0.0801611,1.0871332,23.0910854,0.0286825,0.0119400
3929,574,14.416589323452587,-19.728966661974862,574.2191162,-0.0061157,47.1074371,-0.0021902,-0.0258636,4.0000000,-0.0779768,1.0892369,23.3540421,0.0262496,0.0113759
3930,574,14.484698023452587,-19.728966661974862,574.2409058,0.0021488,49.5867767,-0.0019572,-0.0254042,4.0000000,-0.0748583,1.0913044,23.6061687,0.0240498,0.0106006
3931,574,14.552806723452587,-19.728966661974862,574.2628784,0.0001653,48.7603302,-0.0017675,-0.0252400,4.0000000,-0.0724624,1.0933275,23.8483753,0.0219823,0.0100465
3932,574,14.620915423452587,-19.728966661974862,574.2850342,-0.0019835,47.9338837,-0.0015242,-0.0246888,4.0000000,-0.0688906,1.0953745,24.0884743,0.0195131,0.0091734
3933,574,14.689024123452587,-19.728966661974862,574.3074341,-0.0043802,47.1074371,-0.0012455,-0.0254023,4.0000000,-0.0665843,1.0973811,24.3193703,0.0157798,0.0086074
3934,574,14.757132823452586,-19.728966661974862,574.3300781,0.0028926,49.5867767,-0.0009471,-0.0267516,4.0000000,-0.0647118,1.0994096,24.5589828,0.0112085,0.0081969
3935,574,14.825241523452586,-19.728966661974862,574.3529053,-0.0001653,48.7603302,-0.0006559,-0.0273789,4.0000000,-0.0616870,1.1015260,24.7901306,0.0069292,0.0075276
3936,574,14.893350223452586,-19.728966661974862,574.3760376,-0.0030579,47.1074371,-0.0004620,-0.0286532,4.0000000,-0.0607649,1.1034619,25.0041332,0.0034585,0.0074252
3937,574,14.961458923452586,-19.728966661974862,574.3993530,-0.0063636,45.4545441,-0.0002484,-0.0299743,4.0000000,-0.0592831,1.1054235,25.2316933,-0.0006656,0.0072745
3938,574,15.029567623452587,-19.728966661974862,574.4229736,-0.0000826,48.7603302,-0.0000376,-0.0324464,4.0000000,-0.0596404,1.1075411,25.4567165,-0.0052523,0.0076543
3939,574,15.097676323452587,-19.728966661974862,574.4468994,-0.0041322,47.1074371,0.0001397,-0.0336730,4.0000000,-0.0588557,1.1096807,25.6900787,-0.0084903,0.0076488
3940,574,15.165785023452587,-19.728966661974862,574.4711304,0.0014876,49.5867767,0.0003987,-0.0367463,4.0000000,-0.0595779,1.1119113,25.9232426,-0.0139146,0.0082615
3941,574,15.233893723452587,-19.728966661974862,574.4956665,-0.0032231,47.9338837,0.0005310,-0.0384438,4.0000000,-0.0602736,1.1142384,26.1655045,-0.0166141,0.0087423
3942,574,15.302002423452587,-19.728966661974862,574.5205688,0.0017355,49.5867767,0.0007264,-0.0411622,4.0000000,-0.0619761,1.1166686,26.4246502,-0.0203482,0.0096263
3943,574,15.370111123452586,-19.728966661974862,574.5458374,-0.0036364,47.9338837,0.0009963,-0.0446873,4.0000000,-0.0637858,1.1191956,26.6767197,-0.0255887,0.0108083
3944,574,15.438219823452586,-19.728966661974862,574.5714722,0.0004132,49.5867767,0.0013214,-0.0493471,4.0000000,-0.0666184,1.1219805,26.9624310,-0.0320758,0.0127311
3945,574,15.506328523452588,-19.728966661974862,574.5975952,-0.0059504,47.1074371,0.0016408,-0.0533287,4.0000000,-0.0689390,1.1250335,27.2684631,-0.0377183,0.0145109
3946,574,15.574437223452588,-19.728966661974862,574.6242065,-0.0027273,48.7603302,0.0019581,-0.0569730,4.0000000,-0.0708937,1.1282727,27.5784779,-0.0430523,0.0162675
3947,574,15.642545923452587,-19.728966661974862,574.6513062,-0.0001653,49.5867767,0.0023212,-0.0620300,4.0000000,-0.0739438,1.1317996,27.9208946,-0.0501161,0.0192488
3948,574,15.710654623452587,-19.728966661974862,574.6790161,-0.0081818,46.2809906,0.0027568,-0.0678729,4.0000000,-0.0764815,1.1357142,28.2899189,-0.0592644,0.0229846
3949,574,15.778763323452587,-19.728966661974862,574.7073975,-0.0069421,47.1074371,0.0032757,-0.0742090,4.0000000,-0.0792268,1.1400170,28.6893921,-0.0691913,0.0274453
3950,574,15.846872023452587,-19.728966661974862,574.7364502,-0.0063636,47.1074371,0.0037222,-0.0802644,4.0000000,-0.0817378,1.1447333,29.1172657,-0.0787911,0.0324937
3951,574,15.914980723452587,-19.728966661974862,574.7662964,-0.0066116,47.1074371,0.0041420,-0.0858979,4.0000000,-0.0836873,1.1499796,29.5840530,-0.0881085,0.0377578
3952,574,15.983089423452586,-19.728966661974862,574.7969971,-0.0077686,47.1074371,0.0047406,-0.0935359,4.0000000,-0.0862255,1.1557742,30.0802479,-0.1008463,0.0453987
3953,574,16.051198123452586,-19.728966661974862,574.8286743,-0.0097521,46.2809906,0.0051839,-0.0992814,4.0000000,-0.0868816,1.1622533,30.6300564,-0.1116812,0.0519283
3954,574,16.119306823452586,-19.728966661974862,574.8613892,-0.0027273,48.7603302,0.0054497,-0.1042058,4.0000000,-0.0866042,1.1691700,31.2053356,-0.1218075,0.0584940
3955,574,16.187415523452586,-19.728966661974862,574.8951416,-0.0066942,47.9338837,0.0054489,-0.1073940,4.0000000,-0.0854444,1.1766297,31.7955914,-0.1293436,0.0639990
3956,574,16.255524223452586,-19.728966661974862,574.9300537,-0.0018182,49.5867767,0.0053315,-0.1111063,4.0000000,-0.0838576,1.1848401,32.4298859,-0.1383549,0.0710272
3957,574,16.323632923452585,-19.728966661974862,574.9661865,-0.0082645,47.9338837,0.0050411,-0.1120710,4.0000000,-0.0805474,1.1934894,33.0757599,-0.1435946,0.0745760
3958,575,16.391741623452589,-19.728966661974862,575.0036011,-0.0056198,48.7603302,0.0046554,-0.1124895,4.0000000,-0.0760042,1.2023851,33.7319946,-0.1489747,0.0774248
3959,575,16.459850323452585,-19.728966661974862,575.0422363,-0.0042149,47.9338837,0.0039869,-0.1105848,4.0000000,-0.0702831,1.2116945,34.3855705,-0.1508866,0.0776028
3960,575,16.527959023452588,-19.728966661974862,575.0822144,-0.0039669,48.7603302,0.0033208,-0.1083630,4.0000000,-0.0650877,1.2213259,35.0333557,-0.1516384,0.0774899
3961,575,16.596067723452585,-19.728966661974862,575.1234131,-0.0048760,48.7603302,0.0026019,-0.1028045,4.0000000,-0.0584501,1.2309759,35.6790466,-0.1471590,0.0722736
3962,575,16.664176423452588,-19.728966661974862,575.1658936,-0.0070248,48.7603302,0.0017447,-0.0960446,4.0000000,-0.0512146,1.2403700,36.2856674,-0.1408745,0.0660181
3963,575,16.732285123452588,-19.728966661974862,575.2095337,-0.0100826,47.9338837,0.0008543,-0.0882452,4.0000000,-0.0430455,1.2495102,36.8454285,-0.1334448,0.0587070
