OID_,ClipsFinal_DEM_Large_S3_RegQ1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
630,-12,-6.360303371150470,22.586642967536481,-12.6058207,-0.0009091,33.0578499,5.4324231,-2.5936480,4.0000000,-2.3194888,1.0721381,21.1550045,-2.8678074,20.8567829
631,-12,-6.352846731150470,22.586642967536481,-12.6051283,-0.0014050,31.4049587,3.2029443,-2.2542799,4.0000000,-1.5838389,1.0761195,21.7181377,-2.9247208,17.6508293
632,-12,-6.345390091150470,22.586642967536481,-12.6043634,-0.0019008,29.7520657,0.2375996,-1.8107007,4.0000000,-0.6673658,1.0791416,22.1108265,-2.9540355,15.5779114
633,-12,-6.337933451150470,22.586642967536481,-12.6035643,-0.0023967,28.0991745,-2.0235391,-1.4408728,4.0000000,0.1007230,1.0807348,22.3138123,-2.9824686,15.1145849
634,-12,-6.330476811150470,22.586642967536481,-12.6028366,-0.0028926,26.4462814,-3.2947030,-1.1993552,4.0000000,0.6546227,1.0809066,22.3344841,-3.0533333,15.1211948
635,-12,-6.323020171150470,22.586642967536481,-12.6021662,-0.0033058,24.7933884,-3.7376521,-1.0763813,4.0000000,0.9544612,1.0802948,22.2743893,-3.1072240,14.8308496
636,-12,-6.315563531150470,22.586642967536481,-12.6015673,-0.0036364,23.1404953,-6.1573086,-0.6741478,4.0000000,1.7909794,1.0790042,22.1022415,-3.1392751,18.0029068
637,-12,-6.308106891150470,22.586642967536481,-12.6010666,-0.0039669,21.4876041,-8.1156330,-0.3777091,4.0000000,2.4731867,1.0769360,21.7839241,-3.2286050,21.9807758
638,-12,-6.300650251150470,22.586642967536481,-12.6008081,-0.0042149,20.6611576,-8.2065125,-0.3930915,4.0000000,2.4960375,1.0745697,21.4607601,-3.2822206,22.0631943
639,-12,-6.293193611150471,22.586642967536481,-12.6007109,-0.0043802,19.8347111,-6.2630415,-0.7144907,3.0000000,1.8558095,1.0727373,21.2331257,-3.2847908,18.1125374
640,-12,-6.285736971150470,22.586642967536481,-12.6007528,-0.0043802,19.0082645,-5.4412818,-0.8321780,4.0000000,1.5849980,1.0715766,21.0430870,-3.2493539,16.6893101
641,-12,-6.651112331150471,22.579186327536480,-12.5533180,-0.0020661,33.0578499,-3.3129199,-0.2195650,4.0000000,-0.7958220,1.1771955,31.9440556,0.3566921,13.5572004
642,-12,-6.643655691150471,22.579186327536480,-12.5563688,0.0006612,40.4958687,-1.0355099,-0.8920103,4.0000000,-1.5050974,1.1757303,31.8079720,-0.2789232,11.7024097
643,-12,-6.636199051150471,22.579186327536480,-12.5594063,0.0034711,47.9338837,1.4724306,-1.5002861,4.0000000,-2.0105267,1.1696737,31.2580376,-0.9900456,13.6406450
644,-12,-6.628742411150471,22.579186327536480,-12.5623465,-0.0038017,28.9256191,2.2797155,-1.6884167,4.0000000,-2.0892527,1.1615374,30.5374699,-1.2875808,14.4183350
645,-12,-6.621285771150471,22.579186327536480,-12.5651655,-0.0010744,35.5371895,2.0588925,-1.6434590,4.0000000,-1.9186904,1.1544613,29.9541874,-1.3682275,13.2057085
646,-12,-6.613829131150471,22.579186327536480,-12.5679226,0.0016529,42.9752083,0.6959401,-1.3667200,4.0000000,-1.5254053,1.1496577,29.4973183,-1.2080345,11.2749901
647,-12,-6.606372491150471,22.579186327536480,-12.5706244,-0.0055372,23.1404953,-0.1305463,-1.1997676,4.0000000,-1.3554640,1.1478809,29.3574600,-1.0440711,10.9834518
648,-12,-6.598915851150471,22.579186327536480,-12.5733747,-0.0028099,29.7520657,-0.4488493,-1.1439049,4.0000000,-1.4101373,1.1465420,29.2835560,-0.8776726,11.3571529
649,-12,-6.591459211150471,22.579186327536480,-12.5761089,-0.0001653,36.3636360,0.6624482,-1.3981978,4.0000000,-1.8019582,1.1433634,29.0216293,-0.9944373,12.4200010
650,-12,-6.584002571150471,22.579186327536480,-12.5788269,0.0024793,43.8016510,2.0843163,-1.7090222,4.0000000,-2.1336045,1.1384778,28.5990314,-1.2844397,14.2863398
651,-12,-6.576545931150471,22.579186327536480,-12.5814466,-0.0048760,23.1404953,3.5047538,-1.9980881,4.0000000,-2.3083019,1.1320359,27.9435081,-1.6878746,16.1458645
652,-12,-6.569089291150471,22.579186327536480,-12.5839520,-0.0023967,28.9256191,3.0172396,-1.9151773,4.0000000,-1.9898833,1.1265162,27.3760643,-1.8404714,14.4456615
653,-12,-6.561632651150471,22.579186327536480,-12.5863667,0.0000000,35.5371895,1.7949471,-1.7300169,4.0000000,-1.5691006,1.1234268,27.1430149,-1.8909332,13.2122831
654,-12,-6.554176011150471,22.579186327536480,-12.5887461,0.0023967,42.9752083,1.2720810,-1.7026765,4.0000000,-1.3779335,1.1224743,27.0864811,-2.0274196,13.8410234
655,-12,-6.546719371150471,22.579186327536480,-12.5911140,-0.0052066,21.4876041,2.3916152,-1.9587831,4.0000000,-1.5557857,1.1215847,27.0473633,-2.3617806,15.9593182
656,-12,-6.539262731150471,22.579186327536480,-12.5934315,-0.0028926,27.2727280,3.1787822,-2.1394546,4.0000000,-1.7629429,1.1193213,26.7858276,-2.5159662,18.0422611
657,-12,-6.531806091150471,22.579186327536480,-12.5956526,-0.0007438,33.0578499,4.2193103,-2.3374596,4.0000000,-2.0039010,1.1160095,26.4685917,-2.6710179,20.2357311
658,-12,-6.524349451150471,22.579186327536480,-12.5978098,0.0012397,39.6694221,4.6274652,-2.4272528,4.0000000,-2.0291333,1.1112660,25.9932404,-2.8253722,21.0755520
659,-12,-6.516892811150471,22.579186327536480,-12.5998230,0.0032231,46.2809906,6.1033449,-2.6703703,4.0000000,-2.0628386,1.1068075,25.5074482,-3.2779021,23.0488720
660,-12,-6.509436171150471,22.579186327536480,-12.6017580,-0.0049587,19.8347111,6.4199667,-2.7594702,4.0000000,-1.8272706,1.1037549,25.1483936,-3.6916697,23.6711903
661,-12,-6.501979531150471,22.579186327536480,-12.6035366,-0.0033884,23.9669418,7.6012158,-2.9844129,4.0000000,-1.8507513,1.1015291,24.9088879,-4.1180744,26.8289433
662,-12,-6.494522891150471,22.579186327536480,-12.6051874,-0.0020661,28.0991745,8.9554443,-3.2007077,4.0000000,-2.0898004,1.0999438,24.7738914,-4.3116145,30.5057716
663,-12,-6.487066251150471,22.579186327536480,-12.6066446,-0.0007438,32.2314034,12.9733410,-3.7193558,4.0000000,-3.1287923,1.0976759,24.5412922,-4.3099194,41.2192154
664,-12,-6.479609611150471,22.579186327536480,-12.6078568,0.0004132,36.3636360,15.7749128,-4.0584202,4.0000000,-4.2516336,1.0937586,24.0507393,-3.8652072,50.9810486
665,-12,-6.472152971150471,22.579186327536480,-12.6086702,0.0014876,40.4958687,13.5254078,-3.7178893,4.0000000,-4.2342701,1.0886301,23.3996181,-3.2015083,42.2601089
666,-12,-6.464696331150471,22.579186327536480,-12.6090994,0.0023967,43.8016510,6.8907700,-2.6835470,4.0000000,-2.6550090,1.0843122,22.8824539,-2.7120848,21.0526485
667,-12,-6.457239691150471,22.579186327536480,-12.6093931,0.0028926,45.4545441,1.9388802,-1.7558755,4.0000000,-1.2265968,1.0804746,22.4117393,-2.2851541,10.8862991
668,-12,-6.449783051150471,22.579186327536480,-12.6096392,0.0033058,46.2809906,0.6383746,-1.3914942,4.0000000,-0.8862554,1.0768582,21.9183311,-1.8967329,8.2271805
669,-12,-6.442326411150471,22.579186327536480,-12.6098528,0.0036364,47.1074371,1.1333493,-1.4412972,4.0000000,-1.2307084,1.0737073,21.4449921,-1.6518860,7.8765802
670,-12,-6.434869771150471,22.579186327536480,-12.6100082,-0.0061983,11.5702477,1.7833751,-1.5911571,4.0000000,-1.6477842,1.0707529,21.0048599,-1.5345299,8.7659836
671,-12,-6.427413131150471,22.579186327536480,-12.6100416,-0.0061157,11.5702477,1.9700133,-1.6536725,5.0000000,-1.7828739,1.0679034,20.5997448,-1.5244712,9.3258734
672,-12,-6.419956491150471,22.579186327536480,-12.6099625,0.0039669,47.1074371,1.0490496,-1.3739152,4.0000000,-1.1768463,1.0651532,20.2121468,-1.5709842,6.8929968
673,-12,-6.412499851150470,22.579186327536480,-12.6097746,0.0040496,47.1074371,-0.1994669,-0.9935277,4.0000000,-0.3544805,1.0621992,19.7695084,-1.6325749,5.1749830
674,-12,-6.405043211150470,22.579186327536480,-12.6095686,0.0040496,47.1074371,-2.1338515,-0.4152775,4.0000000,0.8888331,1.0590488,19.2440166,-1.7193881,5.9564857
675,-12,-6.397586571150470,22.579186327536480,-12.6093760,0.0038017,47.1074371,-2.6350298,-0.3121575,4.0000000,1.2000105,1.0559350,18.6921864,-1.8243254,6.8098712
676,-12,-6.390129931150470,22.579186327536480,-12.6093674,0.0034711,46.2809906,-1.0764515,-0.7916592,3.0000000,0.4562868,1.0537034,18.3408775,-2.0396054,5.2610588
677,-12,-6.382673291150470,22.579186327536480,-12.6093788,0.0030579,44.6280975,3.2578549,-1.8775387,5.0000000,-1.3947470,1.0534643,18.2585716,-2.3603303,8.9138546
678,-12,-6.375216651150470,22.579186327536480,-12.6093168,0.0027273,43.8016510,6.2618718,-2.5832014,4.0000000,-2.5804448,1.0553399,18.5100288,-2.5859580,17.6114597
679,-12,-6.367760011150470,22.579186327536480,-12.6090202,0.0023140,42.9752083,7.3556600,-2.8362908,4.0000000,-3.0180738,1.0585111,19.0565491,-2.6545081,22.3045807
680,-12,-6.360303371150470,22.579186327536480,-12.6085472,0.0019008,42.1487617,5.6251469,-2.5593364,4.0000000,-2.4697409,1.0621089,19.6617756,-2.6489320,18.9914837
681,-12,-6.352846731150470,22.579186327536480,-12.6079025,0.0014050,40.4958687,3.3711367,-2.1703846,4.0000000,-1.7574425,1.0654008,20.1539326,-2.5833268,15.0949488
682,-12,-6.345390091150470,22.579186327536480,-12.6071892,0.0009091,38.8429756,0.4768959,-1.6608771,4.0000000,-0.8177729,1.0681279,20.5313339,-2.5039814,12.2254124
683,-12,-6.337933451150470,22.579186327536480,-12.6064281,0.0004132,37.1900826,-1.3737547,-1.2888196,4.0000000,-0.0979755,1.0698661,20.7642078,-2.4796636,11.2768564
684,-12,-6.330476811150470,22.579186327536480,-12.6057129,-0.0000826,35.5371895,-2.3447161,-1.0425031,4.0000000,0.4289849,1.0705113,20.8574753,-2.5139911,10.8351908
685,-12,-6.323020171150470,22.579186327536480,-12.6050367,-0.0005785,33.8842964,-2.6349490,-0.8966541,4.0000000,0.7318915,1.0704712,20.8542671,-2.5251997,10.1697845
686,-12,-6.315563531150470,22.579186327536480,-12.6044378,-0.0009091,32.2314034,-4.6780066,-0.4310314,4.0000000,1.6368623,1.0696677,20.7373085,-2.4989250,12.6806793
687,-12,-6.308106891150470,22.579186327536480,-12.6039295,-0.0012397,30.5785122,-6.1521878,-0.0670069,4.0000000,2.3782148,1.0678481,20.4334564,-2.5122287,16.0009651
688,-12,-6.300650251150470,22.579186327536480,-12.6036472,-0.0014876,29.7520657,-6.3185797,-0.0287194,4.0000000,2.4842241,1.0654924,20.0745621,-2.5416629,16.3232365
689,-12,-6.293193611150471,22.579186327536480,-12.6035032,-0.0016529,28.9256191,-5.0067124,-0.3176879,3.0000000,1.9082634,1.0633734,19.7544575,-2.5436394,12.9339237
690,-12,-6.285736971150470,22.579186327536480,-12.6035089,-0.0016529,28.0991745,-4.5896616,-0.4143637,4.0000000,1.7044075,1.0616738,19.5071907,-2.5331349,12.0533590
691,-12,-6.658568971150471,22.571729687536479,-12.5539455,-0.0014050,33.8842964,-4.2441659,-0.1809137,4.0000000,-0.6817954,1.1629343,30.6981754,0.3199680,16.0176411
692,-12,-6.651112331150471,22.571729687536479,-12.5567665,0.0012397,41.3223152,-3.8077240,-0.3209580,4.0000000,-1.0567346,1.1644892,30.8617134,0.4148186,15.4355078
693,-12,-6.643655691150471,22.571729687536479,-12.5597219,0.0039669,49.5867767,-1.4804153,-0.8502316,4.0000000,-1.6137481,1.1633362,30.7510414,-0.0867151,12.4153395
694,-12,-6.636199051150471,22.571729687536479,-12.5626917,-0.0033058,29.7520657,0.9722802,-1.3754690,4.0000000,-1.9877685,1.1575205,30.2007923,-0.7631693,12.2130547
695,-12,-6.628742411150471,22.571729687536479,-12.5655689,-0.0005785,36.3636360,1.7891319,-1.5181111,4.0000000,-1.9531757,1.1499437,29.5422096,-1.0830467,11.4868364
696,-12,-6.621285771150471,22.571729687536479,-12.5683346,0.0020661,43.8016510,1.5992860,-1.4282353,4.0000000,-1.7055221,1.1440446,28.9881763,-1.1509486,9.4675827
697,-12,-6.613829131150471,22.571729687536479,-12.5710459,-0.0052066,23.1404953,0.5085890,-1.1105230,4.0000000,-1.3244020,1.1400707,28.6216049,-0.8966440,7.1644535
698,-12,-6.606372491150471,22.571729687536479,-12.5737162,-0.0024793,29.7520657,-0.0209022,-0.9453662,4.0000000,-1.2339684,1.1384499,28.5092621,-0.6567640,6.6541228
699,-12,-6.598915851150471,22.571729687536479,-12.5764332,0.0002479,37.1900826,-0.1016433,-0.9549784,4.0000000,-1.4041302,1.1366071,28.3697472,-0.5058266,7.2876925
700,-12,-6.591459211150471,22.571729687536479,-12.5791054,0.0028926,44.6280975,0.6435508,-1.2254139,4.0000000,-1.8092700,1.1327828,28.0106411,-0.6415580,9.1435080
701,-12,-6.584002571150471,22.571729687536479,-12.5817614,-0.0044628,23.1404953,1.4555347,-1.4782003,4.0000000,-2.0728424,1.1279224,27.5299454,-0.8835583,11.0449591
702,-12,-6.576545931150471,22.571729687536479,-12.5843468,-0.0019008,29.7520657,2.5151832,-1.7483048,4.0000000,-2.2319920,1.1216583,26.8523655,-1.2646178,12.8581314
703,-12,-6.569089291150471,22.571729687536479,-12.5868282,0.0004959,36.3636360,2.2427559,-1.7300150,4.0000000,-2.0014539,1.1158260,26.2513237,-1.4585762,12.4333868
704,-12,-6.561632651150471,22.571729687536479,-12.5892267,0.0028926,43.8016510,1.4427223,-1.6733142,4.0000000,-1.7587092,1.1123639,25.8984337,-1.5879192,13.0757856
705,-12,-6.554176011150471,22.571729687536479,-12.5916128,-0.0047107,22.3140488,1.1194211,-1.7441174,4.0000000,-1.6984965,1.1106497,25.7496185,-1.7897383,15.1874037
706,-12,-6.546719371150471,22.571729687536479,-12.5939732,-0.0023967,28.0991745,2.7192445,-2.1284907,4.0000000,-2.0421689,1.1086162,25.5508957,-2.2148125,19.2046947
707,-12,-6.539262731150471,22.571729687536479,-12.5962944,-0.0000826,34.7107430,4.0874233,-2.4462972,4.0000000,-2.3881602,1.1049502,25.1449318,-2.5044341,23.6586189
708,-12,-6.531806091150471,22.571729687536479,-12.5985041,0.0020661,41.3223152,5.2942047,-2.7015533,4.0000000,-2.6093833,1.1004227,24.6061897,-2.7937231,27.3374100
709,-12,-6.524349451150471,22.571729687536479,-12.6006289,-0.0058678,16.5289249,5.0831819,-2.7540202,4.0000000,-2.4786992,1.0958842,24.0682926,-3.0293412,28.5913620
710,-12,-6.516892811150471,22.571729687536479,-12.6026335,-0.0039669,21.4876041,6.2019658,-2.9523456,4.0000000,-2.3272285,1.0926665,23.6942806,-3.5774629,30.4902554
711,-12,-6.509436171150471,22.571729687536479,-12.6045876,-0.0021488,26.4462814,6.9128656,-3.1040046,4.0000000,-2.0499475,1.0906748,23.4583721,-4.1580615,32.1462746
712,-12,-6.501979531150471,22.571729687536479,-12.6064196,-0.0005785,31.4049587,9.2069798,-3.4318852,4.0000000,-2.0759549,1.0888073,23.2446194,-4.7878151,36.3690758
713,-12,-6.494522891150471,22.571729687536479,-12.6081247,0.0007438,36.3636360,12.5101805,-3.8341584,4.0000000,-2.4065471,1.0871426,23.1038265,-5.2617693,42.7153358
714,-12,-6.487066251150471,22.571729687536479,-12.6096487,0.0020661,41.3223152,19.4725189,-4.5451365,4.0000000,-3.5083888,1.0842752,22.7416973,-5.5818839,56.9417305
715,-12,-6.479609611150471,22.571729687536479,-12.6109009,-0.0067769,10.7438021,24.6422100,-5.0299087,4.0000000,-4.7167730,1.0796291,22.1423759,-5.3430443,70.0266953
716,-12,-6.472152971150471,22.571729687536479,-12.6117296,-0.0057025,13.2231407,21.9850101,-4.7009974,4.0000000,-4.7267389,1.0750259,21.5223083,-4.6752553,60.0321541
717,-12,-6.464696331150471,22.571729687536479,-12.6121483,-0.0047934,15.7024794,12.2636175,-3.5525391,4.0000000,-3.0138319,1.0726498,21.2402916,-4.0912461,33.2969742
718,-12,-6.457239691150471,22.571729687536479,-12.6123915,-0.0042975,17.3553715,4.4725604,-2.4608264,4.0000000,-1.3546659,1.0710957,21.0177555,-3.5669870,18.3224087
719,-12,-6.449783051150471,22.571729687536479,-12.6125822,-0.0038843,19.0082645,2.1287322,-1.9734511,4.0000000,-0.8652940,1.0691613,20.7537994,-3.0816083,13.3863602
720,-12,-6.442326411150471,22.571729687536479,-12.6127510,-0.0036364,19.8347111,2.6541455,-1.9351972,4.0000000,-1.1710886,1.0669975,20.4529915,-2.6993060,11.6423616
721,-12,-6.434869771150471,22.571729687536479,-12.6128502,-0.0034711,20.6611576,3.4211037,-2.0120540,5.0000000,-1.6079116,1.0647192,20.1183949,-2.4161966,11.5869761
722,-12,-6.427413131150471,22.571729687536479,-12.6128292,-0.0033884,20.6611576,3.4332573,-2.0016356,4.0000000,-1.7882031,1.0625290,19.7735252,-2.2150681,11.4911757
723,-12,-6.419956491150471,22.571729687536479,-12.6126795,-0.0033058,20.6611576,1.9959750,-1.6592116,4.0000000,-1.2574739,1.0603930,19.4535809,-2.0609493,8.5343523
724,-12,-6.412499851150470,22.571729687536479,-12.6124077,-0.0032231,20.6611576,0.1894945,-1.1514794,4.0000000,-0.4052743,1.0579504,19.0741348,-1.8976843,5.7151837
725,-12,-6.405043211150470,22.571729687536479,-12.6121273,-0.0032231,20.6611576,-2.1013877,-0.3926081,4.0000000,0.9488631,1.0552071,18.6123409,-1.7340794,5.7213993
726,-12,-6.397586571150470,22.571729687536479,-12.6118650,-0.0034711,19.0082645,-2.8128047,-0.0420304,4.0000000,1.5037144,1.0521412,18.0179825,-1.5877753,6.8851647
727,-12,-6.390129931150470,22.571729687536479,-12.6117821,-0.0038017,17.3553715,-1.7493364,-0.3189491,4.0000000,0.9284143,1.0493503,17.5212574,-1.5663124,4.5579243
728,-12,-6.382673291150470,22.571729687536479,-12.6117640,-0.0042149,15.7024794,1.4044964,-1.2577646,4.0000000,-0.8431525,1.0478542,17.2381783,-1.6723768,4.0161395
729,-12,-6.375216651150470,22.571729687536479,-12.6117268,-0.0044628,14.8760328,3.8120246,-2.0016394,4.0000000,-2.2108507,1.0482980,17.3238220,-1.7924279,10.3463154
730,-12,-6.367760011150470,22.571729687536479,-12.6114693,-0.0047934,14.0495872,4.8772845,-2.3457146,4.0000000,-2.8933275,1.0507389,17.7355824,-1.7981017,15.5661116
731,-12,-6.360303371150470,22.571729687536479,-12.6110325,-0.0052066,12.3966942,3.9192641,-2.1323605,4.0000000,-2.5152819,1.0541993,18.3368034,-1.7494388,13.2307711
732,-12,-6.352846731150470,22.571729687536479,-12.6104298,-0.0057025,10.7438021,2.3068600,-1.7234308,4.0000000,-1.7905847,1.0574633,18.8782043,-1.6562768,9.1754274
733,-12,-6.345390091150470,22.571729687536479,-12.6097612,0.0038017,47.9338837,0.3574720,-1.2173245,4.0000000,-0.8745952,1.0601761,19.3363628,-1.5600538,6.3575468
734,-12,-6.337933451150470,22.571729687536479,-12.6090441,0.0033058,46.2809906,-0.7580477,-0.8704971,4.0000000,-0.2157973,1.0622131,19.6518745,-1.5251968,5.4539142
735,-12,-6.330476811150470,22.571729687536479,-12.6083698,0.0028099,44.6280975,-1.2627048,-0.6670530,4.0000000,0.2381158,1.0635762,19.8504276,-1.5722218,5.1458974
736,-12,-6.323020171150470,22.571729687536479,-12.6077223,0.0023140,42.9752083,-1.4353244,-0.5353745,4.0000000,0.5399040,1.0642591,19.9550304,-1.6106530,4.8082676
737,-12,-6.315563531150470,22.571729687536479,-12.6071243,0.0019835,41.3223152,-2.8310244,-0.0635453,4.0000000,1.4742700,1.0639660,19.9333153,-1.6013604,7.2543445
738,-12,-6.308106891150470,22.571729687536479,-12.6065941,0.0016529,39.6694221,-3.7596841,0.3185559,4.0000000,2.2391934,1.0625124,19.6987114,-1.6020817,10.5341311
739,-12,-6.300650251150470,22.571729687536479,-12.6062803,0.0014050,38.8429756,-3.8204043,0.4111673,4.0000000,2.4083905,1.0605704,19.3976250,-1.5860560,11.0651445
740,-12,-6.293193611150471,22.571729687536479,-12.6060896,0.0011570,38.0165291,-2.9952703,0.2354036,4.0000000,1.9480954,1.0587764,19.0979404,-1.4772881,8.0685434
741,-12,-6.285736971150470,22.571729687536479,-12.6060629,0.0009917,37.1900826,-2.7224157,0.2207846,3.0000000,1.8143808,1.0570481,18.8315811,-1.3728116,7.2604918
742,-12,-6.666025611150471,22.564273047536478,-12.5547123,-0.0007438,35.5371895,-4.0373669,-0.5209965,4.0000000,-0.6270036,1.1514975,29.8162918,-0.4149895,16.3183193
743,-12,-6.658568971150471,22.564273047536478,-12.5573225,0.0019008,42.9752083,-4.1368866,-0.4069577,4.0000000,-0.8692134,1.1517432,29.7454205,0.0552981,16.1581001
744,-12,-6.651112331150471,22.564273047536478,-12.5600739,-0.0055372,23.1404953,-3.9379625,-0.3545276,4.0000000,-1.1073813,1.1532476,29.8900642,0.3983261,15.4770823
745,-12,-6.643655691150471,22.564273047536478,-12.5629559,-0.0028926,29.7520657,-1.7326022,-0.7557028,4.0000000,-1.5364581,1.1521354,29.8057671,0.0250525,11.5082130
746,-12,-6.636199051150471,22.564273047536478,-12.5658388,-0.0001653,37.1900826,0.5841691,-1.2120650,4.0000000,-1.7862314,1.1469932,29.3366203,-0.6378986,9.7278194
747,-12,-6.628742411150471,22.564273047536478,-12.5686445,0.0024793,44.6280975,1.3967899,-1.3391280,4.0000000,-1.6995435,1.1412168,28.8132915,-0.9787125,8.5357943
748,-12,-6.621285771150471,22.564273047536478,-12.5713720,-0.0048760,23.1404953,1.2884339,-1.2562860,4.0000000,-1.4727781,1.1370801,28.4174347,-1.0397938,6.8962932
749,-12,-6.613829131150471,22.564273047536478,-12.5740557,-0.0022314,29.7520657,0.5239319,-1.0070000,4.0000000,-1.2267396,1.1341453,28.1340485,-0.7872602,5.4581699
750,-12,-6.606372491150471,22.564273047536478,-12.5766935,0.0004132,37.1900826,0.1510295,-0.9072338,4.0000000,-1.2727505,1.1327063,28.0426579,-0.5417171,5.5783510
751,-12,-6.598915851150471,22.564273047536478,-12.5793743,0.0031405,45.4545441,0.1308911,-0.9790878,4.0000000,-1.5426233,1.1301483,27.8341103,-0.4155522,6.8656816
752,-12,-6.591459211150471,22.564273047536478,-12.5819893,-0.0042149,23.1404953,0.5256737,-1.1886809,4.0000000,-1.9079323,1.1255089,27.3347473,-0.4694293,8.8746033
753,-12,-6.584002571150471,22.564273047536478,-12.5845823,-0.0016529,29.7520657,0.9546928,-1.3575425,4.0000000,-2.1055679,1.1199232,26.7688904,-0.6095172,10.2529106
