OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3850,-13,-3.153948171150471,19.402657687536482,-13.0163097,0.0004132,4.1322312,-0.0714183,-0.1774971,4.0000000,0.0150338,1.0054353,5.9631763,-0.3700281,0.2732487
3851,-13,-3.146491531150471,19.402657687536482,-13.0170765,0.0011570,11.5702477,-0.0739823,-0.2109584,4.0000000,0.0194492,1.0051707,5.8180108,-0.4413660,0.3307428
3852,-13,-3.139034891150471,19.402657687536482,-13.0178223,0.0020661,20.6611576,-0.0741587,-0.2451842,4.0000000,0.0259996,1.0048783,5.6495943,-0.5163679,0.3937970
3853,-13,-3.131578251150471,19.402657687536482,-13.0185423,0.0029752,29.7520657,-0.0732683,-0.2801777,4.0000000,0.0353754,1.0045531,5.4594188,-0.5957308,0.4657270
3854,-13,-3.124121611150471,19.402657687536482,-13.0192327,0.0038843,38.8429756,-0.0709718,-0.3147080,4.0000000,0.0450771,1.0042043,5.2462468,-0.6744931,0.5433695
3855,-13,-3.116664971150471,19.402657687536482,-13.0198908,0.0047934,47.9338837,-0.0682897,-0.3502384,4.0000000,0.0547788,1.0038345,5.0096455,-0.7552556,0.6325303
3856,-13,-3.109208331150471,19.402657687536482,-13.0205116,-0.0042975,0.0000000,-0.0674066,-0.3845728,4.0000000,0.0649678,1.0034500,4.7520909,-0.8341134,0.7316608
3857,-13,-3.101751691150471,19.402657687536482,-13.0210924,-0.0033884,0.0000000,-0.0662458,-0.4176925,4.0000000,0.0701810,1.0030557,4.4722023,-0.9055660,0.8355334
3858,-13,-3.094295051150471,19.402657687536482,-13.0216274,-0.0024793,0.0000000,-0.0671934,-0.4478826,4.0000000,0.0689904,1.0026677,4.1776581,-0.9647556,0.9418381
3859,-13,-3.086838411150471,19.402657687536482,-13.0221157,-0.0015702,0.0000000,-0.0702783,-0.4726880,4.0000000,0.0566106,1.0022944,3.8713455,-1.0019865,1.0391829
3860,-13,-3.079381771150471,19.402657687536482,-13.0225515,-0.0006612,0.0000000,-0.0751018,-0.4950241,4.0000000,0.0245238,1.0019474,3.5659201,-1.0145720,1.1351852
3861,-13,-3.071925131150471,19.402657687536482,-13.0229340,-0.0001653,0.0000000,-0.0814105,-0.5151274,4.0000000,-0.0377316,1.0016396,3.2696798,-0.9925231,1.2290291
3862,-13,-3.064468491150471,19.402657687536482,-13.0232592,0.0000000,0.0000000,-0.0881806,-0.5317625,5.0000000,-0.1471671,1.0013766,2.9939680,-0.9163578,1.3123657
3863,-13,-3.057011851150471,19.402657687536482,-13.0235252,0.0000000,0.0000000,-0.0957294,-0.5415018,5.0000000,-0.3107057,1.0011731,2.7598155,-0.7722979,1.3695397
3864,-13,-3.049555211150471,19.402657687536482,-13.0237312,0.0000000,0.0000000,-0.1025139,-0.5492278,4.0000000,-0.5315753,1.0010341,2.5889103,-0.5668802,1.4173321
3865,-13,-3.042098571150471,19.402657687536482,-13.0238752,0.0000000,0.0000000,-0.1091936,-0.5532265,4.0000000,-0.7816468,1.0009646,2.4991174,-0.3248061,1.4490937
3866,-13,-3.034641931150471,19.402657687536482,-13.0239573,0.0000000,0.0000000,-0.1150960,-0.5537403,4.0000000,-1.0038444,1.0009704,2.5066371,-0.1036361,1.4642117
3867,-13,-3.027185291150471,19.402657687536482,-13.0239763,0.0000000,0.0000000,-0.1204365,-0.5505300,5.0000000,-1.1446648,1.0010518,2.6106532,0.0436048,1.4619862
3868,-13,-3.019728651150471,19.402657687536482,-13.0239325,0.0000000,0.0000000,-0.1223957,-0.5445803,4.0000000,-1.1898953,1.0012084,2.8009017,0.1007345,1.4413021
3869,-13,-3.012272011150471,19.402657687536482,-13.0238256,0.0000000,0.0000000,-0.1253391,-0.5349231,4.0000000,-1.1621898,1.0014372,3.0577750,0.0923435,1.4070754
3870,-13,-3.004815371150471,19.402657687536482,-13.0236588,-0.0000826,0.0000000,-0.1264897,-0.5232790,4.0000000,-1.0938536,1.0017365,3.3639193,0.0472955,1.3617505
3871,-13,-2.997358731150471,19.402657687536482,-13.0234299,-0.0003306,0.0000000,-0.1253759,-0.5101556,4.0000000,-1.0074666,1.0020996,3.7009175,-0.0128445,1.3069001
3872,-13,-2.989902091150471,19.402657687536482,-13.0231428,-0.0006612,0.0000000,-0.1216288,-0.4945918,4.0000000,-0.9162340,1.0025196,4.0554447,-0.0729496,1.2382907
3873,-13,-2.982445451150471,19.402657687536482,-13.0227976,-0.0010744,0.0000000,-0.1179952,-0.4797668,4.0000000,-0.8302351,1.0029891,4.4198260,-0.1292985,1.1746242
3874,-13,-2.974988811150471,19.402657687536482,-13.0223970,-0.0015702,0.0000000,-0.1093455,-0.4642401,4.0000000,-0.7466431,1.0035064,4.7876048,-0.1818372,1.0997145
3875,-13,-2.967532171150471,19.402657687536482,-13.0219402,-0.0022314,0.0000000,-0.0996022,-0.4480247,4.0000000,-0.6674585,1.0040612,5.1523514,-0.2285910,1.0217232
3876,-13,-2.960075531150471,19.402657687536482,-13.0214319,-0.0029752,0.0000000,-0.0892139,-0.4306505,4.0000000,-0.5922933,1.0046409,5.5080199,-0.2690077,0.9401056
3877,-13,-2.952618891150471,19.402657687536482,-13.0208721,-0.0038017,0.0000000,-0.0788698,-0.4150399,4.0000000,-0.5226623,1.0052458,5.8544312,-0.3074175,0.8665998
3878,-13,-2.945162251150471,19.402657687536482,-13.0202627,-0.0047107,0.0000000,-0.0675289,-0.3982839,4.0000000,-0.4559681,1.0058635,6.1893411,-0.3405997,0.7889086
3879,-13,-2.937705611150471,19.402657687536482,-13.0196056,0.0043802,43.8016510,-0.0579189,-0.3813652,4.0000000,-0.3924510,1.0064836,6.5082436,-0.3702793,0.7161206
3880,-13,-2.930248971150471,19.402657687536482,-13.0189037,0.0034711,34.7107430,-0.0494290,-0.3633120,4.0000000,-0.3313963,1.0071088,6.8126006,-0.3952277,0.6442119
3881,-13,-2.922792331150471,19.402657687536482,-13.0181570,0.0026446,26.4462814,-0.0420576,-0.3443590,4.0000000,-0.2739989,1.0077276,7.1021881,-0.4147192,0.5744115
3882,-13,-2.915335691150471,19.402657687536482,-13.0173693,0.0019835,19.8347111,-0.0366697,-0.3259700,4.0000000,-0.2200091,1.0083289,7.3712430,-0.4319310,0.5128488
3883,-13,-2.907879051150471,19.402657687536482,-13.0165424,0.0012397,14.0495872,-0.0329969,-0.3081376,4.0000000,-0.1685481,1.0089182,7.6253190,-0.4477270,0.4587825
3884,-13,-2.900422411150471,19.402657687536482,-13.0156775,0.0004132,9.0909090,-0.0300937,-0.2864836,4.0000000,-0.1201184,1.0094818,7.8621731,-0.4528487,0.3997361
3885,-13,-2.892965771150471,19.402657687536482,-13.0147772,-0.0004959,4.9586778,-0.0289594,-0.2634327,4.0000000,-0.0752352,1.0100055,8.0749569,-0.4516301,0.3450787
3886,-13,-2.885509131150471,19.402657687536482,-13.0138454,-0.0014050,2.4793389,-0.0291755,-0.2411392,4.0000000,-0.0351498,1.0104988,8.2694759,-0.4471285,0.2990797
3887,-13,-2.878052491150471,19.402657687536482,-13.0128832,-0.0023967,0.8264463,-0.0305142,-0.2164546,4.0000000,0.0015916,1.0109544,8.4458294,-0.4345007,0.2552603
3888,-13,-2.870595851150471,19.402657687536482,-13.0118933,-0.0033884,0.0000000,-0.0321715,-0.1886563,4.0000000,0.0357783,1.0113554,8.5973816,-0.4130910,0.2123066
3889,-13,-2.863139211150471,19.402657687536482,-13.0108795,-0.0042975,0.0000000,-0.0342186,-0.1586951,4.0000000,0.0667467,1.0117002,8.7267008,-0.3841370,0.1737911
3890,-13,-2.855682571150471,19.402657687536482,-13.0098448,0.0047934,47.9338837,-0.0354539,-0.1277562,4.0000000,0.0932730,1.0119840,8.8301630,-0.3487854,0.1400609
3891,-13,-2.848225931150471,19.402657687536482,-13.0087929,0.0038843,38.8429756,-0.0361470,-0.0946369,4.0000000,0.1171411,1.0121994,8.9091978,-0.3064150,0.1114876
3892,-13,-2.840769291150471,19.402657687536482,-13.0077276,0.0029752,29.7520657,-0.0360919,-0.0614891,4.0000000,0.1371870,1.0123447,8.9625235,-0.2601652,0.0904711
3893,-13,-2.833312651150471,19.402657687536482,-13.0066519,0.0019008,20.6611576,-0.0351169,-0.0256644,4.0000000,0.1556047,1.0124201,8.9882240,-0.2069335,0.0760985
3894,-13,-2.825856011150471,19.402657687536482,-13.0055704,0.0007438,13.2231407,-0.0336603,0.0109022,4.0000000,0.1732250,1.0124176,8.9880323,-0.1514206,0.0714314
3895,-13,-2.818399371150471,19.402657687536482,-13.0044861,-0.0004959,7.4380164,-0.0306949,0.0499261,4.0000000,0.1894681,1.0123351,8.9586020,-0.0896159,0.0756837
3896,-13,-3.191231371150471,19.395201047536482,-13.0122566,-0.0027273,0.0000000,-0.0340669,-0.0993036,4.0000000,-0.0079446,1.0062217,6.3753638,-0.1906625,0.1098226
3897,-13,-3.183774731150471,19.395201047536482,-13.0130844,-0.0018182,0.0000000,-0.0424475,-0.1126685,4.0000000,-0.0159494,1.0060502,6.2884936,-0.2093876,0.1384511
3898,-13,-3.176318091150471,19.395201047536482,-13.0138998,-0.0009091,0.0000000,-0.0496203,-0.1304380,4.0000000,-0.0221134,1.0058664,6.1943140,-0.2387626,0.1705879
3899,-13,-3.168861451150471,19.395201047536482,-13.0147018,0.0000000,0.0000000,-0.0562980,-0.1518926,4.0000000,-0.0250158,1.0056700,6.0888252,-0.2787693,0.2086835
3900,-13,-3.161404811150471,19.395201047536482,-13.0154896,0.0000000,0.0000000,-0.0608945,-0.1758181,4.0000000,-0.0239824,1.0054562,5.9741201,-0.3276537,0.2496599
3901,-13,-3.153948171150471,19.395201047536482,-13.0162601,0.0003306,3.3057852,-0.0631457,-0.2031861,4.0000000,-0.0202184,1.0052176,5.8422155,-0.3861538,0.2959909
3902,-13,-3.146491531150471,19.395201047536482,-13.0170116,0.0009917,9.9173555,-0.0622141,-0.2347233,4.0000000,-0.0149916,1.0049536,5.6937499,-0.4544550,0.3496265
3903,-13,-3.139034891150471,19.395201047536482,-13.0177402,0.0018182,18.1818180,-0.0594837,-0.2660555,4.0000000,-0.0061895,1.0046620,5.5231390,-0.5259215,0.4070544
3904,-13,-3.131578251150471,19.395201047536482,-13.0184431,0.0027273,27.2727280,-0.0562604,-0.2993708,4.0000000,0.0051173,1.0043439,5.3318148,-0.6038589,0.4760495
3905,-13,-3.124121611150471,19.395201047536482,-13.0191164,0.0036364,36.3636360,-0.0524614,-0.3324661,4.0000000,0.0173029,1.0040026,5.1197610,-0.6822352,0.5521120
3906,-13,-3.116664971150471,19.395201047536482,-13.0197563,0.0045455,45.4545441,-0.0469034,-0.3670402,4.0000000,0.0275423,1.0036442,4.8844533,-0.7616227,0.6376939
3907,-13,-3.109208331150471,19.395201047536482,-13.0203600,-0.0045455,0.0000000,-0.0436641,-0.3996821,4.0000000,0.0378578,1.0032754,4.6294451,-0.8372219,0.7312506
3908,-13,-3.101751691150471,19.395201047536482,-13.0209236,-0.0036364,0.0000000,-0.0390915,-0.4318343,4.0000000,0.0410241,1.0028952,4.3531647,-0.9046926,0.8289245
3909,-13,-3.094295051150471,19.395201047536482,-13.0214415,-0.0027273,0.0000000,-0.0366137,-0.4622769,4.0000000,0.0368474,1.0025220,4.0619230,-0.9614013,0.9327331
3910,-13,-3.086838411150471,19.395201047536482,-13.0219126,-0.0018182,0.0000000,-0.0365357,-0.4888004,4.0000000,0.0205338,1.0021648,3.7611222,-0.9981345,1.0333633
3911,-13,-3.079381771150471,19.395201047536482,-13.0223312,-0.0009091,0.0000000,-0.0379011,-0.5126116,4.0000000,-0.0171090,1.0018326,3.4593575,-1.0081141,1.1314093
3912,-13,-3.071925131150471,19.395201047536482,-13.0226965,-0.0003306,0.0000000,-0.0420112,-0.5317449,4.0000000,-0.0856895,1.0015417,3.1690574,-0.9778003,1.2195765
3913,-13,-3.064468491150471,19.395201047536482,-13.0230055,-0.0000826,0.0000000,-0.0483003,-0.5474105,5.0000000,-0.2015833,1.0012946,2.9018164,-0.8932377,1.2999477
3914,-13,-3.057011851150471,19.395201047536482,-13.0232544,0.0000000,0.0000000,-0.0529724,-0.5598446,4.0000000,-0.3754639,1.0011060,2.6795876,-0.7442253,1.3647058
3915,-13,-3.049555211150471,19.395201047536482,-13.0234432,0.0000000,0.0000000,-0.0613352,-0.5665941,4.0000000,-0.6023065,1.0009843,2.5238147,-0.5308817,1.4124163
3916,-13,-3.042098571150471,19.395201047536482,-13.0235710,0.0000000,0.0000000,-0.0710280,-0.5691220,4.0000000,-0.8475667,1.0009321,2.4555461,-0.2906774,1.4441185
3917,-13,-3.034641931150471,19.395201047536482,-13.0236349,0.0000000,0.0000000,-0.0775006,-0.5688981,4.0000000,-1.0512621,1.0009552,2.4855502,-0.0865340,1.4571253
3918,-13,-3.027185291150471,19.395201047536482,-13.0236368,0.0000000,0.0000000,-0.0836335,-0.5656797,5.0000000,-1.1682637,1.0010544,2.6119092,0.0369043,1.4561199
3919,-13,-3.019728651150471,19.395201047536482,-13.0235758,0.0000000,0.0000000,-0.0907616,-0.5560505,4.0000000,-1.1884401,1.0012276,2.8237035,0.0763392,1.4286393
3920,-13,-3.012272011150471,19.395201047536482,-13.0234528,-0.0000826,0.0000000,-0.0937642,-0.5466278,4.0000000,-1.1477168,1.0014733,3.0957429,0.0544611,1.3947042
3921,-13,-3.004815371150471,19.395201047536482,-13.0232687,-0.0002479,0.0000000,-0.0958672,-0.5337540,4.0000000,-1.0718533,1.0017884,3.4126103,0.0043453,1.3449072
3922,-13,-2.997358731150471,19.395201047536482,-13.0230236,-0.0005785,0.0000000,-0.0956563,-0.5193992,4.0000000,-0.9836820,1.0021646,3.7578650,-0.0551163,1.2855967
3923,-13,-2.989902091150471,19.395201047536482,-13.0227203,-0.0009917,0.0000000,-0.0936581,-0.5013843,4.0000000,-0.8925555,1.0025963,4.1187639,-0.1102130,1.2093748
3924,-13,-2.982445451150471,19.395201047536482,-13.0223598,-0.0014876,0.0000000,-0.0904956,-0.4860658,4.0000000,-0.8097261,1.0030783,4.4842029,-0.1624056,1.1438438
3925,-13,-2.974988811150471,19.395201047536482,-13.0219440,-0.0020661,0.0000000,-0.0855000,-0.4673649,5.0000000,-0.7280870,1.0036042,4.8523173,-0.2066427,1.0633973
3926,-13,-2.967532171150471,19.395201047536482,-13.0214739,-0.0028099,0.0000000,-0.0784039,-0.4487100,4.0000000,-0.6520327,1.0041599,5.2147245,-0.2453873,0.9813609
3927,-13,-2.960075531150471,19.395201047536482,-13.0209522,-0.0036364,0.0000000,-0.0713201,-0.4286653,4.0000000,-0.5783985,1.0047377,5.5654268,-0.2789322,0.8968931
3928,-13,-2.952618891150471,19.395201047536482,-13.0203810,-0.0045455,0.0000000,-0.0623175,-0.4118487,4.0000000,-0.5107768,1.0053381,5.9052296,-0.3129205,0.8221803
3929,-13,-2.945162251150471,19.395201047536482,-13.0197611,0.0045455,45.4545441,-0.0532154,-0.3924310,4.0000000,-0.4451261,1.0059457,6.2331028,-0.3397359,0.7408047
3930,-13,-2.937705611150471,19.395201047536482,-13.0190964,0.0036364,36.3636360,-0.0448606,-0.3743094,4.0000000,-0.3834489,1.0065552,6.5438151,-0.3651698,0.6675820
3931,-13,-2.930248971150471,19.395201047536482,-13.0183868,0.0028099,28.0991745,-0.0378199,-0.3560189,4.0000000,-0.3251391,1.0071669,6.8395462,-0.3868987,0.5989028
3932,-13,-2.922792331150471,19.395201047536482,-13.0176353,0.0020661,20.6611576,-0.0315685,-0.3361115,4.0000000,-0.2683040,1.0077673,7.1207566,-0.4039190,0.5297941
3933,-13,-2.915335691150471,19.395201047536482,-13.0168438,0.0014050,14.8760328,-0.0273203,-0.3167666,4.0000000,-0.2152093,1.0083481,7.3790550,-0.4183238,0.4692479
3934,-13,-2.907879051150471,19.395201047536482,-13.0160141,0.0006612,9.9173555,-0.0247479,-0.2979723,4.0000000,-0.1649226,1.0089111,7.6230950,-0.4310220,0.4163897
3935,-13,-2.900422411150471,19.395201047536482,-13.0151491,-0.0001653,5.7851238,-0.0236438,-0.2768129,4.0000000,-0.1173846,1.0094485,7.8493586,-0.4362412,0.3639512
3936,-13,-2.892965771150471,19.395201047536482,-13.0142508,-0.0010744,2.4793389,-0.0235352,-0.2542472,4.0000000,-0.0737639,1.0099519,8.0522833,-0.4347305,0.3142488
3937,-13,-2.885509131150471,19.395201047536482,-13.0133209,-0.0019835,0.8264463,-0.0246848,-0.2324408,4.0000000,-0.0341958,1.0104201,8.2387476,-0.4306857,0.2727880
3938,-13,-2.878052491150471,19.395201047536482,-13.0123625,-0.0029752,0.0000000,-0.0267733,-0.2082479,4.0000000,0.0026655,1.0108464,8.4042177,-0.4191613,0.2331155
3939,-13,-2.870595851150471,19.395201047536482,-13.0113783,-0.0038843,0.0000000,-0.0293219,-0.1814168,4.0000000,0.0366369,1.0112222,8.5473852,-0.3994704,0.1953318
3940,-13,-2.863139211150471,19.395201047536482,-13.0103712,-0.0047934,0.0000000,-0.0315386,-0.1531331,4.0000000,0.0663562,1.0115455,8.6690474,-0.3726225,0.1610591
3941,-13,-2.855682571150471,19.395201047536482,-13.0093441,0.0042975,42.9752083,-0.0334538,-0.1233934,4.0000000,0.0924928,1.0118078,8.7656212,-0.3392796,0.1313724
3942,-13,-2.848225931150471,19.395201047536482,-13.0083008,0.0033884,33.8842964,-0.0347764,-0.0909901,4.0000000,0.1163148,1.0120082,8.8402109,-0.2982951,0.1058354
3943,-13,-2.840769291150471,19.395201047536482,-13.0072441,0.0023967,24.7933884,-0.0356569,-0.0576102,4.0000000,0.1380807,1.0121433,8.8878345,-0.2533010,0.0876592
3944,-13,-2.833312651150471,19.395201047536482,-13.0061779,0.0013223,16.5289249,-0.0356512,-0.0220389,4.0000000,0.1584183,1.0122036,8.9105186,-0.2024961,0.0765053
3945,-13,-2.825856011150471,19.395201047536482,-13.0051060,0.0001653,9.9173555,-0.0351249,0.0135549,4.0000000,0.1775297,1.0121899,8.9064102,-0.1504199,0.0747572
3946,-13,-2.818399371150471,19.395201047536482,-13.0040331,-0.0010744,4.9586778,-0.0325698,0.0537677,4.0000000,0.1967908,1.0121002,8.8736601,-0.0892554,0.0812800
3947,-13,-3.206144651150471,19.387744407536481,-13.0106058,-0.0045455,0.0000000,-0.0147598,-0.1181701,4.0000000,-0.0233394,1.0064447,6.4877677,-0.2130008,0.0870116
3948,-13,-3.198688011150471,19.387744407536481,-13.0114470,-0.0036364,0.0000000,-0.0224174,-0.1246951,4.0000000,-0.0355523,1.0062521,6.3913221,-0.2138379,0.1091682
3949,-13,-3.191231371150471,19.387744407536481,-13.0122757,-0.0027273,0.0000000,-0.0304476,-0.1331856,4.0000000,-0.0461551,1.0060594,6.2930779,-0.2202160,0.1345048
3950,-13,-3.183774731150471,19.387744407536481,-13.0130911,-0.0018182,0.0000000,-0.0385628,-0.1451109,4.0000000,-0.0538421,1.0058696,6.1934781,-0.2363797,0.1645462
3951,-13,-3.176318091150471,19.387744407536481,-13.0138941,-0.0009091,0.0000000,-0.0455541,-0.1609576,4.0000000,-0.0589120,1.0056721,6.0905323,-0.2630032,0.1984411
3952,-13,-3.168861451150471,19.387744407536481,-13.0146818,0.0000000,0.0000000,-0.0506870,-0.1802490,4.0000000,-0.0601869,1.0054632,5.9766221,-0.3003111,0.2354728
3953,-13,-3.161404811150471,19.387744407536481,-13.0154543,0.0000000,0.0000000,-0.0534390,-0.2020056,4.0000000,-0.0583683,1.0052403,5.8545322,-0.3456429,0.2745800
3954,-13,-3.153948171150471,19.387744407536481,-13.0162086,0.0002479,2.4793389,-0.0534037,-0.2272060,4.0000000,-0.0532463,1.0049989,5.7194333,-0.4011656,0.3180130
3955,-13,-3.146491531150471,19.387744407536481,-13.0169430,0.0008264,8.2644625,-0.0506613,-0.2558528,4.0000000,-0.0448012,1.0047385,5.5676417,-0.4669043,0.3680282
3956,-13,-3.139034891150471,19.387744407536481,-13.0176544,0.0015702,15.7024794,-0.0458944,-0.2857481,4.0000000,-0.0338986,1.0044500,5.3977027,-0.5375975,0.4233079
3957,-13,-3.131578251150471,19.387744407536481,-13.0183392,0.0024793,24.7933884,-0.0393893,-0.3183464,4.0000000,-0.0229602,1.0041418,5.2073445,-0.6137328,0.4890825
3958,-13,-3.124121611150471,19.387744407536481,-13.0189953,0.0033884,33.8842964,-0.0319284,-0.3504804,4.0000000,-0.0112938,1.0038130,4.9957514,-0.6896670,0.5600588
3959,-13,-3.116664971150471,19.387744407536481,-13.0196180,0.0042975,42.9752083,-0.0248554,-0.3821446,4.0000000,0.0000007,1.0034654,4.7629724,-0.7642899,0.6385966
3960,-13,-3.109208331150471,19.387744407536481,-13.0202045,-0.0047934,0.0000000,-0.0162089,-0.4162536,4.0000000,0.0065635,1.0031101,4.5130553,-0.8390706,0.7301405
3961,-13,-3.101751691150471,19.387744407536481,-13.0207500,-0.0038843,0.0000000,-0.0093036,-0.4476871,4.0000000,0.0088255,1.0027475,4.2397108,-0.9041998,0.8248257
3962,-13,-3.094295051150471,19.387744407536481,-13.0212517,-0.0029752,0.0000000,-0.0037968,-0.4786268,4.0000000,0.0018523,1.0023913,3.9548931,-0.9591058,0.9283634
3963,-13,-3.086838411150471,19.387744407536481,-13.0217056,-0.0020661,0.0000000,-0.0011799,-0.5049133,4.0000000,-0.0182866,1.0020497,3.6602252,-0.9915400,1.0264534
3964,-13,-3.079381771150471,19.387744407536481,-13.0221081,-0.0011570,0.0000000,-0.0000475,-0.5301988,4.0000000,-0.0615029,1.0017343,3.3644664,-0.9988948,1.1288773
3965,-13,-3.071925131150471,19.387744407536481,-13.0224571,-0.0004959,0.0000000,-0.0008600,-0.5495799,4.0000000,-0.1382434,1.0014597,3.0840044,-0.9609163,1.2142742
3966,-13,-3.064468491150471,19.387744407536481,-13.0227489,-0.0001653,0.0000000,-0.0034033,-0.5662264,5.0000000,-0.2643459,1.0012310,2.8280227,-0.8681070,1.2938838
3967,-13,-3.057011851150471,19.387744407536481,-13.0229816,0.0000000,0.0000000,-0.0077904,-0.5784163,4.0000000,-0.4462331,1.0010587,2.6222835,-0.7105997,1.3588864
3968,-13,-3.049555211150471,19.387744407536481,-13.0231543,0.0000000,0.0000000,-0.0136557,-0.5868785,4.0000000,-0.6762473,1.0009532,2.4837186,-0.4975098,1.4107063
3969,-13,-3.042098571150471,19.387744407536481,-13.0232649,0.0000000,0.0000000,-0.0232018,-0.5894037,4.0000000,-0.9121512,1.0009187,2.4355252,-0.2666563,1.4425730
3970,-13,-3.034641931150471,19.387744407536481,-13.0233126,0.0000000,0.0000000,-0.0321245,-0.5877047,5.0000000,-1.0924196,1.0009574,2.4886665,-0.0829898,1.4535538
3971,-13,-3.027185291150471,19.387744407536481,-13.0232973,0.0000000,0.0000000,-0.0394767,-0.5832517,4.0000000,-1.1831225,1.0010723,2.6375217,0.0166192,1.4487824
3972,-13,-3.019728651150471,19.387744407536481,-13.0232201,-0.0000826,0.0000000,-0.0475655,-0.5736144,4.0000000,-1.1847943,1.0012639,2.8636968,0.0375656,1.4218630
3973,-13,-3.012272011150471,19.387744407536481,-13.0230799,-0.0002479,0.0000000,-0.0528774,-0.5624648,4.0000000,-1.1328545,1.0015265,3.1503391,0.0079250,1.3834527
3974,-13,-3.004815371150471,19.387744407536481,-13.0228786,-0.0004959,0.0000000,-0.0559156,-0.5485974,4.0000000,-1.0530895,1.0018559,3.4778457,-0.0441053,1.3295237
3975,-13,-2.997358731150471,19.387744407536481,-13.0226183,-0.0009091,0.0000000,-0.0582240,-0.5317838,4.0000000,-0.9644884,1.0022472,3.8304796,-0.0990792,1.2629985
3976,-13,-2.989902091150471,19.387744407536481,-13.0222988,-0.0014050,0.0000000,-0.0591123,-0.5118102,4.0000000,-0.8743524,1.0026921,4.1924839,-0.1492681,1.1826200
3977,-13,-2.982445451150471,19.387744407536481,-13.0219231,-0.0019835,0.0000000,-0.0580856,-0.4950165,4.0000000,-0.7940328,1.0031828,4.5601463,-0.1960001,1.1141449
