OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
734,,-5.674292491150471,20.864159127536478,-13.0628662,-0.0028926,0.0000000,0.4389763,-0.8997769,4.0000000,-0.5404450,1.0104830,8.2522926,-1.2591087
735,,-5.666835851150470,20.864159127536478,-13.0629959,-0.0028099,0.0000000,0.3222888,-0.8487866,4.0000000,-0.4781496,1.0110250,8.4621058,-1.2194237
736,,-5.659379211150471,20.864159127536478,-13.0630913,-0.0027273,0.0000000,0.2188634,-0.8018862,4.0000000,-0.4235151,1.0116203,8.6856298,-1.1802573
737,,-5.651922571150470,20.864159127536478,-13.0631580,-0.0027273,0.0000000,0.1233495,-0.7557548,4.0000000,-0.3708244,1.0122591,8.9207983,-1.1406852
738,,-5.644465931150471,20.864159127536478,-13.0632000,-0.0027273,0.0000000,0.0391452,-0.7125511,4.0000000,-0.3232380,1.0129393,9.1621017,-1.1018641
739,,-5.637009291150470,20.864159127536478,-13.0632219,-0.0027273,0.0000000,-0.0287884,-0.6753213,4.0000000,-0.2872896,1.0136532,9.4089222,-1.0633529
740,,-5.629552651150471,20.864159127536478,-13.0632267,-0.0027273,0.0000000,-0.0789979,-0.6425881,5.0000000,-0.2631637,1.0143954,9.6590128,-1.0220125
741,,-5.622096011150470,20.864159127536478,-13.0632162,-0.0028099,0.0000000,-0.1254749,-0.6098472,4.0000000,-0.2434105,1.0151663,9.9121380,-0.9762839
742,,-5.614639371150471,20.864159127536478,-13.0631914,-0.0028099,0.8264463,-0.1644270,-0.5783096,4.0000000,-0.2275634,1.0159680,10.1668034,-0.9290557
743,,-5.607182731150470,20.864159127536478,-13.0631552,-0.0028099,1.6528926,-0.1975146,-0.5474226,4.0000000,-0.2190185,1.0167999,10.4246378,-0.8758266
744,,-5.599726091150471,20.864159127536478,-13.0631084,-0.0028099,2.4793389,-0.2341489,-0.5123030,4.0000000,-0.2069945,1.0176628,10.6862516,-0.8176115
745,,-5.592269451150470,20.864159127536478,-13.0630512,-0.0028099,3.3057852,-0.2750888,-0.4711667,4.0000000,-0.1854371,1.0185620,10.9504442,-0.7568963
746,,-5.584812811150471,20.864159127536478,-13.0629864,-0.0028099,4.1322312,-0.3211066,-0.4240742,4.0000000,-0.1536095,1.0194936,11.2181711,-0.6945390
747,,-5.927818251150471,20.856702487536477,-13.0213547,-0.0037190,12.3966942,0.1031408,-0.3382257,4.0000000,-0.2833339,1.0420033,16.3230171,-0.3931175
748,,-5.920361611150470,20.856702487536477,-13.0234232,-0.0016529,20.6611576,0.1136941,-0.3506154,4.0000000,-0.2622617,1.0413014,16.1910439,-0.4389691
749,,-5.912904971150471,20.856702487536477,-13.0254669,0.0002479,29.7520657,0.1151024,-0.3595481,4.0000000,-0.2412600,1.0404478,16.0282879,-0.4778362
750,,-5.905448331150470,20.856702487536477,-13.0274839,0.0021488,38.8429756,0.1083798,-0.3639740,4.0000000,-0.2220023,1.0394890,15.8417530,-0.5059456
751,,-5.897991691150471,20.856702487536477,-13.0294714,0.0042149,47.9338837,0.0949807,-0.3644218,4.0000000,-0.2024865,1.0384259,15.6335058,-0.5263571
752,,-5.890535051150470,20.856702487536477,-13.0314264,-0.0038017,9.0909090,0.0797229,-0.3654089,4.0000000,-0.1872972,1.0372870,15.4076948,-0.5435206
753,,-5.883078411150471,20.856702487536477,-13.0333471,-0.0018182,16.5289249,0.0641755,-0.3678886,4.0000000,-0.1764219,1.0360920,15.1662073,-0.5593554
754,,-5.875621771150470,20.856702487536477,-13.0352316,0.0000826,25.6198349,0.0498823,-0.3735789,4.0000000,-0.1687987,1.0348366,14.9072495,-0.5783591
755,,-5.868165131150471,20.856702487536477,-13.0370770,0.0019008,34.7107430,0.0385893,-0.3826793,4.0000000,-0.1660103,1.0335250,14.6328526,-0.5993481
756,,-5.860708491150470,20.856702487536477,-13.0388823,0.0036364,43.8016510,0.0347209,-0.3977654,4.0000000,-0.1701005,1.0321671,14.3431587,-0.6254303
757,,-5.853251851150471,20.856702487536477,-13.0406446,-0.0046281,4.1322312,0.0380231,-0.4203077,4.0000000,-0.1811960,1.0307872,14.0399313,-0.6594194
758,,-5.845795211150470,20.856702487536477,-13.0423632,-0.0029752,9.0909090,0.0514378,-0.4503736,4.0000000,-0.1994773,1.0293576,13.7190495,-0.7012697
759,,-5.838338571150471,20.856702487536477,-13.0440331,-0.0013223,15.7024794,0.0765773,-0.4880180,4.0000000,-0.2255627,1.0278814,13.3783588,-0.7504734
760,,-5.830881931150470,20.856702487536477,-13.0456533,0.0003306,23.1404953,0.1158960,-0.5325775,4.0000000,-0.2597695,1.0263770,13.0213470,-0.8053854
761,,-5.823425291150471,20.856702487536477,-13.0472193,0.0020661,32.2314034,0.1673577,-0.5827850,4.0000000,-0.2986317,1.0248387,12.6449966,-0.8669382
762,,-5.815968651150470,20.856702487536477,-13.0487289,0.0035537,41.3223152,0.2342236,-0.6395569,4.0000000,-0.3455071,1.0232900,12.2522812,-0.9336066
763,,-5.808512011150471,20.856702487536477,-13.0501785,-0.0051240,0.0000000,0.3130300,-0.6994793,4.0000000,-0.3954366,1.0217267,11.8411140,-1.0035219
764,,-5.801055371150470,20.856702487536477,-13.0515642,-0.0039669,0.8264463,0.4057335,-0.7630330,4.0000000,-0.4488682,1.0201643,11.4150019,-1.0771979
765,,-5.793598731150471,20.856702487536477,-13.0528831,-0.0028099,3.3057852,0.5063710,-0.8257102,4.0000000,-0.5026713,1.0186276,10.9782724,-1.1487492
766,,-5.786142091150470,20.856702487536477,-13.0541315,-0.0015702,6.6115704,0.6137301,-0.8882166,4.0000000,-0.5559496,1.0171353,10.5339851,-1.2204835
767,,-5.778685451150471,20.856702487536477,-13.0553074,-0.0002479,11.5702477,0.7206936,-0.9464357,4.0000000,-0.6061699,1.0157052,10.0888996,-1.2867014
768,,-5.771228811150470,20.856702487536477,-13.0564079,0.0008264,16.5289249,0.8288416,-1.0026793,4.0000000,-0.6546837,1.0143551,9.6493149,-1.3506751
769,,-5.763772171150471,20.856702487536477,-13.0574312,0.0018182,22.3140488,0.9267663,-1.0523567,4.0000000,-0.6958773,1.0131030,9.2218552,-1.4088361
770,,-5.756315531150470,20.856702487536477,-13.0583754,0.0027273,28.9256191,1.0101054,-1.0931653,4.0000000,-0.7306204,1.0119683,8.8150835,-1.4557101
771,,-5.748858891150471,20.856702487536477,-13.0592394,0.0035537,35.5371895,1.0738461,-1.1242620,4.0000000,-0.7571927,1.0109760,8.4436264,-1.4913312
772,,-5.741402251150470,20.856702487536477,-13.0600233,-0.0057851,0.0000000,1.1160613,-1.1455560,5.0000000,-0.7762526,1.0101368,8.1138468,-1.5148594
773,,-5.733945611150471,20.856702487536477,-13.0607290,-0.0050413,0.0000000,1.1301976,-1.1555438,4.0000000,-0.7840017,1.0094558,7.8357830,-1.5270860
774,,-5.726488971150470,20.856702487536477,-13.0613575,-0.0042975,0.0000000,1.1186346,-1.1553546,4.0000000,-0.7813975,1.0089405,7.6201611,-1.5293118
775,,-5.719032331150471,20.856702487536477,-13.0619116,-0.0036364,0.0000000,1.0814873,-1.1451964,4.0000000,-0.7705861,1.0085905,7.4695525,-1.5198069
776,,-5.711575691150470,20.856702487536477,-13.0623941,-0.0031405,0.0000000,1.0156926,-1.1231652,4.0000000,-0.7471200,1.0083978,7.3854966,-1.4992105
777,,-5.704119051150471,20.856702487536477,-13.0628090,-0.0027273,0.0000000,0.9254423,-1.0909768,4.0000000,-0.7115822,1.0083569,7.3673997,-1.4703716
778,,-5.696662411150470,20.856702487536477,-13.0631628,-0.0024793,0.0000000,0.8198493,-1.0522858,4.0000000,-0.6680802,1.0084560,7.4116173,-1.4364914
779,,-5.689205771150471,20.856702487536477,-13.0634594,-0.0022314,0.0000000,0.7019644,-1.0081277,4.0000000,-0.6185830,1.0086732,7.5060310,-1.3976724
780,,-5.681749131150470,20.856702487536477,-13.0637054,-0.0020661,0.0000000,0.5750104,-0.9588297,4.0000000,-0.5600309,1.0089935,7.6441588,-1.3576285
781,,-5.674292491150471,20.856702487536477,-13.0639057,-0.0019835,0.0000000,0.4450656,-0.9070928,4.0000000,-0.4965980,1.0094043,7.8171439,-1.3175876
782,,-5.666835851150470,20.856702487536477,-13.0640678,-0.0019008,0.0000000,0.3241275,-0.8574944,4.0000000,-0.4372839,1.0098929,8.0175495,-1.2777050
783,,-5.659379211150471,20.856702487536477,-13.0641966,-0.0017355,0.8264463,0.2121104,-0.8095943,4.0000000,-0.3814023,1.0104438,8.2362452,-1.2377864
784,,-5.651922571150470,20.856702487536477,-13.0642958,-0.0016529,1.6528926,0.1098711,-0.7646097,4.0000000,-0.3298506,1.0110481,8.4699440,-1.1993688
785,,-5.644465931150471,20.856702487536477,-13.0643721,-0.0015702,2.4793389,0.0155014,-0.7199068,4.0000000,-0.2811160,1.0116992,8.7137022,-1.1586976
786,,-5.637009291150470,20.856702487536477,-13.0644274,-0.0014876,3.3057852,-0.0583758,-0.6821258,4.0000000,-0.2469767,1.0123892,8.9653702,-1.1172749
787,,-5.629552651150471,20.856702487536477,-13.0644665,-0.0014050,4.1322312,-0.1180924,-0.6479049,4.0000000,-0.2231846,1.0131154,9.2225275,-1.0726252
788,,-5.622096011150470,20.856702487536477,-13.0644903,-0.0014050,4.9586778,-0.1716826,-0.6148686,4.0000000,-0.2049143,1.0138806,9.4853411,-1.0248230
789,,-5.614639371150471,20.856702487536477,-13.0645008,-0.0013223,6.6115704,-0.2213944,-0.5801752,4.0000000,-0.1875193,1.0146903,9.7545033,-0.9728310
790,,-5.607182731150470,20.856702487536477,-13.0645008,-0.0012397,8.2644625,-0.2637616,-0.5480698,4.0000000,-0.1778566,1.0155414,10.0290203,-0.9182830
791,,-5.599726091150471,20.856702487536477,-13.0644894,-0.0011570,9.9173555,-0.3081712,-0.5114749,4.0000000,-0.1651633,1.0164320,10.3092175,-0.8577865
792,,-5.592269451150470,20.856702487536477,-13.0644693,-0.0010744,11.5702477,-0.3570122,-0.4693027,4.0000000,-0.1442091,1.0173686,10.5953569,-0.7943963
793,,-5.584812811150471,20.856702487536477,-13.0644417,-0.0009917,13.2231407,-0.4090695,-0.4208951,4.0000000,-0.1141364,1.0183516,10.8870058,-0.7276539
794,,-5.927818251150471,20.849245847536480,-13.0220156,-0.0029752,14.8760328,0.0953817,-0.3447788,4.0000000,-0.2508584,1.0420188,16.3270168,-0.4386993
795,,-5.920361611150470,20.849245847536480,-13.0240898,-0.0009091,23.9669418,0.1058415,-0.3573259,4.0000000,-0.2259013,1.0413022,16.1907234,-0.4887506
796,,-5.912904971150471,20.849245847536480,-13.0261393,0.0009091,33.0578499,0.1065273,-0.3649323,4.0000000,-0.2023305,1.0404301,16.0249996,-0.5275342
797,,-5.905448331150470,20.849245847536480,-13.0281601,0.0028926,42.1487617,0.0989724,-0.3682574,4.0000000,-0.1805354,1.0394545,15.8342943,-0.5559794
798,,-5.897991691150471,20.849245847536480,-13.0301504,-0.0050413,5.7851238,0.0850301,-0.3672469,4.0000000,-0.1612241,1.0383686,15.6224060,-0.5732696
799,,-5.890535051150470,20.849245847536480,-13.0321054,-0.0030579,11.5702477,0.0685298,-0.3665252,4.0000000,-0.1463967,1.0372136,15.3937330,-0.5866536
800,,-5.883078411150471,20.849245847536480,-13.0340261,-0.0010744,19.8347111,0.0505287,-0.3656310,4.0000000,-0.1361050,1.0360070,15.1477346,-0.5951569
801,,-5.875621771150470,20.849245847536480,-13.0359087,0.0007438,28.9256191,0.0327756,-0.3681391,4.0000000,-0.1299729,1.0347279,14.8857327,-0.6063054
802,,-5.868165131150471,20.849245847536480,-13.0377522,0.0025620,38.0165291,0.0194876,-0.3751180,4.0000000,-0.1321282,1.0334066,14.6093102,-0.6181077
803,,-5.860708491150470,20.849245847536480,-13.0395536,0.0042975,47.1074371,0.0112807,-0.3862232,4.0000000,-0.1402877,1.0320472,14.3162384,-0.6321586
804,,-5.853251851150471,20.849245847536480,-13.0413122,-0.0039669,5.7851238,0.0095652,-0.4045502,4.0000000,-0.1552567,1.0306605,14.0115690,-0.6538437
805,,-5.845795211150470,20.849245847536480,-13.0430269,-0.0023140,11.5702477,0.0187922,-0.4312893,4.0000000,-0.1797482,1.0292156,13.6872320,-0.6828303
806,,-5.838338571150471,20.849245847536480,-13.0446930,-0.0006612,19.0082645,0.0396123,-0.4658619,4.0000000,-0.2117620,1.0277305,13.3438330,-0.7199618
807,,-5.830881931150470,20.849245847536480,-13.0463095,0.0010744,27.2727280,0.0734007,-0.5062173,4.0000000,-0.2499247,1.0262226,12.9848785,-0.7625099
808,,-5.823425291150471,20.849245847536480,-13.0478725,0.0027273,36.3636360,0.1212898,-0.5540807,4.0000000,-0.2949986,1.0246811,12.6057768,-0.8131628
809,,-5.815968651150470,20.849245847536480,-13.0493803,0.0041322,45.4545441,0.1848129,-0.6078547,4.0000000,-0.3460231,1.0231258,12.2100019,-0.8696864
810,,-5.808512011150471,20.849245847536480,-13.0508289,-0.0046281,0.0000000,0.2624879,-0.6662015,4.0000000,-0.4010323,1.0215539,11.7961903,-0.9313708
811,,-5.801055371150470,20.849245847536480,-13.0522156,-0.0034711,1.6528926,0.3542149,-0.7272650,4.0000000,-0.4584586,1.0199825,11.3647423,-0.9960714
812,,-5.793598731150471,20.849245847536480,-13.0535364,-0.0022314,4.9586778,0.4575408,-0.7898479,4.0000000,-0.5167853,1.0184401,10.9241199,-1.0629104
813,,-5.786142091150470,20.849245847536480,-13.0547905,-0.0009091,9.0909090,0.5680014,-0.8520666,4.0000000,-0.5735033,1.0169344,10.4727554,-1.1306299
814,,-5.778685451150471,20.849245847536480,-13.0559731,0.0004132,14.8760328,0.6813394,-0.9119444,4.0000000,-0.6274276,1.0154792,10.0183458,-1.1964613
815,,-5.771228811150470,20.849245847536480,-13.0570822,0.0014876,20.6611576,0.7916786,-0.9675121,4.0000000,-0.6759520,1.0141023,9.5667286,-1.2590721
816,,-5.763772171150471,20.849245847536480,-13.0581160,0.0024793,27.2727280,0.8981029,-1.0201352,4.0000000,-0.7183108,1.0128207,9.1247234,-1.3219595
817,,-5.756315531150470,20.849245847536480,-13.0590734,0.0033884,34.7107430,0.9868376,-1.0629833,4.0000000,-0.7506123,1.0116535,8.7004232,-1.3753542
818,,-5.748858891150471,20.849245847536480,-13.0599537,0.0042149,42.1487617,1.0577360,-1.0976131,4.0000000,-0.7731247,1.0106180,8.3055801,-1.4221016
819,,-5.741402251150470,20.849245847536480,-13.0607567,-0.0050413,0.0000000,1.1036503,-1.1212713,5.0000000,-0.7844976,1.0097244,7.9487224,-1.4580450
820,,-5.733945611150471,20.849245847536480,-13.0614824,-0.0042149,0.0000000,1.1243609,-1.1348336,5.0000000,-0.7849346,1.0089830,7.6397285,-1.4847326
821,,-5.726488971150470,20.849245847536480,-13.0621328,-0.0033884,0.0000000,1.1151701,-1.1370213,4.0000000,-0.7727796,1.0084046,7.3905711,-1.5012629
822,,-5.719032331150471,20.849245847536480,-13.0627108,-0.0027273,0.0000000,1.0819873,-1.1307003,4.0000000,-0.7522714,1.0079876,7.2031465,-1.5091292
823,,-5.711575691150470,20.849245847536480,-13.0632200,-0.0022314,0.0000000,1.0184252,-1.1122425,4.0000000,-0.7198255,1.0077229,7.0825877,-1.5046594
824,,-5.704119051150471,20.849245847536480,-13.0636625,-0.0018182,0.0000000,0.9269056,-1.0826341,4.0000000,-0.6750345,1.0076104,7.0310378,-1.4902337
825,,-5.696662411150470,20.849245847536480,-13.0640450,-0.0015702,0.0000000,0.8199667,-1.0464841,4.0000000,-0.6255303,1.0076392,7.0444179,-1.4674380
826,,-5.689205771150471,20.849245847536480,-13.0643721,-0.0013223,0.0000000,0.7005930,-1.0045865,4.0000000,-0.5717441,1.0077883,7.1136317,-1.4374288
827,,-5.681749131150470,20.849245847536480,-13.0646486,-0.0010744,0.8264463,0.5699694,-0.9567782,4.0000000,-0.5109962,1.0080477,7.2312655,-1.4025602
828,,-5.674292491150471,20.849245847536480,-13.0648813,-0.0009091,1.6528926,0.4350350,-0.9055305,4.0000000,-0.4459663,1.0084046,7.3890562,-1.3650948
829,,-5.666835851150470,20.849245847536480,-13.0650759,-0.0007438,2.4793389,0.3085464,-0.8561568,4.0000000,-0.3869139,1.0088398,7.5779166,-1.3253996
830,,-5.659379211150471,20.849245847536480,-13.0652380,-0.0004959,4.1322312,0.1900891,-0.8079908,4.0000000,-0.3304912,1.0093418,7.7900801,-1.2854904
831,,-5.651922571150470,20.849245847536480,-13.0653715,-0.0003306,5.7851238,0.0803322,-0.7615232,4.0000000,-0.2785676,1.0099057,8.0203590,-1.2444788
832,,-5.644465931150471,20.849245847536480,-13.0654821,-0.0001653,7.4380164,-0.0200090,-0.7165329,4.0000000,-0.2301364,1.0105233,8.2655830,-1.2029294
833,,-5.637009291150470,20.849245847536480,-13.0655727,0.0000000,9.0909090,-0.1018747,-0.6767958,4.0000000,-0.1952643,1.0111917,8.5220556,-1.1583273
834,,-5.629552651150471,20.849245847536480,-13.0656471,0.0001653,10.7438021,-0.1720795,-0.6411225,4.0000000,-0.1700740,1.0119084,8.7877579,-1.1121711
835,,-5.622096011150470,20.849245847536480,-13.0657072,0.0002479,12.3966942,-0.2366446,-0.6054427,4.0000000,-0.1494044,1.0126718,9.0624018,-1.0614810
836,,-5.614639371150471,20.849245847536480,-13.0657549,0.0004132,14.8760328,-0.2935628,-0.5704718,4.0000000,-0.1335452,1.0134853,9.3469191,-1.0073985
837,,-5.607182731150470,20.849245847536480,-13.0657930,0.0005785,17.3553715,-0.3455242,-0.5354866,4.0000000,-0.1222767,1.0143485,9.6383801,-0.9486964
838,,-5.599726091150471,20.849245847536480,-13.0658207,0.0006612,19.0082645,-0.3977752,-0.4974445,4.0000000,-0.1087795,1.0152655,9.9382210,-0.8861095
839,,-5.592269451150470,20.849245847536480,-13.0658407,0.0007438,20.6611576,-0.4570763,-0.4528616,4.0000000,-0.0862664,1.0162411,10.2461185,-0.8194568
840,,-5.584812811150471,20.849245847536480,-13.0658541,0.0008264,22.3140488,-0.5139468,-0.4041266,4.0000000,-0.0589471,1.0172766,10.5639639,-0.7493061
841,,-5.935274891150470,20.841789207536479,-13.0205498,-0.0046281,9.0909090,0.0605876,-0.3318560,4.0000000,-0.2515968,1.0427397,16.4623795,-0.4121151
842,,-5.927818251150471,20.841789207536479,-13.0226555,-0.0023967,17.3553715,0.0831124,-0.3524899,4.0000000,-0.2226598,1.0421629,16.3538342,-0.4823200
843,,-5.920361611150470,20.841789207536479,-13.0247393,-0.0004132,26.4462814,0.0948301,-0.3670149,4.0000000,-0.1952583,1.0414281,16.2155304,-0.5387715
844,,-5.912904971150471,20.841789207536479,-13.0267973,0.0014050,35.5371895,0.0964827,-0.3751558,4.0000000,-0.1701615,1.0405371,16.0435143,-0.5801502
845,,-5.905448331150470,20.841789207536479,-13.0288248,0.0034711,44.6280975,0.0894262,-0.3783000,4.0000000,-0.1467041,1.0395252,15.8492374,-0.6098958
846,,-5.897991691150471,20.841789207536479,-13.0308199,-0.0044628,7.4380164,0.0776518,-0.3776511,4.0000000,-0.1298278,1.0384135,15.6327162,-0.6254743
847,,-5.890535051150470,20.841789207536479,-13.0327787,-0.0024793,14.0495872,0.0615447,-0.3764054,4.0000000,-0.1161469,1.0372353,15.3966465,-0.6366640
848,,-5.883078411150471,20.841789207536479,-13.0347013,-0.0004959,23.1404953,0.0435577,-0.3742345,4.0000000,-0.1079480,1.0359942,15.1463299,-0.6405210
849,,-5.875621771150470,20.841789207536479,-13.0365839,0.0013223,32.2314034,0.0260984,-0.3758581,4.0000000,-0.1063796,1.0346850,14.8778210,-0.6453366
850,,-5.868165131150471,20.841789207536479,-13.0384254,0.0032231,41.3223152,0.0125436,-0.3814579,4.0000000,-0.1139334,1.0333432,14.5957060,-0.6489825
851,,-5.860708491150470,20.841789207536479,-13.0402250,-0.0050413,3.3057852,0.0021626,-0.3895232,4.0000000,-0.1278967,1.0319563,14.2960863,-0.6511497
852,,-5.853251851150471,20.841789207536479,-13.0419807,-0.0033058,8.2644625,-0.0011020,-0.4057274,4.0000000,-0.1502368,1.0305309,13.9833488,-0.6612180
853,,-5.845795211150470,20.841789207536479,-13.0436897,-0.0016529,14.8760328,0.0040757,-0.4287460,4.0000000,-0.1802761,1.0290576,13.6528788,-0.6772159
854,,-5.838338571150471,20.841789207536479,-13.0453501,0.0000826,23.1404953,0.0212838,-0.4605588,4.0000000,-0.2180264,1.0275543,13.3028002,-0.7030912
855,,-5.830881931150470,20.841789207536479,-13.0469608,0.0019008,32.2314034,0.0497635,-0.4962861,4.0000000,-0.2608024,1.0260293,12.9377422,-0.7317699
856,,-5.823425291150471,20.841789207536479,-13.0485191,0.0034711,41.3223152,0.0934598,-0.5404646,4.0000000,-0.3111611,1.0244699,12.5532713,-0.7697681
857,,-5.815968651150470,20.841789207536479,-13.0500212,-0.0052066,0.0000000,0.1532855,-0.5908324,4.0000000,-0.3662181,1.0228971,12.1520767,-0.8154466
858,,-5.808512011150471,20.841789207536479,-13.0514660,-0.0039669,0.8264463,0.2280966,-0.6458017,4.0000000,-0.4244510,1.0213141,11.7313986,-0.8671524
859,,-5.801055371150470,20.841789207536479,-13.0528488,-0.0028099,3.3057852,0.3173751,-0.7032567,4.0000000,-0.4841035,1.0197343,11.2961292,-0.9224100
860,,-5.793598731150471,20.841789207536479,-13.0541687,-0.0014876,7.4380164,0.4190843,-0.7629651,4.0000000,-0.5442572,1.0181848,10.8496790,-0.9816731
861,,-5.786142091150470,20.841789207536479,-13.0554218,-0.0001653,12.3966942,0.5291350,-0.8227985,4.0000000,-0.6021819,1.0166657,10.3922939,-1.0434151
862,,-5.778685451150471,20.841789207536479,-13.0566063,0.0011570,19.0082645,0.6418145,-0.8803269,4.0000000,-0.6551037,1.0152012,9.9302177,-1.1055502
863,,-5.771228811150470,20.841789207536479,-13.0577202,0.0022314,25.6198349,0.7558423,-0.9361762,4.0000000,-0.7036091,1.0138150,9.4710188,-1.1687433
864,,-5.763772171150471,20.841789207536479,-13.0587616,0.0032231,33.0578499,0.8628858,-0.9874316,4.0000000,-0.7436781,1.0125176,9.0174637,-1.2311853
865,,-5.756315531150470,20.841789207536479,-13.0597286,0.0041322,41.3223152,0.9568363,-1.0315673,4.0000000,-0.7740335,1.0113282,8.5794783,-1.2891012
866,,-5.748858891150471,20.841789207536479,-13.0606213,-0.0050413,0.0000000,1.0303801,-1.0667987,4.0000000,-0.7920234,1.0102594,8.1660156,-1.3415740
867,,-5.741402251150470,20.841789207536479,-13.0614386,-0.0042149,0.0000000,1.0814472,-1.0932564,4.0000000,-0.7976882,1.0093244,7.7863913,-1.3888243
868,,-5.733945611150471,20.841789207536479,-13.0621815,-0.0033058,0.0000000,1.1015592,-1.1074654,5.0000000,-0.7886650,1.0085397,7.4509797,-1.4262657
869,,-5.726488971150470,20.841789207536479,-13.0628519,-0.0024793,0.0000000,1.0959536,-1.1124690,5.0000000,-0.7688074,1.0079143,7.1713753,-1.4561306
870,,-5.719032331150471,20.841789207536479,-13.0634527,-0.0018182,0.0000000,1.0626959,-1.1077632,4.0000000,-0.7374111,1.0074394,6.9526668,-1.4781154
871,,-5.711575691150470,20.841789207536479,-13.0639849,-0.0013223,0.0000000,0.9970363,-1.0904344,4.0000000,-0.6933786,1.0071143,6.7979259,-1.4874902
872,,-5.704119051150471,20.841789207536479,-13.0644541,-0.0009091,0.0000000,0.9072886,-1.0636128,4.0000000,-0.6402420,1.0069405,6.7150140,-1.4869837
873,,-5.696662411150470,20.841789207536479,-13.0648642,-0.0005785,0.8264463,0.8006634,-1.0302391,4.0000000,-0.5833653,1.0069054,6.6978369,-1.4771129
874,,-5.689205771150471,20.841789207536479,-13.0652208,-0.0002479,1.6528926,0.6782959,-0.9898936,4.0000000,-0.5218141,1.0069928,6.7392259,-1.4579730
875,,-5.681749131150470,20.841789207536479,-13.0655279,0.0000826,3.3057852,0.5435436,-0.9428656,4.0000000,-0.4556881,1.0071934,6.8358493,-1.4300430
876,,-5.674292491150471,20.841789207536479,-13.0657930,0.0003306,4.9586778,0.4060095,-0.8930857,4.0000000,-0.3888656,1.0074944,6.9774389,-1.3973057
877,,-5.666835851150470,20.841789207536479,-13.0660200,0.0005785,6.6115704,0.2758061,-0.8439577,4.0000000,-0.3282918,1.0078789,7.1547093,-1.3596234
878,,-5.659379211150471,20.841789207536479,-13.0662155,0.0009091,9.0909090,0.1515956,-0.7945768,4.0000000,-0.2698831,1.0083387,7.3595276,-1.3192705
879,,-5.651922571150470,20.841789207536479,-13.0663834,0.0011570,11.5702477,0.0346530,-0.7466428,4.0000000,-0.2166432,1.0088657,7.5871925,-1.2766424
880,,-5.644465931150471,20.841789207536479,-13.0665293,0.0014050,14.0495872,-0.0728008,-0.6999416,4.0000000,-0.1669757,1.0094532,7.8339562,-1.2329075
881,,-5.637009291150470,20.841789207536479,-13.0666561,0.0016529,16.5289249,-0.1625333,-0.6587539,4.0000000,-0.1308149,1.0100991,8.0954313,-1.1866928
882,,-5.629552651150471,20.841789207536479,-13.0667686,0.0019008,19.0082645,-0.2443915,-0.6197302,4.0000000,-0.1017969,1.0108023,8.3704262,-1.1376634
883,,-5.622096011150470,20.841789207536479,-13.0668669,0.0020661,21.4876041,-0.3166555,-0.5819044,4.0000000,-0.0789037,1.0115643,8.6581030,-1.0849050
884,,-5.614639371150471,20.841789207536479,-13.0669546,0.0022314,23.9669418,-0.3837373,-0.5452698,4.0000000,-0.0621506,1.0123864,8.9572735,-1.0283890
885,,-5.607182731150470,20.841789207536479,-13.0670328,0.0023967,26.4462814,-0.4437852,-0.5086231,4.0000000,-0.0503247,1.0132666,9.2676706,-0.9669215
886,,-5.599726091150471,20.841789207536479,-13.0671024,0.0024793,28.0991745,-0.5063584,-0.4682184,4.0000000,-0.0347361,1.0142095,9.5880508,-0.9017006
887,,-5.592269451150470,20.841789207536479,-13.0671654,0.0025620,29.7520657,-0.5745236,-0.4222203,4.0000000,-0.0109297,1.0152212,9.9204807,-0.8335109
888,,-5.935274891150470,20.834332567536478,-13.0211554,-0.0039669,11.5702477,0.0441242,-0.3393694,4.0000000,-0.2318345,1.0430226,16.5150871,-0.4469043
889,,-5.927818251150471,20.834332567536478,-13.0232754,-0.0017355,20.6611576,0.0686858,-0.3630705,4.0000000,-0.2026772,1.0424315,16.4047298,-0.5234637
890,,-5.920361611150470,20.834332567536478,-13.0253716,0.0001653,29.7520657,0.0830272,-0.3806792,4.0000000,-0.1749410,1.0416722,16.2615776,-0.5864175
891,,-5.912904971150471,20.834332567536478,-13.0274410,0.0020661,38.8429756,0.0875112,-0.3904786,4.0000000,-0.1498523,1.0407503,16.0851803,-0.6311048
892,,-5.905448331150470,20.834332567536478,-13.0294781,0.0042149,47.9338837,0.0853226,-0.3977671,4.0000000,-0.1291318,1.0397015,15.8856649,-0.6664023
893,,-5.897991691150471,20.834332567536478,-13.0314808,-0.0037190,9.9173555,0.0769764,-0.3989694,4.0000000,-0.1137805,1.0385641,15.6617680,-0.6841583
894,,-5.890535051150470,20.834332567536478,-13.0334463,-0.0017355,17.3553715,0.0637380,-0.3981296,4.0000000,-0.1025543,1.0373410,15.4178858,-0.6937049
895,,-5.883078411150471,20.834332567536478,-13.0353727,0.0001653,26.4462814,0.0486043,-0.3958388,4.0000000,-0.0983861,1.0360501,15.1599340,-0.6932914
896,,-5.875621771150470,20.834332567536478,-13.0372572,0.0019835,35.5371895,0.0350498,-0.3991358,4.0000000,-0.1040682,1.0347044,14.8826780,-0.6942034
