OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
754,,-6.352846731150471,21.222077847536479,-12.8932571,-0.0028099,22.3140488,1.7807114,-1.3460267,4.0000000,-1.3224640,1.0806690,22.2785168,-1.3695893
755,,-6.345390091150472,21.222077847536479,-12.8955765,-0.0004959,28.9256191,1.8390001,-1.3686917,4.0000000,-1.3506846,1.0766267,21.7465496,-1.3866987
756,,-6.337933451150471,21.222077847536479,-12.8977947,0.0016529,36.3636360,1.8908263,-1.3885338,4.0000000,-1.3783000,1.0726699,21.2105484,-1.3987677
757,,-6.330476811150472,21.222077847536479,-12.8999128,0.0038017,44.6280975,1.9260520,-1.4012933,4.0000000,-1.4018010,1.0688530,20.6753407,-1.4007856
758,,-6.323020171150471,21.222077847536479,-12.9019299,-0.0041322,17.3553715,1.9351982,-1.4041504,5.0000000,-1.4187869,1.0651864,20.1452465,-1.3895139
759,,-6.315563531150472,21.222077847536479,-12.9038458,-0.0021488,23.1404953,1.9144129,-1.3951708,5.0000000,-1.4258783,1.0617114,19.6269207,-1.3644633
760,,-6.308106891150471,21.222077847536479,-12.9056616,-0.0003306,28.9256191,1.8715242,-1.3776097,4.0000000,-1.4251865,1.0584600,19.1270409,-1.3300328
761,,-6.300650251150472,21.222077847536479,-12.9073811,0.0014050,35.5371895,1.7982285,-1.3482658,4.0000000,-1.4126774,1.0554578,18.6497383,-1.2838542
762,,-6.293193611150471,21.222077847536479,-12.9090080,0.0031405,42.9752083,1.6982477,-1.3083812,4.0000000,-1.3875500,1.0526946,18.1984100,-1.2292125
763,,-6.285736971150472,21.222077847536479,-12.9105463,-0.0052066,9.9173555,1.5639616,-1.2543226,4.0000000,-1.3448853,1.0501761,17.7763538,-1.1637601
764,,-6.278280331150471,21.222077847536479,-12.9120026,-0.0036364,14.0495872,1.4034345,-1.1888853,4.0000000,-1.2852242,1.0479349,17.3899670,-1.0925466
765,,-6.270823691150472,21.222077847536479,-12.9133854,-0.0022314,18.1818180,1.2167023,-1.1113267,4.0000000,-1.2076745,1.0459665,17.0419998,-1.0149789
766,,-6.263367051150471,21.222077847536479,-12.9147015,-0.0008264,23.1404953,1.0195663,-1.0273966,4.0000000,-1.1201799,1.0442446,16.7308311,-0.9346134
767,,-6.255910411150472,21.222077847536479,-12.9159622,0.0004959,28.9256191,0.8051612,-0.9333870,4.0000000,-1.0178431,1.0427517,16.4567566,-0.8489310
768,,-6.248453771150471,21.222077847536479,-12.9171762,0.0017355,34.7107430,0.5840277,-0.8329228,4.0000000,-0.9051324,1.0414882,16.2201576,-0.7607132
769,,-6.240997131150472,21.222077847536479,-12.9183550,0.0029752,41.3223152,0.3632191,-0.7281831,4.0000000,-0.7885103,1.0404482,16.0224476,-0.6678559
770,,-6.233540491150471,21.222077847536479,-12.9195108,0.0042149,47.9338837,0.1521286,-0.6232962,4.0000000,-0.6751679,1.0395968,15.8583736,-0.5714245
771,,-6.226083851150472,21.222077847536479,-12.9206524,-0.0046281,7.4380164,-0.0495945,-0.5178823,4.0000000,-0.5663766,1.0389276,15.7280674,-0.4693881
772,,-6.218627211150471,21.222077847536479,-12.9217920,-0.0033884,10.7438021,-0.2382891,-0.4126221,4.0000000,-0.4664557,1.0384300,15.6298037,-0.3587885
773,,-6.211170571150472,21.222077847536479,-12.9229403,-0.0021488,14.8760328,-0.4031877,-0.3120998,4.0000000,-0.3818928,1.0380999,15.5658703,-0.2423069
774,,-6.516892811150472,21.214621207536478,-12.8244143,-0.0009091,36.3636360,0.0007246,-0.4015277,4.0000000,-0.7186763,1.1521693,29.7896233,-0.0843791
775,,-6.509436171150472,21.214621207536478,-12.8281584,0.0028926,45.4545441,0.1028392,-0.4723766,4.0000000,-0.7474711,1.1513408,29.7175541,-0.1972822
776,,-6.501979531150472,21.214621207536478,-12.8318920,-0.0033884,28.9256191,0.2097349,-0.5440122,4.0000000,-0.7765288,1.1500593,29.6056118,-0.3114957
777,,-6.494522891150472,21.214621207536478,-12.8356056,0.0002479,38.0165291,0.3144139,-0.6118209,4.0000000,-0.8035549,1.1483456,29.4527798,-0.4200870
778,,-6.487066251150472,21.214621207536478,-12.8392925,0.0038843,47.1074371,0.4173698,-0.6762561,4.0000000,-0.8304881,1.1462576,29.2682648,-0.5220242
779,,-6.479609611150472,21.214621207536478,-12.8429451,-0.0025620,31.4049587,0.5230678,-0.7400584,4.0000000,-0.8583109,1.1438169,29.0491428,-0.6218058
780,,-6.472152971150472,21.214621207536478,-12.8465576,0.0009091,40.4958687,0.6288335,-0.8016121,4.0000000,-0.8867890,1.1410391,28.7957230,-0.7164353
781,,-6.464696331150472,21.214621207536478,-12.8501225,-0.0055372,23.1404953,0.7273391,-0.8569978,4.0000000,-0.9157515,1.1379750,28.5136909,-0.7982442
782,,-6.457239691150471,21.214621207536478,-12.8536348,-0.0020661,31.4049587,0.8251706,-0.9100911,4.0000000,-0.9465494,1.1346655,28.2041798,-0.8736328
783,,-6.449783051150472,21.214621207536478,-12.8570890,0.0014050,40.4958687,0.9203505,-0.9598361,4.0000000,-0.9791102,1.1311306,27.8677597,-0.9405620
784,,-6.442326411150471,21.214621207536478,-12.8604803,-0.0051240,23.1404953,1.0077548,-1.0039251,4.0000000,-1.0112469,1.1273906,27.5047150,-0.9966034
785,,-6.434869771150472,21.214621207536478,-12.8638048,-0.0019008,31.4049587,1.0897340,-1.0439258,4.0000000,-1.0425247,1.1235080,27.1230659,-1.0453268
786,,-6.427413131150471,21.214621207536478,-12.8670588,0.0013223,40.4958687,1.1675721,-1.0807461,4.0000000,-1.0740583,1.1195283,26.7221527,-1.0874337
787,,-6.419956491150472,21.214621207536478,-12.8702393,-0.0054545,21.4876041,1.2390527,-1.1136444,4.0000000,-1.1041678,1.1154733,26.3032303,-1.1231209
788,,-6.412499851150471,21.214621207536478,-12.8733444,-0.0023967,28.9256191,1.3110424,-1.1459442,4.0000000,-1.1347654,1.1113572,25.8716412,-1.1571231
789,,-6.405043211150472,21.214621207536478,-12.8763704,0.0005785,37.1900826,1.3827215,-1.1773479,4.0000000,-1.1656595,1.1071796,25.4212780,-1.1890361
790,,-6.397586571150471,21.214621207536478,-12.8793154,0.0035537,46.2809906,1.4529140,-1.2074227,4.0000000,-1.1955557,1.1029711,24.9566803,-1.2192897
791,,-6.390129931150472,21.214621207536478,-12.8821764,-0.0035537,23.9669418,1.5223439,-1.2366371,4.0000000,-1.2231910,1.0987523,24.4803753,-1.2500832
792,,-6.382673291150471,21.214621207536478,-12.8849525,-0.0008264,31.4049587,1.5938034,-1.2661439,4.0000000,-1.2509906,1.0945168,23.9872417,-1.2812972
793,,-6.375216651150472,21.214621207536478,-12.8876390,0.0018182,39.6694221,1.6644015,-1.2947359,4.0000000,-1.2777693,1.0903047,23.4851723,-1.3117026
794,,-6.367760011150471,21.214621207536478,-12.8902359,-0.0057025,15.7024794,1.7381848,-1.3241384,4.0000000,-1.3043908,1.0861299,22.9721355,-1.3438861
795,,-6.360303371150472,21.214621207536478,-12.8927402,-0.0033058,21.4876041,1.8121507,-1.3531154,4.0000000,-1.3324342,1.0819682,22.4459763,-1.3737967
796,,-6.352846731150471,21.214621207536478,-12.8951483,-0.0009091,28.0991745,1.8825889,-1.3801668,4.0000000,-1.3592331,1.0778702,21.9119740,-1.4011003
797,,-6.345390091150472,21.214621207536478,-12.8974600,0.0013223,35.5371895,1.9453701,-1.4038094,4.0000000,-1.3852917,1.0738407,21.3708057,-1.4223272
798,,-6.337933451150471,21.214621207536478,-12.8996716,0.0034711,43.8016510,1.9952724,-1.4224072,4.0000000,-1.4091886,1.0699127,20.8257122,-1.4356256
799,,-6.330476811150472,21.214621207536478,-12.9017830,-0.0043802,16.5289249,2.0295799,-1.4347342,4.0000000,-1.4289757,1.0661219,20.2821407,-1.4404927
800,,-6.323020171150471,21.214621207536478,-12.9037924,-0.0023140,22.3140488,2.0407701,-1.4384197,4.0000000,-1.4429832,1.0624816,19.7426682,-1.4338562
801,,-6.315563531150472,21.214621207536478,-12.9057016,-0.0003306,28.9256191,2.0213573,-1.4303881,5.0000000,-1.4470693,1.0590333,19.2161007,-1.4137069
802,,-6.308106891150471,21.214621207536478,-12.9075108,0.0014876,35.5371895,1.9751074,-1.4123279,5.0000000,-1.4431187,1.0558163,18.7079926,-1.3815372
803,,-6.300650251150472,21.214621207536478,-12.9092236,0.0032231,42.9752083,1.9024372,-1.3843329,4.0000000,-1.4300650,1.0528426,18.2228622,-1.3386006
804,,-6.293193611150471,21.214621207536478,-12.9108429,-0.0050413,10.7438021,1.7995994,-1.3448027,4.0000000,-1.4045104,1.0501029,17.7635231,-1.2850952
805,,-6.285736971150472,21.214621207536478,-12.9123735,-0.0033884,14.8760328,1.6608943,-1.2908379,4.0000000,-1.3600074,1.0476249,17.3343391,-1.2216684
806,,-6.278280331150471,21.214621207536478,-12.9138212,-0.0018182,19.8347111,1.4931858,-1.2246633,4.0000000,-1.2987124,1.0454261,16.9438190,-1.1506141
807,,-6.270823691150472,21.214621207536478,-12.9151945,-0.0004132,24.7933884,1.3037734,-1.1484829,4.0000000,-1.2225999,1.0434957,16.5936890,-1.0743660
808,,-6.263367051150471,21.214621207536478,-12.9165020,0.0009917,30.5785122,1.1000566,-1.0644037,4.0000000,-1.1336281,1.0418156,16.2799892,-0.9951791
809,,-6.255910411150472,21.214621207536478,-12.9177513,0.0023140,37.1900826,0.8791199,-0.9705653,4.0000000,-1.0314791,1.0403742,16.0065231,-0.9096515
810,,-6.248453771150471,21.214621207536478,-12.9189529,0.0035537,43.8016510,0.6497165,-0.8695646,4.0000000,-0.9181639,1.0391642,15.7723217,-0.8209653
811,,-6.240997131150472,21.214621207536478,-12.9201193,-0.0052066,5.7851238,0.4236315,-0.7660761,4.0000000,-0.8033429,1.0381721,15.5784416,-0.7288095
812,,-6.233540491150471,21.214621207536478,-12.9212599,-0.0039669,9.0909090,0.2031832,-0.6597549,4.0000000,-0.6889542,1.0373671,15.4178362,-0.6305556
813,,-6.226083851150472,21.214621207536478,-12.9223862,-0.0028099,12.3966942,-0.0047687,-0.5534264,4.0000000,-0.5781615,1.0367451,15.2934685,-0.5286913
814,,-6.218627211150471,21.214621207536478,-12.9235086,-0.0015702,16.5289249,-0.2002365,-0.4472887,4.0000000,-0.4759627,1.0363014,15.2036037,-0.4186147
815,,-6.211170571150472,21.214621207536478,-12.9246378,-0.0004132,21.4876041,-0.3699013,-0.3466550,4.0000000,-0.3893565,1.0360272,15.1474581,-0.3039534
816,,-6.516892811150472,21.207164567536481,-12.8264275,0.0010744,41.3223152,-0.0145514,-0.4101884,4.0000000,-0.7619802,1.1492919,29.5384216,-0.0583967
817,,-6.509436171150472,21.207164567536481,-12.8301573,-0.0051240,24.7933884,0.0907982,-0.4808763,4.0000000,-0.7910165,1.1484846,29.4671097,-0.1707361
818,,-6.501979531150472,21.207164567536481,-12.8338776,-0.0014050,33.8842964,0.2014947,-0.5524528,4.0000000,-0.8199145,1.1472274,29.3546371,-0.2849911
819,,-6.494522891150472,21.207164567536481,-12.8375788,0.0022314,42.9752083,0.3104968,-0.6207021,4.0000000,-0.8473750,1.1455240,29.2037277,-0.3940292
820,,-6.487066251150472,21.207164567536481,-12.8412542,-0.0041322,27.2727280,0.4210894,-0.6878316,4.0000000,-0.8757897,1.1434734,29.0180302,-0.4998736
821,,-6.479609611150472,21.207164567536481,-12.8448973,-0.0005785,36.3636360,0.5338366,-0.7535694,4.0000000,-0.9045265,1.1410519,28.7985229,-0.6026123
822,,-6.472152971150472,21.207164567536481,-12.8484993,0.0028926,45.4545441,0.6462933,-0.8169705,4.0000000,-0.9349442,1.1382782,28.5425377,-0.6989968
823,,-6.464696331150472,21.207164567536481,-12.8520555,-0.0035537,28.0991745,0.7552326,-0.8762719,4.0000000,-0.9667314,1.1352205,28.2569294,-0.7858125
824,,-6.457239691150471,21.207164567536481,-12.8555593,0.0000000,37.1900826,0.8617505,-0.9320188,4.0000000,-0.9993342,1.1318929,27.9411659,-0.8647034
825,,-6.449783051150472,21.207164567536481,-12.8590059,0.0034711,46.2809906,0.9673304,-0.9852034,4.0000000,-1.0331571,1.1283267,27.5973835,-0.9372497
826,,-6.442326411150471,21.207164567536481,-12.8623896,-0.0030579,28.0991745,1.0630337,-1.0317471,4.0000000,-1.0658623,1.1245596,27.2274189,-0.9976320
827,,-6.434869771150472,21.207164567536481,-12.8657055,0.0001653,37.1900826,1.1530004,-1.0740480,4.0000000,-1.0975858,1.1206671,26.8369923,-1.0505102
828,,-6.427413131150471,21.207164567536481,-12.8689518,0.0033884,46.2809906,1.2370961,-1.1123828,4.0000000,-1.1286479,1.1166753,26.4286232,-1.0961176
829,,-6.419956491150472,21.207164567536481,-12.8721247,-0.0034711,26.4462814,1.3187153,-1.1485388,4.0000000,-1.1603785,1.1125891,26.0011158,-1.1366992
830,,-6.412499851150471,21.207164567536481,-12.8752213,-0.0004132,34.7107430,1.3957694,-1.1817628,4.0000000,-1.1905931,1.1084428,25.5583229,-1.1729325
831,,-6.405043211150472,21.207164567536481,-12.8782387,0.0025620,43.8016510,1.4711280,-1.2134955,4.0000000,-1.2198124,1.1042526,25.0994225,-1.2071787
832,,-6.397586571150471,21.207164567536481,-12.8811750,-0.0045455,21.4876041,1.5463772,-1.2444708,4.0000000,-1.2485901,1.1000397,24.6263885,-1.2403514
833,,-6.390129931150472,21.207164567536481,-12.8840275,-0.0016529,28.9256191,1.6205994,-1.2743804,4.0000000,-1.2747691,1.0958244,24.1409607,-1.2739918
834,,-6.382673291150471,21.207164567536481,-12.8867941,0.0010744,37.1900826,1.6919297,-1.3025956,4.0000000,-1.2998281,1.0916141,23.6415749,-1.3053632
835,,-6.375216651150472,21.207164567536481,-12.8894730,0.0036364,46.2809906,1.7652581,-1.3311250,4.0000000,-1.3246038,1.0874255,23.1329975,-1.3376464
836,,-6.367760011150471,21.207164567536481,-12.8920612,-0.0038843,19.8347111,1.8431516,-1.3608675,4.0000000,-1.3498524,1.0832618,22.6115932,-1.3718827
837,,-6.360303371150472,21.207164567536481,-12.8945570,-0.0014876,26.4462814,1.9174285,-1.3889018,4.0000000,-1.3750215,1.0791336,22.0778294,-1.4027823
838,,-6.352846731150471,21.207164567536481,-12.8969584,0.0009091,33.8842964,1.9866995,-1.4146339,4.0000000,-1.3971306,1.0750580,21.5361328,-1.4321371
839,,-6.345390091150472,21.207164567536481,-12.8992615,0.0031405,42.1487617,2.0517073,-1.4384320,4.0000000,-1.4192544,1.0710559,20.9866161,-1.4576097
840,,-6.337933451150471,21.207164567536481,-12.9014664,-0.0047107,15.7024794,2.1032956,-1.4570571,4.0000000,-1.4398507,1.0671650,20.4336452,-1.4742635
841,,-6.330476811150472,21.207164567536481,-12.9035711,-0.0025620,21.4876041,2.1329820,-1.4676391,4.0000000,-1.4544656,1.0634006,19.8810368,-1.4808125
842,,-6.323020171150471,21.207164567536481,-12.9055748,-0.0004959,28.0991745,2.1431777,-1.4709526,4.0000000,-1.4651070,1.0597934,19.3337040,-1.4767983
843,,-6.315563531150472,21.207164567536481,-12.9074774,0.0014876,35.5371895,2.1242087,-1.4635760,4.0000000,-1.4666361,1.0563844,18.7986488,-1.4605157
844,,-6.308106891150471,21.207164567536481,-12.9092808,0.0033058,42.9752083,2.0752788,-1.4454179,5.0000000,-1.4595886,1.0532069,18.2828484,-1.4312470
845,,-6.300650251150472,21.207164567536481,-12.9109879,-0.0049587,11.5702477,1.9997150,-1.4174623,5.0000000,-1.4439654,1.0502589,17.7897816,-1.3909591
846,,-6.293193611150471,21.207164567536481,-12.9126005,-0.0032231,15.7024794,1.8940928,-1.3781196,4.0000000,-1.4161897,1.0475534,17.3220387,-1.3400496
847,,-6.285736971150472,21.207164567536481,-12.9141245,-0.0015702,20.6611576,1.7473865,-1.3227932,4.0000000,-1.3694167,1.0451179,16.8877754,-1.2761697
848,,-6.278280331150471,21.207164567536481,-12.9155655,-0.0000826,26.4462814,1.5740612,-1.2562668,4.0000000,-1.3074157,1.0429641,16.4937592,-1.2051179
849,,-6.270823691150472,21.207164567536481,-12.9169312,0.0013223,32.2314034,1.3820280,-1.1810143,4.0000000,-1.2331309,1.0410751,16.1387730,-1.1288977
850,,-6.263367051150471,21.207164567536481,-12.9182291,0.0027273,38.8429756,1.1721830,-1.0966707,4.0000000,-1.1446285,1.0394312,15.8239164,-1.0487130
851,,-6.255910411150472,21.207164567536481,-12.9194698,0.0040496,46.2809906,0.9456617,-1.0028052,4.0000000,-1.0418284,1.0380398,15.5505095,-0.9637821
852,,-6.248453771150471,21.207164567536481,-12.9206619,-0.0047107,6.6115704,0.7111135,-0.9023607,4.0000000,-0.9303023,1.0368791,15.3179331,-0.8744191
853,,-6.240997131150472,21.207164567536481,-12.9218159,-0.0034711,9.9173555,0.4786915,-0.7983529,4.0000000,-0.8148208,1.0359317,15.1261988,-0.7818850
854,,-6.233540491150471,21.207164567536481,-12.9229441,-0.0022314,14.0495872,0.2524996,-0.6922111,4.0000000,-0.6997926,1.0351765,14.9714708,-0.6846296
855,,-6.226083851150472,21.207164567536481,-12.9240561,-0.0010744,18.1818180,0.0386045,-0.5851715,4.0000000,-0.5878446,1.0346035,14.8521690,-0.5824983
856,,-6.218627211150471,21.207164567536481,-12.9251633,0.0000826,23.1404953,-0.1615815,-0.4783734,4.0000000,-0.4835064,1.0342135,14.7718725,-0.4732405
857,,-6.211170571150472,21.207164567536481,-12.9262762,0.0011570,28.9256191,-0.3374496,-0.3762009,4.0000000,-0.3948038,1.0339935,14.7243328,-0.3575980
858,,-6.516892811150472,21.199707927536480,-12.8283739,0.0029752,45.4545441,-0.0310716,-0.4178442,4.0000000,-0.8038500,1.1463312,29.2754936,-0.0318384
859,,-6.509436171150472,21.199707927536480,-12.8320885,-0.0032231,29.7520657,0.0774297,-0.4883599,4.0000000,-0.8332539,1.1455379,29.2046909,-0.1434658
860,,-6.501979531150472,21.199707927536480,-12.8357944,0.0004959,38.8429756,0.1905233,-0.5593816,4.0000000,-0.8622924,1.1442987,29.0929070,-0.2564708
861,,-6.494522891150472,21.199707927536480,-12.8394823,0.0041322,47.9338837,0.3046755,-0.6291830,4.0000000,-0.8916086,1.1426234,28.9417381,-0.3667574
862,,-6.487066251150472,21.199707927536480,-12.8431444,-0.0022314,32.2314034,0.4201474,-0.6973264,4.0000000,-0.9211247,1.1406000,28.7572842,-0.4735281
863,,-6.479609611150472,21.199707927536480,-12.8467760,0.0013223,41.3223152,0.5403885,-0.7656466,4.0000000,-0.9525779,1.1381981,28.5353603,-0.5787153
864,,-6.472152971150472,21.199707927536480,-12.8503675,-0.0052066,23.9669418,0.6607392,-0.8316334,4.0000000,-0.9858724,1.1354265,28.2775555,-0.6773945
865,,-6.464696331150472,21.199707927536480,-12.8539133,-0.0017355,33.0578499,0.7779745,-0.8935263,4.0000000,-1.0196862,1.1323699,27.9869785,-0.7673665
866,,-6.457239691150471,21.199707927536480,-12.8574076,0.0018182,42.1487617,0.8946813,-0.9526180,4.0000000,-1.0537622,1.1290293,27.6664867,-0.8514739
867,,-6.449783051150472,21.199707927536480,-12.8608437,-0.0047107,23.9669418,1.0085412,-1.0080627,4.0000000,-1.0879892,1.1254460,27.3160381,-0.9281361
868,,-6.442326411150471,21.199707927536480,-12.8642178,-0.0012397,33.0578499,1.1140561,-1.0576909,4.0000000,-1.1215158,1.1216719,26.9391556,-0.9938658
869,,-6.434869771150472,21.199707927536480,-12.8675251,0.0019835,42.1487617,1.2108133,-1.1016682,4.0000000,-1.1532271,1.1177692,26.5413132,-1.0501094
870,,-6.427413131150471,21.199707927536480,-12.8707628,-0.0047934,23.1404953,1.3037761,-1.1426432,4.0000000,-1.1855062,1.1137549,26.1247082,-1.0997803
871,,-6.419956491150472,21.199707927536480,-12.8739262,-0.0016529,31.4049587,1.3919785,-1.1803843,4.0000000,-1.2165122,1.1096410,25.6878967,-1.1442565
872,,-6.412499851150471,21.199707927536480,-12.8770132,0.0014050,40.4958687,1.4739419,-1.2145308,4.0000000,-1.2458913,1.1054868,25.2353401,-1.1831702
873,,-6.405043211150472,21.199707927536480,-12.8800220,-0.0056198,19.0082645,1.5543641,-1.2471941,4.0000000,-1.2734722,1.1012987,24.7689819,-1.2209160
874,,-6.397586571150471,21.199707927536480,-12.8829489,-0.0027273,26.4462814,1.6323098,-1.2781316,4.0000000,-1.2990497,1.0970945,24.2877331,-1.2572135
875,,-6.390129931150472,21.199707927536480,-12.8857927,0.0001653,34.7107430,1.7101086,-1.3083684,4.0000000,-1.3245443,1.0928864,23.7941532,-1.2921925
876,,-6.382673291150471,21.199707927536480,-12.8885508,0.0028926,43.8016510,1.7861106,-1.3373036,4.0000000,-1.3487563,1.0886942,23.2884331,-1.3258508
877,,-6.375216651150472,21.199707927536480,-12.8912210,-0.0045455,18.1818180,1.8622497,-1.3658222,4.0000000,-1.3712955,1.0845336,22.7703762,-1.3603488
878,,-6.367760011150471,21.199707927536480,-12.8938017,-0.0020661,24.7933884,1.9383000,-1.3938318,4.0000000,-1.3922358,1.0803837,22.2414207,-1.3954278
879,,-6.360303371150472,21.199707927536480,-12.8962889,0.0003306,32.2314034,2.0175426,-1.4226534,4.0000000,-1.4144146,1.0762866,21.7013950,-1.4308923
880,,-6.352846731150471,21.199707927536480,-12.8986826,0.0027273,40.4958687,2.0869303,-1.4475883,4.0000000,-1.4330389,1.0722510,21.1518078,-1.4621377
881,,-6.345390091150472,21.199707927536480,-12.9009790,-0.0050413,14.8760328,2.1481359,-1.4694474,4.0000000,-1.4503260,1.0682925,20.5957203,-1.4885689
882,,-6.337933451150471,21.199707927536480,-12.9031773,-0.0029752,20.6611576,2.1992626,-1.4874289,4.0000000,-1.4662492,1.0644430,20.0353165,-1.5086087
883,,-6.330476811150472,21.199707927536480,-12.9052753,-0.0008264,27.2727280,2.2305021,-1.4983869,4.0000000,-1.4770378,1.0607113,19.4744530,-1.5197359
884,,-6.323020171150471,21.199707927536480,-12.9072733,0.0012397,34.7107430,2.2362592,-1.5002195,4.0000000,-1.4824299,1.0571434,18.9195728,-1.5180091
885,,-6.315563531150472,21.199707927536480,-12.9091702,0.0032231,42.9752083,2.2143872,-1.4923121,4.0000000,-1.4805139,1.0537786,18.3770638,-1.5041101
886,,-6.308106891150471,21.199707927536480,-12.9109688,-0.0049587,11.5702477,2.1668644,-1.4753128,4.0000000,-1.4721098,1.0506374,17.8531017,-1.4785157
887,,-6.300650251150472,21.199707927536480,-12.9126701,-0.0032231,15.7024794,2.0905349,-1.4479911,5.0000000,-1.4550507,1.0477250,17.3525620,-1.4409314
