OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
2810,,-7.098510731150472,19.663640087536479,-12.9333525,-0.0022314,33.0578499,0.3231543,-0.6822305,4.0000000,-0.3820862,1.1190895,26.6714878,-0.9823748
2811,,-7.091054091150472,19.663640087536479,-12.9369688,0.0014050,42.1487617,0.3159898,-0.6738315,4.0000000,-0.3781001,1.1151335,26.2620316,-0.9695627
2812,,-7.083597451150472,19.663640087536479,-12.9405193,-0.0050413,23.9669418,0.3045291,-0.6598452,4.0000000,-0.3723979,1.1113195,25.8596516,-0.9472926
2813,,-7.076140811150472,19.663640087536479,-12.9440060,-0.0015702,33.0578499,0.2879930,-0.6384537,4.0000000,-0.3643559,1.1076852,25.4701653,-0.9125516
2814,,-7.068684171150472,19.663640087536479,-12.9474306,0.0019835,42.1487617,0.2680709,-0.6113557,4.0000000,-0.3560935,1.1042677,25.0925617,-0.8666180
2815,,-7.061227531150472,19.663640087536479,-12.9507980,-0.0047107,23.9669418,0.2442712,-0.5779533,4.0000000,-0.3456410,1.1011150,24.7402897,-0.8102657
2816,,-7.053770891150472,19.663640087536479,-12.9541111,-0.0013223,33.0578499,0.2195197,-0.5424936,4.0000000,-0.3351714,1.0982056,24.4089909,-0.7498158
2817,,-7.046314251150472,19.663640087536479,-12.9573736,0.0019835,42.1487617,0.1933780,-0.5030268,4.0000000,-0.3242308,1.0955474,24.1000347,-0.6818228
2818,,-7.038857611150473,19.663640087536479,-12.9605904,-0.0048760,22.3140488,0.1671436,-0.4619629,4.0000000,-0.3128701,1.0931848,23.8229618,-0.6110557
2819,,-7.031400971150473,19.663640087536479,-12.9637661,-0.0017355,31.4049587,0.1414755,-0.4199476,4.0000000,-0.3023303,1.0910767,23.5706463,-0.5375648
2820,,-7.023944331150473,19.663640087536479,-12.9669046,0.0014876,40.4958687,0.1171800,-0.3784759,4.0000000,-0.2913070,1.0892324,23.3469391,-0.4656447
2821,,-7.180533771150472,19.656183447536481,-12.8885164,0.0033058,46.2809906,0.1075360,-0.3578814,4.0000000,-0.2343878,1.1595675,30.4211845,-0.4813750
2822,,-7.173077131150472,19.656183447536481,-12.8927746,-0.0024793,34.7107430,0.1339295,-0.4084768,4.0000000,-0.2594696,1.1571370,30.2163086,-0.5574840
2823,,-7.165620491150472,19.656183447536481,-12.8969927,0.0016529,43.8016510,0.1606426,-0.4567720,4.0000000,-0.2819394,1.1543421,29.9762650,-0.6316047
2824,,-7.158163851150472,19.656183447536481,-12.9011679,-0.0042149,29.7520657,0.1867404,-0.5010852,4.0000000,-0.3016524,1.1512103,29.7035122,-0.7005180
2825,,-7.150707211150472,19.656183447536481,-12.9052925,-0.0000826,38.8429756,0.2105563,-0.5405454,4.0000000,-0.3182401,1.1478032,29.4037590,-0.7628508
2826,,-7.143250571150472,19.656183447536481,-12.9093647,0.0039669,47.9338837,0.2329494,-0.5753324,4.0000000,-0.3330138,1.1441543,29.0758915,-0.8176510
2827,,-7.135793931150472,19.656183447536481,-12.9133787,-0.0020661,34.7107430,0.2528996,-0.6050794,4.0000000,-0.3447798,1.1403077,28.7260761,-0.8653790
2828,,-7.128337291150472,19.656183447536481,-12.9173326,0.0019008,43.8016510,0.2719931,-0.6315309,4.0000000,-0.3554675,1.1363380,28.3581696,-0.9075943
2829,,-7.120880651150472,19.656183447536481,-12.9212236,-0.0042149,28.0991745,0.2876145,-0.6527944,4.0000000,-0.3629310,1.1322496,27.9703922,-0.9426579
2830,,-7.113424011150472,19.656183447536481,-12.9250488,-0.0004132,37.1900826,0.2981339,-0.6670618,4.0000000,-0.3678643,1.1281034,27.5703983,-0.9662593
2831,,-7.105967371150472,19.656183447536481,-12.9288073,0.0033058,46.2809906,0.3029349,-0.6733053,4.0000000,-0.3702236,1.1239507,27.1618023,-0.9763869
2832,,-7.098510731150472,19.656183447536481,-12.9324980,-0.0030579,30.5785122,0.3034171,-0.6744516,4.0000000,-0.3695621,1.1198678,26.7502785,-0.9793410
2833,,-7.091054091150472,19.656183447536481,-12.9361219,0.0005785,39.6694221,0.2982768,-0.6671047,4.0000000,-0.3673055,1.1158748,26.3402843,-0.9669039
2834,,-7.083597451150472,19.656183447536481,-12.9396791,0.0041322,48.7603302,0.2870328,-0.6528098,4.0000000,-0.3622006,1.1120379,25.9356689,-0.9434190
2835,,-7.076140811150472,19.656183447536481,-12.9431734,-0.0023967,30.5785122,0.2726351,-0.6324726,4.0000000,-0.3564346,1.1083732,25.5442982,-0.9085105
2836,,-7.068684171150472,19.656183447536481,-12.9466047,0.0010744,39.6694221,0.2539477,-0.6049833,4.0000000,-0.3497397,1.1049044,25.1648941,-0.8602270
2837,,-7.061227531150472,19.656183447536481,-12.9499779,0.0043802,48.7603302,0.2314746,-0.5716822,4.0000000,-0.3406534,1.1017390,24.8095131,-0.8027111
2838,,-7.053770891150472,19.656183447536481,-12.9532976,-0.0022314,30.5785122,0.2072316,-0.5357953,4.0000000,-0.3300079,1.0988047,24.4787788,-0.7415828
2839,,-7.046314251150472,19.656183447536481,-12.9565659,0.0010744,39.6694221,0.1827582,-0.4969206,4.0000000,-0.3200722,1.0961237,24.1676769,-0.6737689
2840,,-7.038857611150473,19.656183447536481,-12.9597883,0.0042975,48.7603302,0.1556471,-0.4532852,4.0000000,-0.3077672,1.0937561,23.8888855,-0.5988032
2841,,-7.031400971150473,19.656183447536481,-12.9629707,-0.0025620,28.9256191,0.1305823,-0.4106840,4.0000000,-0.2962215,1.0916353,23.6389217,-0.5251465
2842,,-7.023944331150473,19.656183447536481,-12.9661160,0.0006612,38.0165291,0.1078133,-0.3698206,4.0000000,-0.2860042,1.0897865,23.4145603,-0.4536369
2843,,-7.173077131150472,19.648726807536480,-12.8918219,-0.0034711,32.2314034,0.1039693,-0.3753678,4.0000000,-0.2094467,1.1576458,30.2594948,-0.5412889
2844,,-7.165620491150472,19.648726807536480,-12.8960457,0.0006612,41.3223152,0.1286363,-0.4254581,4.0000000,-0.2354380,1.1549598,30.0297241,-0.6154783
2845,,-7.158163851150472,19.648726807536480,-12.9002256,-0.0051240,28.0991745,0.1534168,-0.4724596,4.0000000,-0.2584945,1.1519096,29.7656040,-0.6864248
2846,,-7.150707211150472,19.648726807536480,-12.9043579,-0.0009917,37.1900826,0.1776182,-0.5151405,4.0000000,-0.2794623,1.1485541,29.4705200,-0.7508187
2847,,-7.143250571150472,19.648726807536480,-12.9084368,0.0030579,46.2809906,0.2004691,-0.5527226,4.0000000,-0.2974097,1.1449515,29.1490192,-0.8080356
2848,,-7.135793931150472,19.648726807536480,-12.9124594,-0.0029752,32.2314034,0.2212761,-0.5853559,4.0000000,-0.3121988,1.1411499,28.8030376,-0.8585131
2849,,-7.128337291150472,19.648726807536480,-12.9164219,0.0009917,41.3223152,0.2401190,-0.6136323,4.0000000,-0.3248492,1.1371701,28.4362240,-0.9024154
2850,,-7.120880651150472,19.648726807536480,-12.9203205,-0.0051240,26.4462814,0.2570613,-0.6365362,4.0000000,-0.3357341,1.1330765,28.0508499,-0.9373382
2851,,-7.113424011150472,19.648726807536480,-12.9241543,-0.0013223,35.5371895,0.2684778,-0.6523769,4.0000000,-0.3435431,1.1289395,27.6514091,-0.9612108
2852,,-7.105967371150472,19.648726807536480,-12.9279213,0.0023967,44.6280975,0.2756410,-0.6611093,4.0000000,-0.3488138,1.1247692,27.2436848,-0.9734049
2853,,-7.098510731150472,19.648726807536480,-12.9316196,-0.0039669,28.0991745,0.2780305,-0.6634974,4.0000000,-0.3511919,1.1206564,26.8308239,-0.9758030
2854,,-7.091054091150472,19.648726807536480,-12.9352522,-0.0003306,37.1900826,0.2752613,-0.6570680,4.0000000,-0.3515426,1.1166344,26.4183750,-0.9625934
2855,,-7.083597451150472,19.648726807536480,-12.9388170,0.0032231,46.2809906,0.2672817,-0.6440541,4.0000000,-0.3497885,1.1127636,26.0143623,-0.9383196
2856,,-7.076140811150472,19.648726807536480,-12.9423189,-0.0033058,28.0991745,0.2539968,-0.6239438,4.0000000,-0.3457320,1.1090878,25.6197987,-0.9021556
2857,,-7.068684171150472,19.648726807536480,-12.9457579,0.0001653,37.1900826,0.2358905,-0.5962074,4.0000000,-0.3390391,1.1055835,25.2395115,-0.8533758
2858,,-7.061227531150472,19.648726807536480,-12.9491377,0.0035537,46.2809906,0.2142248,-0.5627878,4.0000000,-0.3308966,1.1023800,24.8831692,-0.7946790
2859,,-7.053770891150472,19.648726807536480,-12.9524641,-0.0030579,28.0991745,0.1913034,-0.5271025,4.0000000,-0.3205100,1.0994345,24.5495720,-0.7336950
2860,,-7.046314251150472,19.648726807536480,-12.9557390,0.0002479,37.1900826,0.1662827,-0.4865676,4.0000000,-0.3091579,1.0967344,24.2389927,-0.6639773
2861,,-7.038857611150473,19.648726807536480,-12.9589691,0.0035537,46.2809906,0.1413721,-0.4431407,4.0000000,-0.2991954,1.0943516,23.9596710,-0.5870861
2862,,-7.031400971150473,19.648726807536480,-12.9621582,-0.0033058,27.2727280,0.1172406,-0.3996949,4.0000000,-0.2870862,1.0922364,23.7096062,-0.5123036
2863,,-7.023944331150473,19.648726807536480,-12.9653111,-0.0000826,36.3636360,0.0959526,-0.3590062,4.0000000,-0.2772734,1.0903732,23.4867172,-0.4407390
2864,,-7.173077131150472,19.641270167536479,-12.8908539,-0.0043802,29.7520657,0.0718608,-0.3377019,4.0000000,-0.1523994,1.1580005,30.2902012,-0.5230044
