OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
524,,-2.333717771150472,22.072134807536479,-12.7491264,0.0042149,46.2809906,-0.3379256,0.0547609,4.0000000,0.0826935,1.0252818,12.7514811,0.0268282,0.7604527
525,,-2.326261131150472,22.072134807536479,-12.7475119,0.0027273,37.1900826,-0.3230051,0.0804920,4.0000000,0.0901109,1.0260192,12.9329433,0.0708731,0.7448549
526,,-2.714006411150471,22.064678167536478,-12.7809868,-0.0037190,0.0000000,-0.1830714,-0.0926522,4.0000000,-0.2445175,1.0056726,6.0948687,0.0592130,0.4103219
527,,-2.706549771150471,22.064678167536478,-12.7815170,-0.0029752,0.0000000,-0.1879517,-0.1311221,4.0000000,-0.3211333,1.0053080,5.8952503,0.0588892,0.4552938
528,,-2.699093131150471,22.064678167536478,-12.7820148,-0.0023140,0.0000000,-0.1919884,-0.1691858,4.0000000,-0.3999092,1.0049241,5.6813087,0.0615376,0.5099640
529,,-2.691636491150471,22.064678167536478,-12.7824783,-0.0017355,0.0000000,-0.1919340,-0.2061273,4.0000000,-0.4789579,1.0045329,5.4506264,0.0667032,0.5660387
530,,-2.684179851150471,22.064678167536478,-12.7829046,-0.0012397,0.0000000,-0.1898576,-0.2404800,4.0000000,-0.5577247,1.0041395,5.2076850,0.0767647,0.6238092
531,,-2.676723211150471,22.064678167536478,-12.7832918,-0.0008264,0.0000000,-0.1855396,-0.2724811,4.0000000,-0.6352853,1.0037506,4.9563155,0.0903232,0.6811681
532,,-2.669266571150471,22.064678167536478,-12.7836380,-0.0004959,0.0000000,-0.1802254,-0.3043046,4.0000000,-0.7146587,1.0033700,4.7002435,0.1060494,0.7441936
533,,-2.661809931150471,22.064678167536478,-12.7839403,-0.0002479,0.0000000,-0.1738850,-0.3352208,4.0000000,-0.7935317,1.0030073,4.4396176,0.1230901,0.8106530
534,,-2.654353291150471,22.064678167536478,-12.7841969,-0.0000826,0.0000000,-0.1664399,-0.3618098,4.0000000,-0.8644472,1.0026691,4.1812930,0.1408275,0.8696154
535,,-2.646896651150471,22.064678167536478,-12.7844057,0.0000000,0.0000000,-0.1595190,-0.3842941,4.0000000,-0.9232880,1.0023628,3.9334416,0.1546998,0.9223436
536,,-2.639440011150471,22.064678167536478,-12.7845659,0.0000000,0.0000000,-0.1510267,-0.4055855,4.0000000,-0.9665741,1.0020940,3.7024233,0.1554031,0.9719520
537,,-2.631983371150471,22.064678167536478,-12.7846756,0.0000000,0.0000000,-0.1443394,-0.4259139,4.0000000,-0.9894290,1.0018654,3.4934289,0.1376012,1.0254685
538,,-2.624526731150472,22.064678167536478,-12.7847347,0.0000000,0.0000000,-0.1398570,-0.4423415,4.0000000,-0.9769802,1.0016822,3.3158593,0.0922971,1.0727192
539,,-2.617070091150472,22.064678167536478,-12.7847404,0.0000000,0.0000000,-0.1348939,-0.4572977,5.0000000,-0.9218373,1.0015481,3.1797001,0.0072419,1.1157500
540,,-2.609613451150472,22.064678167536478,-12.7846928,0.0000000,0.0000000,-0.1300870,-0.4693080,4.0000000,-0.8169972,1.0014663,3.0943770,-0.1216188,1.1497725
541,,-2.602156811150472,22.064678167536478,-12.7845917,0.0000000,0.0000000,-0.1284884,-0.4781138,4.0000000,-0.6722097,1.0014398,3.0660095,-0.2840179,1.1791506
542,,-2.594700171150472,22.064678167536478,-12.7844353,0.0000000,0.0000000,-0.1275401,-0.4849335,4.0000000,-0.5026124,1.0014719,3.0980721,-0.4672546,1.2028410
543,,-2.587243531150472,22.064678167536478,-12.7842236,0.0000000,0.0000000,-0.1266591,-0.4917115,4.0000000,-0.3346416,1.0015613,3.1914375,-0.6487815,1.2270772
544,,-2.579786891150472,22.064678167536478,-12.7839575,0.0000000,0.0000000,-0.1287095,-0.4940481,5.0000000,-0.1828796,1.0017108,3.3411844,-0.8052167,1.2400752
545,,-2.572330251150472,22.064678167536478,-12.7836351,0.0000000,0.0000000,-0.1320511,-0.4965811,4.0000000,-0.0636895,1.0019203,3.5387902,-0.9294729,1.2567556
546,,-2.564873611150472,22.064678167536478,-12.7832575,-0.0001653,0.0000000,-0.1369039,-0.4941820,4.0000000,0.0264876,1.0021887,3.7801220,-1.0148516,1.2571019
547,,-2.557416971150472,22.064678167536478,-12.7828245,-0.0007438,0.0000000,-0.1437477,-0.4912479,4.0000000,0.0867524,1.0025150,4.0530376,-1.0692482,1.2596740
548,,-2.549960331150471,22.064678167536478,-12.7823372,-0.0016529,0.0000000,-0.1519581,-0.4850963,4.0000000,0.1249524,1.0028987,4.3506031,-1.0951451,1.2527554
549,,-2.542503691150471,22.064678167536478,-12.7817945,-0.0025620,0.0000000,-0.1606338,-0.4810958,4.0000000,0.1442966,1.0033380,4.6697478,-1.1064881,1.2556946
550,,-2.535047051150471,22.064678167536478,-12.7811985,-0.0034711,0.0000000,-0.1718249,-0.4699849,4.0000000,0.1544116,1.0038334,5.0039496,-1.0943813,1.2370147
551,,-2.527590411150471,22.064678167536478,-12.7805481,-0.0043802,0.0000000,-0.1831785,-0.4603047,4.0000000,0.1552659,1.0043755,5.3457146,-1.0758752,1.2252197
552,,-2.520133771150471,22.064678167536478,-12.7798462,0.0047107,47.1074371,-0.1959530,-0.4486495,4.0000000,0.1515274,1.0049634,5.6926031,-1.0488263,1.2101524
553,,-2.512677131150471,22.064678167536478,-12.7790918,0.0038017,38.0165291,-0.2085549,-0.4367237,4.0000000,0.1439751,1.0056005,6.0471473,-1.0174226,1.1951451
554,,-2.505220491150471,22.064678167536478,-12.7782869,0.0028926,28.9256191,-0.2228658,-0.4201668,4.0000000,0.1363706,1.0062741,6.3995919,-0.9767042,1.1691442
555,,-2.497763851150471,22.064678167536478,-12.7774324,0.0019835,19.8347111,-0.2361627,-0.4028684,4.0000000,0.1269370,1.0069890,6.7519274,-0.9326739,1.1410666
556,,-2.490307211150471,22.064678167536478,-12.7765284,0.0010744,10.7438021,-0.2512245,-0.3872838,4.0000000,0.1184635,1.0077287,7.0983815,-0.8930311,1.1245251
557,,-2.482850571150471,22.064678167536478,-12.7755785,0.0000000,3.3057852,-0.2660303,-0.3680604,4.0000000,0.1106711,1.0085052,7.4460335,-0.8467920,1.0986948
558,,-2.475393931150471,22.064678167536478,-12.7745810,-0.0012397,0.0000000,-0.2785538,-0.3493389,3.0000000,0.1032689,1.0093087,7.7861829,-0.8019466,1.0726678
559,,-2.467937291150471,22.064678167536478,-12.7735395,-0.0021488,0.0000000,-0.2895678,-0.3294066,4.0000000,0.0947168,1.0101267,8.1185207,-0.7535301,1.0432250
560,,-2.460480651150471,22.064678167536478,-12.7724543,-0.0030579,0.0000000,-0.3015174,-0.3112014,4.0000000,0.0878614,1.0109708,8.4487801,-0.7102641,1.0234079
561,,-2.453024011150471,22.064678167536478,-12.7713270,-0.0039669,0.0000000,-0.3136239,-0.2908463,4.0000000,0.0820720,1.0118303,8.7695637,-0.6637645,1.0015528
562,,-2.445567371150471,22.064678167536478,-12.7701588,-0.0048760,0.0000000,-0.3226123,-0.2719497,4.0000000,0.0752377,1.0127116,9.0865307,-0.6191372,0.9799049
563,,-2.438110731150472,22.064678167536478,-12.7689505,0.0042149,42.1487617,-0.3303806,-0.2509347,4.0000000,0.0711923,1.0135947,9.3955231,-0.5730617,0.9542027
564,,-2.430654091150472,22.064678167536478,-12.7677050,0.0031405,33.0578499,-0.3378097,-0.2302213,4.0000000,0.0692480,1.0144873,9.6947298,-0.5296906,0.9319157
565,,-2.423197451150472,22.064678167536478,-12.7664213,0.0016529,23.9669418,-0.3445687,-0.2109889,4.0000000,0.0674395,1.0153939,9.9888954,-0.4894174,0.9143288
566,,-2.415740811150472,22.064678167536478,-12.7651033,-0.0001653,14.8760328,-0.3495037,-0.1913063,4.0000000,0.0657480,1.0162996,10.2768497,-0.4483606,0.8952234
567,,-2.408284171150472,22.064678167536478,-12.7637501,-0.0019835,5.7851238,-0.3535067,-0.1704938,4.0000000,0.0664706,1.0172131,10.5554972,-0.4074582,0.8756518
568,,-2.400827531150472,22.064678167536478,-12.7623634,-0.0034711,0.0000000,-0.3570219,-0.1504270,4.0000000,0.0663899,1.0181255,10.8276577,-0.3672439,0.8595551
569,,-2.393370891150472,22.064678167536478,-12.7609453,-0.0043802,0.0000000,-0.3591626,-0.1311240,4.0000000,0.0666300,1.0190322,11.0914679,-0.3288779,0.8446268
570,,-2.385914251150472,22.064678167536478,-12.7594967,0.0046281,47.1074371,-0.3600170,-0.1097361,4.0000000,0.0689750,1.0199406,11.3493996,-0.2884472,0.8280666
571,,-2.378457611150472,22.064678167536478,-12.7580185,0.0033058,38.0165291,-0.3583674,-0.0888732,4.0000000,0.0714129,1.0208372,11.5969858,-0.2491592,0.8101940
572,,-2.371000971150472,22.064678167536478,-12.7565126,0.0017355,28.9256191,-0.3558584,-0.0680746,4.0000000,0.0749071,1.0217180,11.8356314,-0.2110562,0.7940270
573,,-2.363544331150472,22.064678167536478,-12.7549801,-0.0000826,19.8347111,-0.3520987,-0.0456668,4.0000000,0.0795279,1.0225924,12.0682154,-0.1708615,0.7780905
574,,-2.356087691150472,22.064678167536478,-12.7534227,-0.0019008,10.7438021,-0.3462465,-0.0223324,4.0000000,0.0835709,1.0234396,12.2868032,-0.1282357,0.7614819
575,,-2.348631051150472,22.064678167536478,-12.7518425,-0.0035537,3.3057852,-0.3386426,0.0014320,4.0000000,0.0878043,1.0242560,12.4961843,-0.0849403,0.7455063
576,,-2.341174411150472,22.064678167536478,-12.7502403,-0.0049587,0.0000000,-0.3294076,0.0257802,4.0000000,0.0956265,1.0250477,12.6950102,-0.0440662,0.7307197
577,,-2.333717771150472,22.064678167536478,-12.7486181,0.0037190,42.9752083,-0.3164013,0.0512773,4.0000000,0.1034893,1.0258082,12.8802013,-0.0009347,0.7129756
578,,-2.326261131150472,22.064678167536478,-12.7469778,0.0021488,33.8842964,-0.3020826,0.0769508,4.0000000,0.1120635,1.0265174,13.0541563,0.0418380,0.6978236
579,,-2.318804491150471,22.064678167536478,-12.7453222,0.0004132,24.7933884,-0.2867131,0.1030425,4.0000000,0.1214788,1.0271778,13.2116880,0.0846061,0.6861460
580,,-2.721463051150471,22.057221527536477,-12.7810259,-0.0037190,0.0000000,-0.1687395,-0.0842060,4.0000000,-0.2453560,1.0061456,6.3429408,0.0769440,0.3756267
581,,-2.714006411150471,22.057221527536477,-12.7815771,-0.0029752,0.0000000,-0.1744753,-0.1248124,4.0000000,-0.3220235,1.0057752,6.1493359,0.0723987,0.4220367
582,,-2.706549771150471,22.057221527536477,-12.7820978,-0.0023140,0.0000000,-0.1772512,-0.1613926,4.0000000,-0.3953285,1.0053843,5.9386215,0.0725433,0.4703432
583,,-2.699093131150471,22.057221527536477,-12.7825861,-0.0017355,0.0000000,-0.1787169,-0.1990282,4.0000000,-0.4714612,1.0049826,5.7132745,0.0734048,0.5284770
584,,-2.691636491150471,22.057221527536477,-12.7830391,-0.0012397,0.0000000,-0.1778594,-0.2350563,4.0000000,-0.5473973,1.0045735,5.4732471,0.0772846,0.5901096
585,,-2.684179851150471,22.057221527536477,-12.7834549,-0.0008264,0.0000000,-0.1746115,-0.2687339,4.0000000,-0.6241030,1.0041620,5.2218623,0.0866351,0.6520431
586,,-2.676723211150471,22.057221527536477,-12.7838297,-0.0004959,0.0000000,-0.1699454,-0.2988470,4.0000000,-0.6967652,1.0037591,4.9636083,0.0990712,0.7113277
587,,-2.669266571150471,22.057221527536477,-12.7841625,-0.0002479,0.0000000,-0.1636603,-0.3309709,4.0000000,-0.7728839,1.0033710,4.6998763,0.1109422,0.7798787
588,,-2.661809931150471,22.057221527536477,-12.7844505,-0.0000826,0.0000000,-0.1569103,-0.3592644,4.0000000,-0.8430480,1.0030028,4.4348474,0.1245192,0.8443536
589,,-2.654353291150471,22.057221527536477,-12.7846928,0.0000000,0.0000000,-0.1476653,-0.3851713,4.0000000,-0.9053705,1.0026613,4.1748238,0.1350280,0.9025706
590,,-2.646896651150471,22.057221527536477,-12.7848864,0.0000000,0.0000000,-0.1397359,-0.4074517,4.0000000,-0.9555105,1.0023545,3.9268155,0.1406072,0.9567010
591,,-2.639440011150471,22.057221527536477,-12.7850313,0.0000000,0.0000000,-0.1305826,-0.4282913,4.0000000,-0.9878437,1.0020878,3.6959901,0.1312611,1.0072529
592,,-2.631983371150471,22.057221527536477,-12.7851248,0.0000000,0.0000000,-0.1232942,-0.4474272,4.0000000,-0.9960738,1.0018641,3.4912910,0.1012193,1.0588467
593,,-2.624526731150472,22.057221527536477,-12.7851667,0.0000000,0.0000000,-0.1147434,-0.4643649,5.0000000,-0.9672582,1.0016881,3.3217032,0.0385283,1.1025634
594,,-2.617070091150472,22.057221527536477,-12.7851553,0.0000000,0.0000000,-0.1085495,-0.4788420,4.0000000,-0.8966064,1.0015656,3.1975567,-0.0610775,1.1438614
595,,-2.609613451150472,22.057221527536477,-12.7850895,0.0000000,0.0000000,-0.1038523,-0.4896328,4.0000000,-0.7787449,1.0014989,3.1265261,-0.2005207,1.1753377
596,,-2.602156811150472,22.057221527536477,-12.7849693,0.0000000,0.0000000,-0.1009878,-0.4991646,4.0000000,-0.6293691,1.0014874,3.1155517,-0.3689602,1.2065258
597,,-2.594700171150472,22.057221527536477,-12.7847948,0.0000000,0.0000000,-0.1001899,-0.5052404,4.0000000,-0.4608270,1.0015355,3.1650453,-0.5496538,1.2286592
598,,-2.587243531150472,22.057221527536477,-12.7845640,0.0000000,0.0000000,-0.0994419,-0.5107778,4.0000000,-0.3019633,1.0016447,3.2749624,-0.7195923,1.2492088
599,,-2.579786891150472,22.057221527536477,-12.7842779,0.0000000,0.0000000,-0.1008018,-0.5123564,5.0000000,-0.1637694,1.0018148,3.4413955,-0.8609434,1.2581166
600,,-2.572330251150472,22.057221527536477,-12.7839355,0.0000000,0.0000000,-0.1043508,-0.5138844,4.0000000,-0.0573012,1.0020460,3.6547968,-0.9704677,1.2715093
601,,-2.564873611150472,22.057221527536477,-12.7835379,-0.0000826,0.0000000,-0.1093228,-0.5109649,4.0000000,0.0202823,1.0023396,3.9082134,-1.0422121,1.2697117
602,,-2.557416971150472,22.057221527536477,-12.7830839,-0.0005785,0.0000000,-0.1162256,-0.5079979,4.0000000,0.0714532,1.0026914,4.1920648,-1.0874490,1.2719643
603,,-2.549960331150471,22.057221527536477,-12.7825747,-0.0014876,0.0000000,-0.1240888,-0.5015672,4.0000000,0.1031191,1.0030992,4.4993982,-1.1062534,1.2624818
604,,-2.542503691150471,22.057221527536477,-12.7820110,-0.0023967,0.0000000,-0.1333526,-0.4955825,4.0000000,0.1198356,1.0035636,4.8254271,-1.1110007,1.2582253
605,,-2.535047051150471,22.057221527536477,-12.7813931,-0.0033058,0.0000000,-0.1434902,-0.4849248,4.0000000,0.1270884,1.0040842,5.1651144,-1.0969379,1.2379535
606,,-2.527590411150471,22.057221527536477,-12.7807207,-0.0042149,0.0000000,-0.1546242,-0.4754559,4.0000000,0.1272767,1.0046526,5.5124178,-1.0781887,1.2254169
607,,-2.520133771150471,22.057221527536477,-12.7799959,0.0048760,48.7603302,-0.1677923,-0.4635285,4.0000000,0.1243584,1.0052686,5.8650961,-1.0514153,1.2087511
608,,-2.512677131150471,22.057221527536477,-12.7792187,0.0039669,39.6694221,-0.1808322,-0.4503587,4.0000000,0.1182018,1.0059341,6.2236629,-1.0189191,1.1886973
609,,-2.505220491150471,22.057221527536477,-12.7783899,0.0030579,30.5785122,-0.1943093,-0.4332917,4.0000000,0.1119226,1.0066323,6.5791607,-0.9785060,1.1573703
610,,-2.497763851150471,22.057221527536477,-12.7775116,0.0021488,21.4876041,-0.2079483,-0.4164641,4.0000000,0.1046258,1.0073718,6.9334111,-0.9375541,1.1297036
611,,-2.490307211150471,22.057221527536477,-12.7765837,0.0012397,12.3966942,-0.2226889,-0.4001386,4.0000000,0.0987200,1.0081393,7.2839575,-0.8989972,1.1083354
612,,-2.482850571150471,22.057221527536477,-12.7756090,0.0000000,4.1322312,-0.2364111,-0.3804164,4.0000000,0.0925540,1.0089411,7.6329994,-0.8533868,1.0766493
613,,-2.475393931150471,22.057221527536477,-12.7745867,-0.0013223,0.0000000,-0.2496425,-0.3614433,4.0000000,0.0867886,1.0097644,7.9728165,-0.8096752,1.0493740
614,,-2.467937291150471,22.057221527536477,-12.7735205,-0.0022314,0.0000000,-0.2611382,-0.3422354,4.0000000,0.0802370,1.0106013,8.3063536,-0.7647079,1.0208770
615,,-2.460480651150471,22.057221527536477,-12.7724104,-0.0031405,0.0000000,-0.2744194,-0.3225891,4.0000000,0.0764950,1.0114704,8.6376610,-0.7216731,0.9979945
616,,-2.453024011150471,22.057221527536477,-12.7712574,-0.0040496,0.0000000,-0.2846685,-0.3024785,4.0000000,0.0722448,1.0123513,8.9581518,-0.6772017,0.9708278
617,,-2.445567371150471,22.057221527536477,-12.7700634,-0.0049587,0.0000000,-0.2946584,-0.2824028,4.0000000,0.0688933,1.0132456,9.2744093,-0.6336989,0.9465503
618,,-2.438110731150472,22.057221527536477,-12.7688293,0.0041322,41.3223152,-0.3032551,-0.2609356,4.0000000,0.0676277,1.0141453,9.5815992,-0.5894990,0.9196143
619,,-2.430654091150472,22.057221527536477,-12.7675571,0.0029752,32.2314034,-0.3108755,-0.2399850,4.0000000,0.0661875,1.0150474,9.8779554,-0.5461576,0.8954036
620,,-2.423197451150472,22.057221527536477,-12.7662487,0.0014050,23.1404953,-0.3173649,-0.2210000,4.0000000,0.0649930,1.0159627,10.1704865,-0.5069930,0.8759899
621,,-2.415740811150472,22.057221527536477,-12.7649031,-0.0004132,14.0495872,-0.3217091,-0.2010994,4.0000000,0.0647560,1.0168812,10.4546833,-0.4669548,0.8534210
622,,-2.408284171150472,22.057221527536477,-12.7635241,-0.0022314,4.9586778,-0.3255853,-0.1812398,4.0000000,0.0648114,1.0177968,10.7304831,-0.4272910,0.8331468
623,,-2.400827531150472,22.057221527536477,-12.7621117,-0.0036364,0.0000000,-0.3294464,-0.1609704,4.0000000,0.0667461,1.0187097,10.9997997,-0.3886868,0.8155056
624,,-2.393370891150472,22.057221527536477,-12.7606678,-0.0045455,0.0000000,-0.3320237,-0.1412357,4.0000000,0.0693455,1.0196249,11.2598610,-0.3518169,0.7990791
625,,-2.385914251150472,22.057221527536477,-12.7591925,0.0043802,45.4545441,-0.3318510,-0.1198694,4.0000000,0.0723696,1.0205343,11.5140133,-0.3121083,0.7782970
626,,-2.378457611150472,22.057221527536477,-12.7576885,0.0029752,36.3636360,-0.3317232,-0.0987903,4.0000000,0.0755297,1.0214218,11.7567062,-0.2731104,0.7615569
627,,-2.371000971150472,22.057221527536477,-12.7561569,0.0013223,27.2727280,-0.3302686,-0.0763894,4.0000000,0.0819507,1.0223004,11.9907618,-0.2347294,0.7447011
628,,-2.363544331150472,22.057221527536477,-12.7545986,-0.0004959,18.1818180,-0.3268785,-0.0549540,4.0000000,0.0865605,1.0231720,12.2179670,-0.1964684,0.7282301
629,,-2.356087691150472,22.057221527536477,-12.7530146,-0.0023140,9.0909090,-0.3221185,-0.0307317,4.0000000,0.0928810,1.0240059,12.4323807,-0.1543443,0.7117808
630,,-2.348631051150472,22.057221527536477,-12.7514086,-0.0038843,2.4793389,-0.3152365,-0.0061168,4.0000000,0.1006856,1.0248131,12.6364145,-0.1129192,0.6954986
631,,-2.341174411150472,22.057221527536477,-12.7497807,0.0047107,49.5867767,-0.3062460,0.0189244,4.0000000,0.1086399,1.0255936,12.8280897,-0.0707910,0.6796452
632,,-2.333717771150472,22.057221527536477,-12.7481337,0.0033058,40.4958687,-0.2934004,0.0453376,4.0000000,0.1171695,1.0263258,13.0082226,-0.0264943,0.6610038
633,,-2.326261131150472,22.057221527536477,-12.7464685,0.0016529,31.4049587,-0.2797433,0.0718927,4.0000000,0.1277341,1.0270143,13.1731110,0.0160513,0.6464447
634,,-2.318804491150471,22.057221527536477,-12.7447882,-0.0001653,22.3140488,-0.2661590,0.0974699,4.0000000,0.1377477,1.0276566,13.3247242,0.0571922,0.6370928
635,,-2.311347851150471,22.057221527536477,-12.7430944,-0.0019835,13.2231407,-0.2479883,0.1263066,4.0000000,0.1491534,1.0282577,13.4670706,0.1034598,0.6266121
636,,-2.721463051150471,22.049764887536480,-12.7816401,-0.0029752,0.0000000,-0.1612484,-0.1165632,4.0000000,-0.3225975,1.0062400,6.3912005,0.0894710,0.3875975
637,,-2.714006411150471,22.049764887536480,-12.7821827,-0.0023140,0.0000000,-0.1644773,-0.1564986,4.0000000,-0.3967066,1.0058423,6.1852250,0.0837093,0.4388178
638,,-2.706549771150471,22.049764887536480,-12.7826929,-0.0017355,0.0000000,-0.1642537,-0.1936258,4.0000000,-0.4683037,1.0054282,5.9628944,0.0810521,0.4913406
639,,-2.699093131150471,22.049764887536480,-12.7831707,-0.0012397,0.0000000,-0.1626277,-0.2308382,4.0000000,-0.5420160,1.0050094,5.7278833,0.0803396,0.5522386
640,,-2.691636491150471,22.049764887536480,-12.7836123,-0.0008264,0.0000000,-0.1602115,-0.2654770,4.0000000,-0.6138372,1.0045815,5.4780469,0.0828832,0.6169314
641,,-2.684179851150471,22.049764887536480,-12.7840137,-0.0004959,0.0000000,-0.1546655,-0.2992228,4.0000000,-0.6869099,1.0041554,5.2181816,0.0884642,0.6825845
642,,-2.676723211150471,22.049764887536480,-12.7843752,-0.0002479,0.0000000,-0.1475019,-0.3296418,4.0000000,-0.7563630,1.0037421,4.9528952,0.0970793,0.7449493
643,,-2.669266571150471,22.049764887536480,-12.7846937,-0.0000826,0.0000000,-0.1401875,-0.3598816,4.0000000,-0.8256420,1.0033473,4.6830344,0.1058787,0.8137459
644,,-2.661809931150471,22.049764887536480,-12.7849674,0.0000000,0.0000000,-0.1319149,-0.3862847,4.0000000,-0.8871556,1.0029753,4.4138808,0.1145862,0.8756470
645,,-2.654353291150471,22.049764887536480,-12.7851934,0.0000000,0.0000000,-0.1219172,-0.4110199,4.0000000,-0.9404164,1.0026336,4.1528769,0.1183766,0.9339429
646,,-2.646896651150471,22.049764887536480,-12.7853708,0.0000000,0.0000000,-0.1123393,-0.4338261,4.0000000,-0.9818366,1.0023303,3.9058771,0.1141844,0.9911085
647,,-2.639440011150471,22.049764887536480,-12.7854986,0.0000000,0.0000000,-0.1044638,-0.4529878,4.0000000,-1.0020502,1.0020676,3.6778569,0.0960746,1.0423911
648,,-2.631983371150471,22.049764887536480,-12.7855749,0.0000000,0.0000000,-0.0969545,-0.4706837,4.0000000,-0.9947948,1.0018508,3.4787261,0.0534274,1.0917525
649,,-2.624526731150472,22.049764887536480,-12.7855988,0.0000000,0.0000000,-0.0871597,-0.4864163,5.0000000,-0.9488861,1.0016856,3.3183241,-0.0239464,1.1313157
650,,-2.617070091150472,22.049764887536480,-12.7855692,0.0000000,0.0000000,-0.0802526,-0.5004089,4.0000000,-0.8636066,1.0015750,3.2075901,-0.1372113,1.1717505
651,,-2.609613451150472,22.049764887536480,-12.7854862,0.0000000,0.0000000,-0.0750610,-0.5107052,4.0000000,-0.7366408,1.0015240,3.1527388,-0.2847697,1.2020633
652,,-2.602156811150472,22.049764887536480,-12.7853470,0.0000000,0.0000000,-0.0707500,-0.5197384,4.0000000,-0.5835234,1.0015311,3.1590884,-0.4559534,1.2298768
653,,-2.594700171150472,22.049764887536480,-12.7851524,0.0000000,0.0000000,-0.0697635,-0.5248165,4.0000000,-0.4202807,1.0015972,3.2280812,-0.6293524,1.2484676
