OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4478,,-3.027185291150471,19.320634647536480,-13.0188160,0.0019835,19.8347111,0.1107162,-0.5668321,4.0000000,-1.0186645,1.0019615,3.5783405,-0.1149998,1.0761364
4479,,-3.019728651150471,19.320634647536480,-13.0186167,0.0017355,17.3553715,0.1130576,-0.5598503,4.0000000,-0.9774288,1.0022581,3.8414063,-0.1422719,1.0411561
4480,,-3.012272011150471,19.320634647536480,-13.0183649,0.0014876,14.8760328,0.1128046,-0.5496839,4.0000000,-0.9240040,1.0026002,4.1236262,-0.1753639,0.9975690
4481,,-3.004815371150471,19.320634647536480,-13.0180607,0.0012397,12.3966942,0.1114322,-0.5356255,4.0000000,-0.8610746,1.0029825,4.4164896,-0.2101764,0.9399905
4482,,-2.997358731150471,19.320634647536480,-13.0177069,0.0009917,9.9173555,0.1083937,-0.5181795,4.0000000,-0.7940056,1.0033950,4.7128177,-0.2423533,0.8728858
4483,,-2.989902091150471,19.320634647536480,-13.0173044,0.0007438,7.4380164,0.1040132,-0.4993031,4.0000000,-0.7286888,1.0038321,5.0067549,-0.2699174,0.8049232
4484,,-2.982445451150471,19.320634647536480,-13.0168552,0.0004959,4.9586778,0.1001612,-0.4797383,4.0000000,-0.6648247,1.0042892,5.2969489,-0.2946519,0.7358209
4485,,-2.974988811150471,19.320634647536480,-13.0163603,0.0003306,3.3057852,0.0955207,-0.4568224,5.0000000,-0.6011012,1.0047568,5.5788879,-0.3125435,0.6586199
4486,,-2.967532171150471,19.320634647536480,-13.0158234,0.0000826,1.6528926,0.0901179,-0.4334812,4.0000000,-0.5409455,1.0052273,5.8473496,-0.3260171,0.5854439
4487,,-2.960075531150471,19.320634647536480,-13.0152454,-0.0001653,0.8264463,0.0841046,-0.4099612,4.0000000,-0.4835176,1.0056980,6.1028957,-0.3364048,0.5170799
4488,,-2.952618891150471,19.320634647536480,-13.0146294,-0.0005785,0.0000000,0.0774457,-0.3852907,4.0000000,-0.4279218,1.0061611,6.3465276,-0.3426595,0.4506815
4489,,-2.945162251150471,19.320634647536480,-13.0139771,-0.0009917,0.0000000,0.0702884,-0.3592378,4.0000000,-0.3743044,1.0066038,6.5700011,-0.3441713,0.3859780
4490,,-2.937705611150471,19.320634647536480,-13.0132923,-0.0015702,0.0000000,0.0623564,-0.3339812,4.0000000,-0.3231922,1.0070263,6.7765884,-0.3447701,0.3304179
4491,,-2.930248971150471,19.320634647536480,-13.0125761,-0.0022314,0.0000000,0.0550947,-0.3104780,4.0000000,-0.2757733,1.0074333,6.9662805,-0.3451826,0.2830456
4492,,-2.922792331150471,19.320634647536480,-13.0118303,-0.0030579,0.0000000,0.0479243,-0.2860464,4.0000000,-0.2315810,1.0078101,7.1401410,-0.3405117,0.2377821
4493,,-2.915335691150471,19.320634647536480,-13.0110588,-0.0039669,0.0000000,0.0407412,-0.2619144,4.0000000,-0.1887234,1.0081495,7.2946224,-0.3351053,0.1980208
4494,,-2.907879051150471,19.320634647536480,-13.0102634,-0.0048760,0.0000000,0.0330139,-0.2380679,4.0000000,-0.1479090,1.0084600,7.4305663,-0.3282267,0.1647111
4495,,-2.900422411150471,19.320634647536480,-13.0094461,0.0042149,42.1487617,0.0264256,-0.2176264,4.0000000,-0.1123259,1.0087396,7.5504375,-0.3229269,0.1398009
4496,,-2.892965771150471,19.320634647536480,-13.0086088,0.0033058,33.0578499,0.0190283,-0.1945541,4.0000000,-0.0767688,1.0089824,7.6539001,-0.3123395,0.1157965
4497,,-2.885509131150471,19.320634647536480,-13.0077543,0.0024793,24.7933884,0.0113288,-0.1717369,4.0000000,-0.0439935,1.0091799,7.7378054,-0.2994803,0.0972193
4498,,-2.878052491150471,19.320634647536480,-13.0068855,0.0016529,17.3553715,0.0037237,-0.1489220,4.0000000,-0.0140321,1.0093416,7.8039136,-0.2838120,0.0828076
4499,,-2.870595851150471,19.320634647536480,-13.0060024,0.0009091,11.5702477,-0.0036527,-0.1268303,4.0000000,0.0132024,1.0094637,7.8544202,-0.2668630,0.0730245
4500,,-2.863139211150471,19.320634647536480,-13.0051098,0.0000826,6.6115704,-0.0114185,-0.1032920,4.0000000,0.0398490,1.0095339,7.8835888,-0.2464330,0.0668953
4501,,-2.855682571150471,19.320634647536480,-13.0042095,-0.0007438,3.3057852,-0.0187737,-0.0804596,4.0000000,0.0633954,1.0095634,7.8961329,-0.2243146,0.0650004
4502,,-2.848225931150471,19.320634647536480,-13.0033035,-0.0016529,0.8264463,-0.0263877,-0.0559222,4.0000000,0.0861582,1.0095501,7.8908691,-0.1980027,0.0671973
4503,,-2.840769291150471,19.320634647536480,-13.0023947,-0.0025620,0.0000000,-0.0335501,-0.0318299,4.0000000,0.1052556,1.0094892,7.8642139,-0.1689155,0.0735584
4504,,-2.833312651150471,19.320634647536480,-13.0014858,-0.0034711,0.0000000,-0.0404151,-0.0081961,4.0000000,0.1226384,1.0093787,7.8191218,-0.1390305,0.0841094
4505,,-2.825856011150471,19.320634647536480,-13.0005789,-0.0043802,0.0000000,-0.0476118,0.0181236,4.0000000,0.1401086,1.0092219,7.7554402,-0.1038615,0.1003257
4506,,-2.818399371150471,19.320634647536480,-12.9996777,0.0047107,47.1074371,-0.0540605,0.0437568,4.0000000,0.1557273,1.0090145,7.6668024,-0.0682137,0.1203834
4507,,-3.116664971150471,19.313178007536482,-13.0169735,0.0000000,0.0000000,0.0104464,-0.4191281,4.0000000,-0.0272303,1.0019077,3.5324721,-0.8110260,0.6844736
4508,,-3.109208331150471,19.313178007536482,-13.0173435,0.0000826,0.8264463,0.0146437,-0.4379873,4.0000000,-0.0597342,1.0017264,3.3609972,-0.8162404,0.7408504
4509,,-3.101751691150471,19.313178007536482,-13.0176735,0.0002479,2.4793389,0.0227395,-0.4590141,5.0000000,-0.1183045,1.0015689,3.2025790,-0.7997236,0.8003323
4510,,-3.094295051150471,19.313178007536482,-13.0179615,0.0004132,4.1322312,0.0298587,-0.4763462,5.0000000,-0.2004768,1.0014356,3.0621321,-0.7522154,0.8512569
4511,,-3.086838411150471,19.313178007536482,-13.0182047,0.0005785,5.7851238,0.0402126,-0.4943711,4.0000000,-0.3132842,1.0013357,2.9540150,-0.6754581,0.9010152
4512,,-3.079381771150471,19.313178007536482,-13.0184031,0.0007438,7.4380164,0.0513480,-0.5138220,4.0000000,-0.4543928,1.0012716,2.8815939,-0.5732511,0.9578841
4513,,-3.071925131150471,19.313178007536482,-13.0185528,0.0009091,9.0909090,0.0617434,-0.5302951,4.0000000,-0.6124246,1.0012445,2.8490887,-0.4481656,1.0067660
4514,,-3.064468491150471,19.313178007536482,-13.0186529,0.0010744,10.7438021,0.0719784,-0.5425702,4.0000000,-0.7605592,1.0012624,2.8688276,-0.3245811,1.0399649
4515,,-3.057011851150471,19.313178007536482,-13.0187025,0.0011570,11.5702477,0.0820624,-0.5530868,5.0000000,-0.8862281,1.0013270,2.9418130,-0.2199454,1.0670556
4516,,-3.049555211150471,19.313178007536482,-13.0187006,0.0012397,12.3966942,0.0902281,-0.5601342,4.0000000,-0.9752245,1.0014404,3.0667522,-0.1450440,1.0834080
4517,,-3.042098571150471,19.313178007536482,-13.0186462,0.0012397,12.3966942,0.0960041,-0.5625023,4.0000000,-1.0188868,1.0016063,3.2377965,-0.1061177,1.0838170
4518,,-3.034641931150471,19.313178007536482,-13.0185385,0.0012397,12.3966942,0.1033631,-0.5636128,4.0000000,-1.0265334,1.0018232,3.4498415,-0.1006923,1.0754788
4519,,-3.027185291150471,19.313178007536482,-13.0183773,0.0011570,11.5702477,0.1069035,-0.5595683,4.0000000,-1.0036050,1.0020872,3.6940043,-0.1155316,1.0515141
4520,,-3.019728651150471,19.313178007536482,-13.0181646,0.0009917,9.9173555,0.1087974,-0.5520949,4.0000000,-0.9608862,1.0023984,3.9596601,-0.1433037,1.0156293
4521,,-3.012272011150471,19.313178007536482,-13.0178995,0.0008264,8.2644625,0.1100134,-0.5421783,4.0000000,-0.9067201,1.0027515,4.2412767,-0.1776366,0.9707416
4522,,-3.004815371150471,19.313178007536482,-13.0175838,0.0006612,6.6115704,0.1090783,-0.5269114,4.0000000,-0.8423680,1.0031397,4.5331264,-0.2114548,0.9078739
4523,,-2.997358731150471,19.313178007536482,-13.0172176,0.0004959,4.9586778,0.1066157,-0.5092403,4.0000000,-0.7759599,1.0035555,4.8239598,-0.2425207,0.8397796
4524,,-2.989902091150471,19.313178007536482,-13.0168047,0.0003306,3.3057852,0.1037708,-0.4911151,4.0000000,-0.7120221,1.0039945,5.1119075,-0.2702080,0.7729361
4525,,-2.982445451150471,19.313178007536482,-13.0163450,0.0001653,1.6528926,0.0991736,-0.4705960,4.0000000,-0.6486322,1.0044508,5.3971071,-0.2925599,0.7028750
4526,,-2.974988811150471,19.313178007536482,-13.0158424,0.0000000,0.8264463,0.0929384,-0.4460028,5.0000000,-0.5851142,1.0049161,5.6715817,-0.3068914,0.6243908
4527,,-2.967532171150471,19.313178007536482,-13.0152969,-0.0002479,0.0000000,0.0871003,-0.4226913,4.0000000,-0.5256647,1.0053796,5.9314785,-0.3197179,0.5541343
4528,,-2.960075531150471,19.313178007536482,-13.0147133,-0.0004959,0.0000000,0.0807239,-0.3987202,4.0000000,-0.4673122,1.0058389,6.1797943,-0.3301282,0.4869819
4529,,-2.952618891150471,19.313178007536482,-13.0140915,-0.0009091,0.0000000,0.0736166,-0.3728757,4.0000000,-0.4106845,1.0062884,6.4123802,-0.3350670,0.4200556
4530,,-2.945162251150471,19.313178007536482,-13.0134354,-0.0014050,0.0000000,0.0660880,-0.3463694,4.0000000,-0.3574505,1.0067157,6.6250653,-0.3352883,0.3573891
4531,,-2.937705611150471,19.313178007536482,-13.0127468,-0.0020661,0.0000000,0.0593810,-0.3230681,4.0000000,-0.3096614,1.0071239,6.8212676,-0.3364747,0.3071084
4532,,-2.930248971150471,19.313178007536482,-13.0120287,-0.0028099,0.0000000,0.0528682,-0.2998205,4.0000000,-0.2638507,1.0075095,7.0031180,-0.3357902,0.2609064
4533,,-2.922792331150471,19.313178007536482,-13.0112829,-0.0037190,0.0000000,0.0455714,-0.2751756,4.0000000,-0.2188739,1.0078630,7.1672559,-0.3314774,0.2175100
4534,,-2.915335691150471,19.313178007536482,-13.0105124,-0.0046281,0.0000000,0.0384950,-0.2515439,4.0000000,-0.1769208,1.0081897,7.3113995,-0.3261670,0.1807056
4535,,-2.907879051150471,19.313178007536482,-13.0097179,0.0044628,44.6280975,0.0315643,-0.2293888,4.0000000,-0.1390713,1.0084829,7.4391203,-0.3197064,0.1509841
4536,,-2.900422411150471,19.313178007536482,-13.0089035,0.0035537,35.5371895,0.0245382,-0.2079824,4.0000000,-0.1040697,1.0087389,7.5509458,-0.3118952,0.1268023
4537,,-2.892965771150471,19.313178007536482,-13.0080700,0.0027273,27.2727280,0.0173729,-0.1858752,4.0000000,-0.0703212,1.0089613,7.6451602,-0.3014292,0.1056399
4538,,-2.885509131150471,19.313178007536482,-13.0072203,0.0019835,19.8347111,0.0103148,-0.1647446,4.0000000,-0.0395883,1.0091398,7.7210164,-0.2899009,0.0896527
4539,,-2.878052491150471,19.313178007536482,-13.0063572,0.0011570,13.2231407,0.0027776,-0.1431406,4.0000000,-0.0102341,1.0092812,7.7791018,-0.2760472,0.0778335
4540,,-2.870595851150471,19.313178007536482,-13.0054817,0.0004132,8.2644625,-0.0049785,-0.1208105,4.0000000,0.0174738,1.0093850,7.8228445,-0.2590948,0.0696569
4541,,-2.863139211150471,19.313178007536482,-13.0045967,-0.0004132,4.1322312,-0.0123228,-0.0994266,4.0000000,0.0411647,1.0094399,7.8446026,-0.2400178,0.0655674
4542,,-2.855682571150471,19.313178007536482,-13.0037050,-0.0012397,1.6528926,-0.0195657,-0.0770665,4.0000000,0.0637566,1.0094527,7.8502440,-0.2178895,0.0644627
4543,,-2.848225931150471,19.313178007536482,-13.0028086,-0.0021488,0.0000000,-0.0270673,-0.0539673,4.0000000,0.0852037,1.0094275,7.8399405,-0.1931382,0.0677248
4544,,-2.840769291150471,19.313178007536482,-13.0019093,-0.0030579,0.0000000,-0.0346971,-0.0284288,4.0000000,0.1060773,1.0093522,7.8082881,-0.1629350,0.0750952
4545,,-2.833312651150471,19.313178007536482,-13.0010109,-0.0039669,0.0000000,-0.0419658,-0.0060006,4.0000000,0.1234199,1.0092268,7.7564616,-0.1354211,0.0871710
4546,,-2.825856011150471,19.313178007536482,-13.0001163,-0.0048760,0.0000000,-0.0490853,0.0196009,4.0000000,0.1407228,1.0090625,7.6876693,-0.1015209,0.1035570
4547,,-2.818399371150471,19.313178007536482,-12.9992266,0.0042149,42.1487617,-0.0557339,0.0433169,4.0000000,0.1543393,1.0088482,7.5965385,-0.0677055,0.1235991
4548,,-3.101751691150471,19.305721367536481,-13.0173893,0.0000826,0.8264463,0.0131219,-0.4543695,5.0000000,-0.1348325,1.0015175,3.1508462,-0.7739064,0.8026509
4549,,-3.094295051150471,19.305721367536481,-13.0176592,0.0001653,1.6528926,0.0198027,-0.4711922,4.0000000,-0.2275073,1.0014020,3.0268407,-0.7148769,0.8519468
4550,,-3.086838411150471,19.305721367536481,-13.0178852,0.0002479,2.4793389,0.0286883,-0.4882199,4.0000000,-0.3484931,1.0013205,2.9364727,-0.6279467,0.9000607
4551,,-3.079381771150471,19.305721367536481,-13.0180655,0.0003306,3.3057852,0.0379624,-0.5064267,4.0000000,-0.4944384,1.0012755,2.8849707,-0.5184150,0.9547180
4552,,-3.071925131150471,19.305721367536481,-13.0181990,0.0004132,4.1322312,0.0487049,-0.5221430,4.0000000,-0.6508719,1.0012689,2.8769076,-0.3934141,0.9988293
4553,,-3.064468491150471,19.305721367536481,-13.0182819,0.0004959,4.9586778,0.0604926,-0.5348838,4.0000000,-0.7926403,1.0013058,2.9197016,-0.2771272,1.0301913
4554,,-3.057011851150471,19.305721367536481,-13.0183153,0.0004959,4.9586778,0.0713808,-0.5441584,5.0000000,-0.9049420,1.0013906,3.0133324,-0.1833748,1.0496413
4555,,-3.049555211150471,19.305721367536481,-13.0182972,0.0004959,4.9586778,0.0810029,-0.5519225,4.0000000,-0.9818362,1.0015252,3.1544285,-0.1220088,1.0657957
4556,,-3.042098571150471,19.305721367536481,-13.0182266,0.0004959,4.9586778,0.0890557,-0.5552532,4.0000000,-1.0158176,1.0017086,3.3387158,-0.0946887,1.0658121
4557,,-3.034641931150471,19.305721367536481,-13.0181036,0.0004959,4.9586778,0.0958876,-0.5548875,4.0000000,-1.0148606,1.0019392,3.5603242,-0.0949144,1.0518750
4558,,-3.027185291150471,19.305721367536481,-13.0179291,0.0004959,4.9586778,0.0994874,-0.5501099,4.0000000,-0.9876391,1.0022166,3.8072016,-0.1125807,1.0247887
4559,,-3.019728651150471,19.305721367536481,-13.0177021,0.0004132,4.1322312,0.1036312,-0.5436131,4.0000000,-0.9437829,1.0025395,4.0752378,-0.1434434,0.9891825
4560,,-3.012272011150471,19.305721367536481,-13.0174236,0.0003306,3.3057852,0.1048977,-0.5327277,4.0000000,-0.8877149,1.0029018,4.3572865,-0.1777405,0.9406202
4561,,-3.004815371150471,19.305721367536481,-13.0170956,0.0002479,2.4793389,0.1038227,-0.5160166,4.0000000,-0.8222677,1.0032974,4.6447258,-0.2097655,0.8730332
4562,,-2.997358731150471,19.305721367536481,-13.0167189,0.0001653,1.6528926,0.1019873,-0.4986071,4.0000000,-0.7573234,1.0037162,4.9305334,-0.2398909,0.8061714
4563,,-2.989902091150471,19.305721367536481,-13.0162954,0.0000826,0.8264463,0.0986281,-0.4795285,4.0000000,-0.6931058,1.0041540,5.2148771,-0.2659511,0.7380961
4564,,-2.982445451150471,19.305721367536481,-13.0158272,0.0000000,0.0000000,0.0933187,-0.4580700,4.0000000,-0.6289607,1.0046091,5.4919243,-0.2871794,0.6677533
4565,,-2.974988811150471,19.305721367536481,-13.0153151,-0.0001653,0.0000000,0.0876542,-0.4337559,5.0000000,-0.5656394,1.0050687,5.7576313,-0.3018725,0.5914490
4566,,-2.967532171150471,19.305721367536481,-13.0147629,-0.0004132,0.0000000,0.0811968,-0.4095056,4.0000000,-0.5057924,1.0055223,6.0099697,-0.3132188,0.5215172
4567,,-2.960075531150471,19.305721367536481,-13.0141726,-0.0007438,0.0000000,0.0751534,-0.3850759,4.0000000,-0.4488648,1.0059717,6.2489266,-0.3212870,0.4547310
4568,,-2.952618891150471,19.305721367536481,-13.0135460,-0.0012397,0.0000000,0.0689373,-0.3597441,4.0000000,-0.3940428,1.0064069,6.4710369,-0.3254454,0.3902924
4569,,-2.945162251150471,19.305721367536481,-13.0128860,-0.0018182,0.0000000,0.0628394,-0.3351988,4.0000000,-0.3433224,1.0068182,6.6751256,-0.3270753,0.3328574
4570,,-2.937705611150471,19.305721367536481,-13.0121956,-0.0025620,0.0000000,0.0568499,-0.3124029,4.0000000,-0.2964276,1.0072118,6.8638620,-0.3283783,0.2844841
4571,,-2.930248971150471,19.305721367536481,-13.0114756,-0.0033884,0.0000000,0.0507128,-0.2889299,4.0000000,-0.2514974,1.0075806,7.0369921,-0.3263624,0.2389813
4572,,-2.922792331150471,19.305721367536481,-13.0107298,-0.0042975,0.0000000,0.0433002,-0.2643084,4.0000000,-0.2065838,1.0079186,7.1904607,-0.3220331,0.1980468
4573,,-2.915335691150471,19.305721367536481,-13.0099592,0.0047934,47.9338837,0.0361214,-0.2414124,4.0000000,-0.1659824,1.0082265,7.3266120,-0.3168425,0.1650238
4574,,-2.907879051150471,19.305721367536481,-13.0091667,0.0038843,38.8429756,0.0297226,-0.2209525,4.0000000,-0.1304937,1.0084978,7.4461279,-0.3114113,0.1391311
4575,,-2.900422411150471,19.305721367536481,-13.0083551,0.0029752,29.7520657,0.0225043,-0.1990741,4.0000000,-0.0952039,1.0087328,7.5492053,-0.3029443,0.1160605
4576,,-2.892965771150471,19.305721367536481,-13.0075264,0.0022314,22.3140488,0.0150777,-0.1759989,4.0000000,-0.0619711,1.0089368,7.6357388,-0.2900267,0.0956797
4577,,-2.885509131150471,19.305721367536481,-13.0066814,0.0014876,15.7024794,0.0079873,-0.1548746,4.0000000,-0.0311665,1.0091004,7.7036839,-0.2785827,0.0814958
4578,,-2.878052491150471,19.305721367536481,-13.0058241,0.0006612,9.9173555,0.0010115,-0.1354400,4.0000000,-0.0037872,1.0092217,7.7550659,-0.2670928,0.0726769
4579,,-2.870595851150471,19.305721367536481,-13.0049562,-0.0000826,5.7851238,-0.0066471,-0.1133497,4.0000000,0.0235770,1.0093082,7.7912049,-0.2502764,0.0659476
4580,,-2.863139211150471,19.305721367536481,-13.0040789,-0.0009091,2.4793389,-0.0141416,-0.0917291,4.0000000,0.0481423,1.0093480,7.8067522,-0.2316005,0.0633087
4581,,-2.855682571150471,19.305721367536481,-13.0031958,-0.0017355,0.8264463,-0.0208301,-0.0717677,4.0000000,0.0680866,1.0093458,7.8061171,-0.2116220,0.0638580
4582,,-2.848225931150471,19.305721367536481,-13.0023088,-0.0026446,0.0000000,-0.0279998,-0.0496199,4.0000000,0.0880283,1.0093081,7.7906170,-0.1872681,0.0678182
4583,,-2.840769291150471,19.305721367536481,-13.0014200,-0.0035537,0.0000000,-0.0357734,-0.0245535,4.0000000,0.1082146,1.0092176,7.7533832,-0.1573215,0.0764836
4584,,-2.833312651150471,19.305721367536481,-13.0005331,-0.0044628,0.0000000,-0.0431801,-0.0021207,4.0000000,0.1258963,1.0090814,7.6957321,-0.1301378,0.0895467
4585,,-2.825856011150471,19.305721367536481,-12.9996490,0.0046281,46.2809906,-0.0502447,0.0203580,4.0000000,0.1403580,1.0089097,7.6222281,-0.0996420,0.1060232
4586,,-3.094295051150471,19.298264727536480,-13.0173492,0.0000000,0.0000000,0.0076040,-0.4640785,4.0000000,-0.2564026,1.0013714,2.9926810,-0.6717544,0.8498435
4587,,-3.086838411150471,19.298264727536480,-13.0175571,0.0000000,0.0000000,0.0159928,-0.4818189,4.0000000,-0.3865938,1.0013065,2.9216588,-0.5770441,0.9008110
4588,,-3.079381771150471,19.298264727536480,-13.0177202,0.0000000,0.0000000,0.0248006,-0.4990256,4.0000000,-0.5366962,1.0012807,2.8913832,-0.4613551,0.9515345
4589,,-3.071925131150471,19.298264727536480,-13.0178356,0.0000000,0.0000000,0.0349897,-0.5127659,4.0000000,-0.6872747,1.0012953,2.9069169,-0.3382571,0.9877338
4590,,-3.064468491150471,19.298264727536480,-13.0179014,0.0000000,0.0000000,0.0451077,-0.5240182,4.0000000,-0.8195881,1.0013534,2.9720385,-0.2284483,1.0152866
4591,,-3.057011851150471,19.298264727536480,-13.0179186,0.0000000,0.0000000,0.0558977,-0.5335182,5.0000000,-0.9212328,1.0014580,3.0841231,-0.1458035,1.0351577
4592,,-3.049555211150471,19.298264727536480,-13.0178833,0.0000000,0.0000000,0.0649728,-0.5405308,4.0000000,-0.9864826,1.0016098,3.2417510,-0.0945791,1.0485373
4593,,-3.042098571150471,19.298264727536480,-13.0177975,0.0000000,0.0000000,0.0737256,-0.5428723,4.0000000,-1.0093504,1.0018086,3.4389594,-0.0763941,1.0425370
4594,,-3.034641931150471,19.298264727536480,-13.0176601,0.0000000,0.0000000,0.0809019,-0.5417709,4.0000000,-1.0009604,1.0020566,3.6669698,-0.0825815,1.0247124
4595,,-3.027185291150471,19.298264727536480,-13.0174704,0.0000000,0.0000000,0.0870286,-0.5377266,4.0000000,-0.9699167,1.0023493,3.9182177,-0.1055365,0.9961849
4596,,-3.019728651150471,19.298264727536480,-13.0172300,0.0000000,0.0000000,0.0900229,-0.5292817,4.0000000,-0.9226687,1.0026826,4.1890130,-0.1358947,0.9551448
4597,,-3.012272011150471,19.298264727536480,-13.0169392,0.0000000,0.0000000,0.0924171,-0.5181653,4.0000000,-0.8654746,1.0030529,4.4703932,-0.1708561,0.9045051
4598,,-3.004815371150471,19.298264727536480,-13.0165987,0.0000000,0.0000000,0.0922465,-0.5014764,4.0000000,-0.7998924,1.0034531,4.7537451,-0.2030604,0.8370208
4599,,-2.997358731150471,19.298264727536480,-13.0162106,0.0000000,0.0000000,0.0915172,-0.4845740,4.0000000,-0.7359388,1.0038747,5.0362654,-0.2332093,0.7718514
4600,,-2.989902091150471,19.298264727536480,-13.0157776,0.0000000,0.0000000,0.0882648,-0.4640686,4.0000000,-0.6704830,1.0043148,5.3134627,-0.2576541,0.7001858
4601,,-2.982445451150471,19.298264727536480,-13.0152998,-0.0000826,0.0000000,0.0859063,-0.4443395,4.0000000,-0.6090924,1.0047657,5.5830564,-0.2795865,0.6326625
4602,,-2.974988811150471,19.298264727536480,-13.0147800,-0.0003306,0.0000000,0.0812151,-0.4202999,5.0000000,-0.5466514,1.0052145,5.8408957,-0.2939485,0.5579061
4603,,-2.967532171150471,19.298264727536480,-13.0142212,-0.0006612,0.0000000,0.0759585,-0.3965658,4.0000000,-0.4878276,1.0056597,6.0852275,-0.3053040,0.4897433
4604,,-2.960075531150471,19.298264727536480,-13.0136251,-0.0010744,0.0000000,0.0701438,-0.3716830,4.0000000,-0.4314682,1.0060987,6.3135748,-0.3118977,0.4235912
4605,,-2.952618891150471,19.298264727536480,-13.0129938,-0.0016529,0.0000000,0.0648030,-0.3473466,4.0000000,-0.3779122,1.0065191,6.5289650,-0.3167811,0.3628889
4606,,-2.945162251150471,19.298264727536480,-13.0123310,-0.0023140,0.0000000,0.0580678,-0.3221085,4.0000000,-0.3261134,1.0069189,6.7245517,-0.3181036,0.3073415
4607,,-2.937705611150471,19.298264727536480,-13.0116377,-0.0031405,0.0000000,0.0518538,-0.2990907,4.0000000,-0.2801276,1.0072994,6.9047174,-0.3180538,0.2613004
